,heat,occupancy
2015-01-01 15:30:00,4387.066366486879,True
2015-01-01 15:45:00,4103.537786556909,True
2015-01-01 16:00:00,4408.672350606274,True
2015-01-01 16:15:00,4225.748341447169,True
2015-01-01 16:30:00,4269.627676120613,True
2015-01-01 16:45:00,4252.18597470204,True
2015-01-01 17:00:00,4316.45658057264,True
2015-01-01 17:15:00,3769.8759092084197,True
2015-01-01 17:30:00,3008.658237464707,True
2015-01-01 17:45:00,4032.600929354304,True
2015-01-01 18:00:00,4217.803080429834,True
2015-01-01 18:15:00,4186.204934389768,True
2015-01-01 18:30:00,4159.880797164143,True
2015-01-01 18:45:00,4113.58900462156,True
2015-01-01 19:00:00,3928.7999780969503,True
2015-01-01 19:15:00,3840.38565549162,True
2015-01-01 19:30:00,3877.5671974429442,True
2015-01-01 19:45:00,3847.388134912394,True
2015-01-01 20:00:00,3919.098599738289,True
2015-01-01 20:15:00,3845.7860424021496,True
2015-01-01 20:30:00,3509.4955353434625,True
2015-01-01 20:45:00,3422.9118519017916,True
2015-01-01 21:00:00,3719.2467084220584,True
2015-01-01 21:15:00,3700.9155473492224,True
2015-01-01 21:30:00,3637.3891523283223,True
2015-01-01 21:45:00,3202.1563757342747,True
2015-01-01 22:00:00,3086.506627230504,True
2015-01-01 22:15:00,0.0,False
2015-01-01 22:30:00,0.0,False
2015-01-01 22:45:00,0.0,False
2015-01-01 23:00:00,0.0,False
2015-01-01 23:15:00,0.0,False
2015-01-01 23:30:00,0.0,False
2015-01-01 23:45:00,0.0,False
2015-01-02 00:00:00,0.0,False
2015-01-02 00:15:00,0.0,False
2015-01-02 00:30:00,0.0,False
2015-01-02 00:45:00,0.0,False
2015-01-02 01:00:00,0.0,False
2015-01-02 01:15:00,58.13294160765335,False
2015-01-02 01:30:00,124.04822028984742,False
2015-01-02 01:45:00,183.49756811336482,False
2015-01-02 02:00:00,348.8412294779401,False
2015-01-02 02:15:00,416.040693327142,False
2015-01-02 02:30:00,395.0747846581986,False
2015-01-02 02:45:00,503.1421222124556,False
2015-01-02 03:00:00,544.7501745064518,False
2015-01-02 03:15:00,679.5542338524716,False
2015-01-02 03:30:00,738.8005030301431,False
2015-01-02 03:45:00,796.5185544497294,False
2015-01-02 04:00:00,749.5975392785788,False
2015-01-02 04:15:00,815.6714343575137,False
2015-01-02 04:30:00,925.1272046654083,False
2015-01-02 04:45:00,1001.736053609445,False
2015-01-02 05:00:00,999.9886530632205,False
2015-01-02 05:15:00,1048.5007782011621,False
2015-01-02 05:30:00,952.0114900915222,False
2015-01-02 05:45:00,1081.1236592448051,False
2015-01-02 06:00:00,1145.136604728452,False
2015-01-02 06:15:00,1188.321214857903,False
2015-01-02 06:30:00,1222.1209014500644,False
2015-01-02 06:45:00,5511.0560000000005,True
2015-01-02 07:00:00,5080.09571178806,True
2015-01-02 07:15:00,5384.990595797055,True
2015-01-02 07:30:00,5511.0560000000005,True
2015-01-02 07:45:00,5511.0560000000005,True
2015-01-02 08:00:00,5511.0560000000005,True
2015-01-02 08:15:00,5511.0560000000005,True
2015-01-02 08:30:00,5511.0560000000005,True
2015-01-02 08:45:00,5511.0560000000005,True
2015-01-02 09:00:00,5439.336690969726,True
2015-01-02 09:15:00,5384.244618148796,True
2015-01-02 09:30:00,5281.044966047197,True
2015-01-02 09:45:00,5211.764432590044,True
2015-01-02 10:00:00,4911.351132250088,True
2015-01-02 10:15:00,4970.964380025546,True
2015-01-02 10:30:00,0.0,False
2015-01-02 10:45:00,0.0,False
2015-01-02 11:00:00,0.0,False
2015-01-02 11:15:00,0.0,False
2015-01-02 11:30:00,0.0,False
2015-01-02 11:45:00,23.527128972286704,False
2015-01-02 12:00:00,17.485530099858757,False
2015-01-02 12:15:00,0.0,False
2015-01-02 12:30:00,5043.946220941801,True
2015-01-02 12:45:00,4664.6164143217875,True
2015-01-02 13:00:00,4625.094890722198,True
2015-01-02 13:15:00,4719.960226262651,True
2015-01-02 13:30:00,4621.307505308587,True
2015-01-02 13:45:00,4302.256054696434,True
2015-01-02 14:00:00,4682.717821637569,True
2015-01-02 14:15:00,4693.335418621644,True
2015-01-02 14:30:00,4564.124643154643,True
2015-01-02 14:45:00,4579.431133540954,True
2015-01-02 15:00:00,4763.399485497133,True
2015-01-02 15:15:00,4785.592385377811,True
2015-01-02 15:30:00,4726.40349564468,True
2015-01-02 15:45:00,4608.9248833748625,True
2015-01-02 16:00:00,4649.912119218339,True
2015-01-02 16:15:00,4623.647145606714,True
2015-01-02 16:30:00,4609.409777994921,True
2015-01-02 16:45:00,4545.3598234867095,True
2015-01-02 17:00:00,4627.503673403706,True
2015-01-02 17:15:00,4563.737452984854,True
2015-01-02 17:30:00,4371.339176018915,True
2015-01-02 17:45:00,4579.893068490614,True
2015-01-02 18:00:00,4792.72632787457,True
2015-01-02 18:15:00,4701.65832716015,True
2015-01-02 18:30:00,4660.773741092764,True
2015-01-02 18:45:00,4635.291626370768,True
2015-01-02 19:00:00,4577.159467560968,True
2015-01-02 19:15:00,4587.692311053669,True
2015-01-02 19:30:00,4228.697966584681,True
2015-01-02 19:45:00,4464.960122828148,True
2015-01-02 20:00:00,4575.48465870249,True
2015-01-02 20:15:00,4450.796471628075,True
2015-01-02 20:30:00,4494.735705828886,True
2015-01-02 20:45:00,4520.762217251629,True
2015-01-02 21:00:00,4535.629330025852,True
2015-01-02 21:15:00,4178.190956158719,True
2015-01-02 21:30:00,4020.070853030055,True
2015-01-02 21:45:00,3964.4346496051025,True
2015-01-02 22:00:00,4005.6160627008667,True
2015-01-02 22:15:00,4028.050481623797,True
2015-01-02 22:30:00,3910.2594435666297,True
2015-01-02 22:45:00,4360.439849712405,True
2015-01-02 23:00:00,4261.544366835935,True
2015-01-02 23:15:00,4263.089945920922,True
2015-01-02 23:30:00,0.0,False
2015-01-02 23:45:00,0.0,False
2015-01-03 00:00:00,0.0,False
2015-01-03 00:15:00,0.0,False
2015-01-03 00:30:00,0.0,False
2015-01-03 00:45:00,0.0,False
2015-01-03 01:00:00,26.507453576053827,False
2015-01-03 01:15:00,132.74461386508943,False
2015-01-03 01:30:00,171.30921695389242,False
2015-01-03 01:45:00,237.31414728649742,False
2015-01-03 02:00:00,355.7488983084012,False
2015-01-03 02:15:00,333.2922821317057,False
2015-01-03 02:30:00,480.50583188718707,False
2015-01-03 02:45:00,551.4949104200327,False
2015-01-03 03:00:00,542.0018238281565,False
2015-01-03 03:15:00,681.2259594276557,False
2015-01-03 03:30:00,744.7782919578024,False
2015-01-03 03:45:00,702.9729257868343,False
2015-01-03 04:00:00,850.5979428367584,False
2015-01-03 04:15:00,852.7717500912597,False
2015-01-03 04:30:00,949.0908225306689,False
2015-01-03 04:45:00,1029.5022088019462,False
2015-01-03 05:00:00,1083.2742300173654,False
2015-01-03 05:15:00,1023.8139723414616,False
2015-01-03 05:30:00,1146.1198839614437,False
2015-01-03 05:45:00,1185.8035831839766,False
2015-01-03 06:00:00,1284.5177522569136,False
2015-01-03 06:15:00,1332.2446576456216,False
2015-01-03 06:30:00,1378.74047953547,False
2015-01-03 06:45:00,1296.6634882504497,False
2015-01-03 07:00:00,1394.1626094092696,False
2015-01-03 07:15:00,1511.2573742673542,False
2015-01-03 07:30:00,1553.2511483251496,False
2015-01-03 07:45:00,5511.0560000000005,True
2015-01-03 08:00:00,5511.0560000000005,True
2015-01-03 08:15:00,5511.0560000000005,True
2015-01-03 08:30:00,5511.0560000000005,True
2015-01-03 08:45:00,5511.0560000000005,True
2015-01-03 09:00:00,5511.0560000000005,True
2015-01-03 09:15:00,5511.0560000000005,True
2015-01-03 09:30:00,5511.0560000000005,True
2015-01-03 09:45:00,5511.0560000000005,True
2015-01-03 10:00:00,5511.0560000000005,True
2015-01-03 10:15:00,5508.482372322164,True
2015-01-03 10:30:00,5505.2572050550725,True
2015-01-03 10:45:00,5428.756025214556,True
2015-01-03 11:00:00,5138.098141698485,True
2015-01-03 11:15:00,5063.653086701808,True
2015-01-03 11:30:00,3710.3379754714074,True
2015-01-03 11:45:00,5025.511463977442,True
2015-01-03 12:00:00,4561.206855915616,True
2015-01-03 12:15:00,4413.654602164653,True
2015-01-03 12:30:00,4356.386122406416,True
2015-01-03 12:45:00,4013.9179933130295,True
2015-01-03 13:00:00,4324.350454883986,True
2015-01-03 13:15:00,4404.903656777332,True
2015-01-03 13:30:00,4298.070549309991,True
2015-01-03 13:45:00,4167.5092747141025,True
2015-01-03 14:00:00,4217.777940681514,True
2015-01-03 14:15:00,4243.080457196483,True
2015-01-03 14:30:00,4269.71142697638,True
2015-01-03 14:45:00,4229.328767262073,True
2015-01-03 15:00:00,4454.490640467323,True
2015-01-03 15:15:00,4485.418967524214,True
2015-01-03 15:30:00,4388.932730073897,True
2015-01-03 15:45:00,4305.804480788321,True
2015-01-03 16:00:00,4466.7011302095525,True
2015-01-03 16:15:00,4443.200549765864,True
2015-01-03 16:30:00,4452.583234169663,True
2015-01-03 16:45:00,4414.586871478254,True
2015-01-03 17:00:00,3843.9102472835666,True
2015-01-03 17:15:00,2924.8558831478335,True
2015-01-03 17:30:00,3206.0266852078803,True
2015-01-03 17:45:00,4211.9375882210115,True
2015-01-03 18:00:00,4286.037613191008,True
2015-01-03 18:15:00,4268.226985260266,True
2015-01-03 18:30:00,4158.9793254653,True
2015-01-03 18:45:00,4167.665687855068,True
2015-01-03 19:00:00,4200.060117432984,True
2015-01-03 19:15:00,4253.448537964847,True
2015-01-03 19:30:00,4237.138406346972,True
2015-01-03 19:45:00,4221.248983629761,True
2015-01-03 20:00:00,4222.488616623713,True
2015-01-03 20:15:00,4153.607208895763,True
2015-01-03 20:30:00,4161.68813085155,True
2015-01-03 20:45:00,4186.654203105066,True
2015-01-03 21:00:00,4224.613263375624,True
2015-01-03 21:15:00,4265.9069984761545,True
2015-01-03 21:30:00,4134.16396624263,True
2015-01-03 21:45:00,4155.656019027317,True
2015-01-03 22:00:00,4155.556331581041,True
2015-01-03 22:15:00,4189.077397221,True
2015-01-03 22:30:00,4126.004877209072,True
2015-01-03 22:45:00,4069.9403587034653,True
2015-01-03 23:00:00,3843.452835434518,True
2015-01-03 23:15:00,3981.8323924139004,True
2015-01-03 23:30:00,3780.9758943239462,True
2015-01-03 23:45:00,4135.460297370276,True
2015-01-04 00:00:00,4122.906177499717,True
2015-01-04 00:15:00,0.0,False
2015-01-04 00:30:00,0.0,False
2015-01-04 00:45:00,0.0,False
2015-01-04 01:00:00,0.0,False
2015-01-04 01:15:00,0.0,False
2015-01-04 01:30:00,0.0,False
2015-01-04 01:45:00,0.0,False
2015-01-04 02:00:00,0.0,False
2015-01-04 02:15:00,0.0,False
2015-01-04 02:30:00,0.0,False
2015-01-04 02:45:00,0.0,False
2015-01-04 03:00:00,0.0,False
2015-01-04 03:15:00,138.50529564970432,False
2015-01-04 03:30:00,98.53769395567859,False
2015-01-04 03:45:00,279.865128180323,False
2015-01-04 04:00:00,348.8820228002191,False
2015-01-04 04:15:00,350.8090427105586,False
2015-01-04 04:30:00,455.18788496434433,False
2015-01-04 04:45:00,543.4511446958845,False
2015-01-04 05:00:00,489.95379355878083,False
2015-01-04 05:15:00,661.0694470692681,False
2015-01-04 05:30:00,679.8371317356657,False
2015-01-04 05:45:00,726.555791872466,False
2015-01-04 06:00:00,828.3550984301526,False
2015-01-04 06:15:00,882.701970155905,False
2015-01-04 06:30:00,823.2853911209291,False
2015-01-04 06:45:00,970.6536463480518,False
2015-01-04 07:00:00,949.3816856156424,False
2015-01-04 07:15:00,1072.2255073601555,False
2015-01-04 07:30:00,1119.8200452397114,False
2015-01-04 07:45:00,1157.5437132074553,False
2015-01-04 08:00:00,1037.266285733767,False
2015-01-04 08:15:00,5511.0560000000005,True
2015-01-04 08:30:00,5511.0560000000005,True
2015-01-04 08:45:00,5511.0560000000005,True
2015-01-04 09:00:00,5511.0560000000005,True
2015-01-04 09:15:00,5511.0560000000005,True
2015-01-04 09:30:00,5511.0560000000005,True
2015-01-04 09:45:00,5511.0560000000005,True
2015-01-04 10:00:00,5511.0560000000005,True
2015-01-04 10:15:00,5421.189364324575,True
2015-01-04 10:30:00,5351.984656776444,True
2015-01-04 10:45:00,5249.178429141574,True
2015-01-04 11:00:00,4957.407442806869,True
2015-01-04 11:15:00,5043.365484969544,True
2015-01-04 11:30:00,4637.017410378517,True
2015-01-04 11:45:00,4897.668927820269,True
2015-01-04 12:00:00,4779.336823927244,True
2015-01-04 12:15:00,4620.571429294692,True
2015-01-04 12:30:00,4584.368223629654,True
2015-01-04 12:45:00,4642.277448922152,True
2015-01-04 13:00:00,4640.826419349041,True
2015-01-04 13:15:00,4194.847424847206,True
2015-01-04 13:30:00,2723.6499099712773,True
2015-01-04 13:45:00,4134.097957486701,True
2015-01-04 14:00:00,4223.486497026213,True
2015-01-04 14:15:00,4338.965645980449,True
2015-01-04 14:30:00,4458.628043297795,True
2015-01-04 14:45:00,4442.215070111787,True
2015-01-04 15:00:00,4110.1626063040485,True
2015-01-04 15:15:00,4477.667677373923,True
2015-01-04 15:30:00,4463.7915910139955,True
2015-01-04 15:45:00,4512.628475052588,True
2015-01-04 16:00:00,4485.344236211791,True
2015-01-04 16:15:00,4392.296111161499,True
2015-01-04 16:30:00,4383.613188899694,True
2015-01-04 16:45:00,4243.287887055215,True
2015-01-04 17:00:00,4297.909636501959,True
2015-01-04 17:15:00,4327.1703892939395,True
2015-01-04 17:30:00,4265.843565330723,True
2015-01-04 17:45:00,4234.53370094311,True
2015-01-04 18:00:00,4365.352973757443,True
2015-01-04 18:15:00,4201.545382748334,True
2015-01-04 18:30:00,4137.665125429576,True
2015-01-04 18:45:00,4146.011406812702,True
2015-01-04 19:00:00,4049.2702034836907,True
2015-01-04 19:15:00,4067.152269181968,True
2015-01-04 19:30:00,4038.7593413620966,True
2015-01-04 19:45:00,3925.026754488285,True
2015-01-04 20:00:00,3991.6575568906505,True
2015-01-04 20:15:00,3943.8056093038854,True
2015-01-04 20:30:00,3969.1768101326093,True
2015-01-04 20:45:00,3984.7320454261094,True
2015-01-04 21:00:00,3687.3412995781587,True
2015-01-04 21:15:00,3912.5732594367682,True
2015-01-04 21:30:00,3857.885801288431,True
2015-01-04 21:45:00,3579.0322253842423,True
2015-01-04 22:00:00,3754.882760013517,True
2015-01-04 22:15:00,3794.237987004818,True
2015-01-04 22:30:00,0.0,False
2015-01-04 22:45:00,0.0,False
2015-01-04 23:00:00,0.0,False
2015-01-04 23:15:00,0.0,False
2015-01-04 23:30:00,0.0,False
2015-01-04 23:45:00,0.0,False
2015-01-05 00:00:00,0.0,False
2015-01-05 00:15:00,0.0,False
2015-01-05 00:30:00,0.0,False
2015-01-05 00:45:00,0.0,False
2015-01-05 01:00:00,0.0,False
2015-01-05 01:15:00,0.0,False
2015-01-05 01:30:00,0.0,False
2015-01-05 01:45:00,0.0,False
2015-01-05 02:00:00,0.0,False
2015-01-05 02:15:00,0.0,False
2015-01-05 02:30:00,0.0,False
2015-01-05 02:45:00,46.12143748536493,False
2015-01-05 03:00:00,15.754122882350716,False
2015-01-05 03:15:00,37.51300509634824,False
2015-01-05 03:30:00,206.89412008268144,False
2015-01-05 03:45:00,264.00367408615347,False
2015-01-05 04:00:00,302.5479151323829,False
2015-01-05 04:15:00,291.4403966757841,False
2015-01-05 04:30:00,383.12091773339495,False
2015-01-05 04:45:00,346.651791270888,False
2015-01-05 05:00:00,498.8817769348451,False
2015-01-05 05:15:00,547.4150212709974,False
2015-01-05 05:30:00,554.6647165323025,False
2015-01-05 05:45:00,590.1624860719305,False
2015-01-05 06:00:00,660.6782996319808,False
2015-01-05 06:15:00,609.0040800307144,False
2015-01-05 06:30:00,753.6832770684739,False
2015-01-05 06:45:00,5511.0560000000005,True
2015-01-05 07:00:00,5511.0560000000005,True
2015-01-05 07:15:00,5511.0560000000005,True
2015-01-05 07:30:00,5475.557608988265,True
2015-01-05 07:45:00,5338.131628761492,True
2015-01-05 08:00:00,5357.354398417622,True
2015-01-05 08:15:00,5250.566804968303,True
2015-01-05 08:30:00,282.16547837202904,False
2015-01-05 08:45:00,355.76915261037715,False
2015-01-05 09:00:00,283.8711384901794,False
2015-01-05 09:15:00,5272.705055268959,True
2015-01-05 09:30:00,5233.895941429081,True
2015-01-05 09:45:00,5132.270492338543,True
2015-01-05 10:00:00,5063.59490345204,True
2015-01-05 10:15:00,4941.628421377395,True
2015-01-05 10:30:00,0.0,False
2015-01-05 10:45:00,0.0,False
2015-01-05 11:00:00,0.0,False
2015-01-05 11:15:00,0.0,False
2015-01-05 11:30:00,0.0,False
2015-01-05 11:45:00,0.0,False
2015-01-05 12:00:00,4913.307766138943,True
2015-01-05 12:15:00,4516.066251135454,True
2015-01-05 12:30:00,4428.89596047789,True
2015-01-05 12:45:00,4481.7157827975925,True
2015-01-05 13:00:00,4334.854714797059,True
2015-01-05 13:15:00,4377.4624655439375,True
2015-01-05 13:30:00,4457.1460870090095,True
2015-01-05 13:45:00,4178.896687816754,True
2015-01-05 14:00:00,4424.395248996319,True
2015-01-05 14:15:00,4265.627869281271,True
2015-01-05 14:30:00,4265.287810853224,True
2015-01-05 14:45:00,3964.550945096928,True
2015-01-05 15:00:00,4078.2118530759376,True
2015-01-05 15:15:00,3965.6402921779863,True
2015-01-05 15:30:00,4224.8526531679845,True
2015-01-05 15:45:00,4181.874323008403,True
2015-01-05 16:00:00,4326.31320214855,True
2015-01-05 16:15:00,4219.303232678493,True
2015-01-05 16:30:00,4155.779056346396,True
2015-01-05 16:45:00,4170.1119174817995,True
2015-01-05 17:00:00,4226.533470261333,True
2015-01-05 17:15:00,4193.009923494944,True
2015-01-05 17:30:00,4178.372348997313,True
2015-01-05 17:45:00,3751.0285561248165,True
2015-01-05 18:00:00,2756.759932682568,True
2015-01-05 18:15:00,3278.3001200432323,True
2015-01-05 18:30:00,2868.2048554023822,True
2015-01-05 18:45:00,3459.6443312876145,True
2015-01-05 19:00:00,3958.130241037574,True
2015-01-05 19:15:00,4106.515887200615,True
2015-01-05 19:30:00,4010.1945416865815,True
2015-01-05 19:45:00,4035.5080761186264,True
2015-01-05 20:00:00,2670.9453334255345,True
2015-01-05 20:15:00,3299.967661343936,True
2015-01-05 20:30:00,3666.0764113537857,True
2015-01-05 20:45:00,3750.578013996285,True
2015-01-05 21:00:00,3651.3557147179067,True
2015-01-05 21:15:00,3721.223899699695,True
2015-01-05 21:30:00,3416.529376432127,True
2015-01-05 21:45:00,3674.4418876756677,True
2015-01-05 22:00:00,3671.2729405867894,True
2015-01-05 22:15:00,3657.6158191080863,True
2015-01-05 22:30:00,3554.5383875525295,True
2015-01-05 22:45:00,3610.750199882737,True
2015-01-05 23:00:00,3551.9209833781465,True
2015-01-05 23:15:00,0.0,False
2015-01-05 23:30:00,0.0,False
2015-01-05 23:45:00,0.0,False
2015-01-06 00:00:00,0.0,False
2015-01-06 00:15:00,0.0,False
2015-01-06 00:30:00,0.0,False
2015-01-06 00:45:00,0.0,False
2015-01-06 01:00:00,0.0,False
2015-01-06 01:15:00,0.0,False
2015-01-06 01:30:00,0.0,False
2015-01-06 01:45:00,0.0,False
2015-01-06 02:00:00,0.0,False
2015-01-06 02:15:00,0.0,False
2015-01-06 02:30:00,0.0,False
2015-01-06 02:45:00,0.0,False
2015-01-06 03:00:00,0.0,False
2015-01-06 03:15:00,120.668357307776,False
2015-01-06 03:30:00,188.2660471812745,False
2015-01-06 03:45:00,254.12010000379317,False
2015-01-06 04:00:00,336.71354538965716,False
2015-01-06 04:15:00,325.7971077702207,False
2015-01-06 04:30:00,330.8887641233319,False
2015-01-06 04:45:00,517.4463991097355,False
2015-01-06 05:00:00,570.9817154170225,False
2015-01-06 05:15:00,5511.0560000000005,True
2015-01-06 05:30:00,5455.447001735091,True
2015-01-06 05:45:00,5132.155854687814,True
2015-01-06 06:00:00,5326.868345572906,True
2015-01-06 06:15:00,5376.107687820753,True
2015-01-06 06:30:00,5332.77482838539,True
2015-01-06 06:45:00,5275.547836005529,True
2015-01-06 07:00:00,5193.816354189322,True
2015-01-06 07:15:00,5195.151658271476,True
2015-01-06 07:30:00,5095.481716350949,True
2015-01-06 07:45:00,5142.9160412542815,True
2015-01-06 08:00:00,4989.036545130439,True
2015-01-06 08:15:00,4556.242441724276,True
2015-01-06 08:30:00,4884.286226846921,True
2015-01-06 08:45:00,4838.21200425638,True
2015-01-06 09:00:00,4393.030681363361,True
2015-01-06 09:15:00,3298.468646584798,True
2015-01-06 09:30:00,3991.1702300496604,True
2015-01-06 09:45:00,4461.042450600873,True
2015-01-06 10:00:00,4352.851726702485,True
2015-01-06 10:15:00,4269.315329001168,True
2015-01-06 10:30:00,4214.113227066613,True
2015-01-06 10:45:00,0.0,False
2015-01-06 11:00:00,0.0,False
2015-01-06 11:15:00,0.0,False
2015-01-06 11:30:00,0.0,False
2015-01-06 11:45:00,0.0,False
2015-01-06 12:00:00,0.0,False
2015-01-06 12:15:00,4354.304441118859,True
2015-01-06 12:30:00,4266.018319635381,True
2015-01-06 12:45:00,3995.3749677694327,True
2015-01-06 13:00:00,3899.5878910886504,True
2015-01-06 13:15:00,3757.8211320430564,True
2015-01-06 13:30:00,3642.2353481753485,True
2015-01-06 13:45:00,0.0,False
2015-01-06 14:00:00,0.0,False
2015-01-06 14:15:00,0.0,False
2015-01-06 14:30:00,0.0,False
2015-01-06 14:45:00,0.0,False
2015-01-06 15:00:00,0.0,False
2015-01-06 15:15:00,0.0,False
2015-01-06 15:30:00,0.0,False
2015-01-06 15:45:00,4833.967546166904,True
2015-01-06 16:00:00,4765.143280397954,True
2015-01-06 16:15:00,4564.200123540708,True
2015-01-06 16:30:00,4527.7484220254855,True
2015-01-06 16:45:00,4510.621102474065,True
2015-01-06 17:00:00,4541.515015060554,True
2015-01-06 17:15:00,4507.230880334779,True
2015-01-06 17:30:00,4433.799415255001,True
2015-01-06 17:45:00,4374.320549962588,True
2015-01-06 18:00:00,4429.48885381173,True
2015-01-06 18:15:00,4398.690833610246,True
2015-01-06 18:30:00,4038.2560571427466,True
2015-01-06 18:45:00,4265.546060212676,True
2015-01-06 19:00:00,3241.909260525447,True
2015-01-06 19:15:00,3589.2066680720595,True
2015-01-06 19:30:00,3905.303455274302,True
2015-01-06 19:45:00,4166.669008202211,True
2015-01-06 20:00:00,4134.350720945883,True
2015-01-06 20:15:00,4004.7973996133596,True
2015-01-06 20:30:00,4019.530339754785,True
2015-01-06 20:45:00,3916.7416443366296,True
2015-01-06 21:00:00,3845.315484850127,True
2015-01-06 21:15:00,3859.8085741985747,True
2015-01-06 21:30:00,3787.9807852709723,True
2015-01-06 21:45:00,3669.7262069542335,True
2015-01-06 22:00:00,3895.4551034977817,True
2015-01-06 22:15:00,3767.1678553246893,True
2015-01-06 22:30:00,3928.2175361300838,True
2015-01-06 22:45:00,0.0,False
2015-01-06 23:00:00,0.0,False
2015-01-06 23:15:00,0.0,False
2015-01-06 23:30:00,0.0,False
2015-01-06 23:45:00,0.0,False
2015-01-07 00:00:00,0.0,False
2015-01-07 00:15:00,0.0,False
2015-01-07 00:30:00,0.0,False
2015-01-07 00:45:00,0.0,False
2015-01-07 01:00:00,0.0,False
2015-01-07 01:15:00,0.0,False
2015-01-07 01:30:00,46.38737206834852,False
2015-01-07 01:45:00,107.41105909113321,False
2015-01-07 02:00:00,238.7581866318474,False
2015-01-07 02:15:00,306.9167375252026,False
2015-01-07 02:30:00,364.6739835898866,False
2015-01-07 02:45:00,319.1545285323747,False
2015-01-07 03:00:00,397.012318836039,False
2015-01-07 03:15:00,532.0587564648889,False
2015-01-07 03:30:00,591.5411519402268,False
2015-01-07 03:45:00,649.489238938066,False
2015-01-07 04:00:00,672.1023194280278,False
2015-01-07 04:15:00,583.7698062183488,False
2015-01-07 04:30:00,769.9942306286991,False
2015-01-07 04:45:00,846.6898147544954,False
2015-01-07 05:00:00,907.2048741140578,False
2015-01-07 05:15:00,956.7357103756949,False
2015-01-07 05:30:00,939.0276631161,False
2015-01-07 05:45:00,914.6096274816425,False
2015-01-07 06:00:00,1116.2694421537483,False
2015-01-07 06:15:00,1161.2763353800324,False
2015-01-07 06:30:00,1205.1223059959996,False
2015-01-07 06:45:00,1232.825424244932,False
2015-01-07 07:00:00,1154.1733392487583,False
2015-01-07 07:15:00,1224.6559102282,False
2015-01-07 07:30:00,1332.2585790932903,False
2015-01-07 07:45:00,5511.0560000000005,True
2015-01-07 08:00:00,5511.0560000000005,True
2015-01-07 08:15:00,5511.0560000000005,True
2015-01-07 08:30:00,5511.0560000000005,True
2015-01-07 08:45:00,5511.0560000000005,True
2015-01-07 09:00:00,5511.0560000000005,True
2015-01-07 09:15:00,5511.0560000000005,True
2015-01-07 09:30:00,5437.648964746613,True
2015-01-07 09:45:00,5358.124988214858,True
2015-01-07 10:00:00,5166.57497018349,True
