,heat,occupancy
2015-01-01 14:45:00,901.4996349238825,False
2015-01-01 15:00:00,1083.4255728763687,False
2015-01-01 15:15:00,1154.3170273853286,False
2015-01-01 15:30:00,1191.7637800892244,False
2015-01-01 15:45:00,1138.510527443191,False
2015-01-01 16:00:00,1349.2676828251508,False
2015-01-01 16:15:00,6457.280440505954,True
2015-01-01 16:30:00,1059.3967475810148,False
2015-01-01 16:45:00,1164.4599204683411,False
2015-01-01 17:00:00,1264.928382531425,False
2015-01-01 17:15:00,1243.45029057177,False
2015-01-01 17:30:00,1763.5758126951457,False
2015-01-01 17:45:00,1871.1833362057043,False
2015-01-01 18:00:00,1993.980283205228,False
2015-01-01 18:15:00,2100.8411224909364,False
2015-01-01 18:30:00,2068.1005002305724,False
2015-01-01 18:45:00,2133.5957115860215,False
2015-01-01 19:00:00,2263.093452516168,False
2015-01-01 19:15:00,2224.0590985393383,False
2015-01-01 19:30:00,2341.103005367744,False
2015-01-01 19:45:00,2353.120370531002,False
2015-01-01 20:00:00,2395.3989284864006,False
2015-01-01 20:15:00,2525.0132632591494,False
2015-01-01 20:30:00,2611.249915782871,False
2015-01-01 20:45:00,2541.1679778245193,False
2015-01-01 21:00:00,2689.307969515057,False
2015-01-01 21:15:00,7589.665901940741,True
2015-01-01 21:30:00,7383.875395995058,True
2015-01-01 21:45:00,7452.348313399593,True
2015-01-01 22:00:00,7403.03144499588,True
2015-01-01 22:15:00,7206.425605525679,True
2015-01-01 22:30:00,6897.612191472018,True
2015-01-01 22:45:00,2069.347922261582,False
2015-01-01 23:00:00,2242.9110262274303,False
2015-01-01 23:15:00,2475.002128888749,False
2015-01-01 23:30:00,2572.1874747880856,False
2015-01-01 23:45:00,2600.696083536466,False
2015-01-02 00:00:00,2675.7619317011176,False
2015-01-02 00:15:00,2717.8817495781464,False
2015-01-02 00:30:00,2789.617964583235,False
2015-01-02 00:45:00,2946.951045001666,False
2015-01-02 01:00:00,3103.7262387117835,False
2015-01-02 01:15:00,3156.1878732763194,False
2015-01-02 01:30:00,3034.1568847421645,False
2015-01-02 01:45:00,3098.2956655958887,False
2015-01-02 02:00:00,3299.0191807602546,False
2015-01-02 02:15:00,3352.119636065076,False
2015-01-02 02:30:00,3443.811348009857,False
2015-01-02 02:45:00,3489.6286959846107,False
2015-01-02 03:00:00,3375.8229410022823,False
2015-01-02 03:15:00,3462.5092525379423,False
2015-01-02 03:30:00,3699.8503836862537,False
2015-01-02 03:45:00,3681.9081011489907,False
2015-01-02 04:00:00,3783.537375771443,False
2015-01-02 04:15:00,3810.5101604642514,False
2015-01-02 04:30:00,3710.0866161804256,False
2015-01-02 04:45:00,3744.8585109932496,False
2015-01-02 05:00:00,3879.7894335044707,False
2015-01-02 05:15:00,3856.82916363217,False
2015-01-02 05:30:00,3902.158290268083,False
2015-01-02 05:45:00,3911.2645800970317,False
2015-01-02 06:00:00,3830.2784127010154,False
2015-01-02 06:15:00,3872.1048015937017,False
2015-01-02 06:30:00,3982.540245084898,False
2015-01-02 06:45:00,4012.8992699713135,False
2015-01-02 07:00:00,3993.0716603504457,False
2015-01-02 07:15:00,3987.242856235193,False
2015-01-02 07:30:00,4026.2474301786024,False
2015-01-02 07:45:00,4064.8093851222884,False
2015-01-02 08:00:00,3989.117504565983,False
2015-01-02 08:15:00,9083.325409584022,True
2015-01-02 08:30:00,8920.841234774412,True
2015-01-02 08:45:00,8724.518512737186,True
2015-01-02 09:00:00,8570.501438895475,True
2015-01-02 09:15:00,8487.315786390747,True
2015-01-02 09:30:00,8283.060969952317,True
2015-01-02 09:45:00,8304.459858187503,True
2015-01-02 10:00:00,7969.534545546943,True
2015-01-02 10:15:00,2787.258658561749,False
2015-01-02 10:30:00,2995.892533717913,False
2015-01-02 10:45:00,3005.2340218273325,False
2015-01-02 11:00:00,2759.7899853604345,False
2015-01-02 11:15:00,7799.201051208425,True
2015-01-02 11:30:00,7565.9247603967415,True
2015-01-02 11:45:00,7425.161754193934,True
2015-01-02 12:00:00,7396.750644794529,True
2015-01-02 12:15:00,7332.304472142792,True
2015-01-02 12:30:00,6982.349459793313,True
2015-01-02 12:45:00,7118.4467057379115,True
2015-01-02 13:00:00,6973.599358092511,True
2015-01-02 13:15:00,6943.978481355304,True
2015-01-02 13:30:00,6894.299132058493,True
2015-01-02 13:45:00,1895.263382597251,False
2015-01-02 14:00:00,2109.9510952353403,False
2015-01-02 14:15:00,2018.7434346697007,False
2015-01-02 14:30:00,2102.0122301462334,False
2015-01-02 14:45:00,2271.586016187677,False
2015-01-02 15:00:00,2543.3292002497155,False
2015-01-02 15:15:00,2642.40408930097,False
2015-01-02 15:30:00,2722.4841601896887,False
2015-01-02 15:45:00,2560.343561476748,False
2015-01-02 16:00:00,2856.4844057187142,False
2015-01-02 16:15:00,3022.5943191620704,False
2015-01-02 16:30:00,3040.165383355509,False
2015-01-02 16:45:00,3064.9835196203367,False
2015-01-02 17:00:00,3275.290385752385,False
2015-01-02 17:15:00,8167.47958892227,True
2015-01-02 17:30:00,8134.9777624005155,True
2015-01-02 17:45:00,8162.8292567561075,True
2015-01-02 18:00:00,8194.300846020978,True
2015-01-02 18:15:00,8009.667361267949,True
2015-01-02 18:30:00,8043.294608029662,True
2015-01-02 18:45:00,7923.201885431904,True
2015-01-02 19:00:00,8009.284911365985,True
2015-01-02 19:15:00,8087.729807486919,True
2015-01-02 19:30:00,8057.360826600402,True
2015-01-02 19:45:00,8003.341504383125,True
2015-01-02 20:00:00,7926.046503883139,True
2015-01-02 20:15:00,7849.295369272762,True
2015-01-02 20:30:00,7749.291659657696,True
2015-01-02 20:45:00,7803.495345414252,True
2015-01-02 21:00:00,7830.262185852192,True
2015-01-02 21:15:00,7424.780830529003,True
2015-01-02 21:30:00,7220.044697595895,True
2015-01-02 21:45:00,7338.066972207155,True
2015-01-02 22:00:00,6966.830643472826,True
2015-01-02 22:15:00,7637.237550036524,True
2015-01-02 22:30:00,7687.422437303239,True
2015-01-02 22:45:00,7634.530697601119,True
2015-01-02 23:00:00,7518.550668038885,True
2015-01-02 23:15:00,7623.789855716514,True
2015-01-02 23:30:00,7643.0539162214545,True
2015-01-02 23:45:00,2595.6822313503853,False
2015-01-03 00:00:00,2761.089987301381,False
2015-01-03 00:15:00,2738.5997637596483,False
2015-01-03 00:30:00,2827.041454434562,False
2015-01-03 00:45:00,2926.8300745205815,False
2015-01-03 01:00:00,3079.8662589535775,False
2015-01-03 01:15:00,3087.528017154785,False
2015-01-03 01:30:00,3224.3145772808984,False
2015-01-03 01:45:00,3204.3677489971624,False
2015-01-03 02:00:00,3348.2775186406907,False
2015-01-03 02:15:00,3403.5890374172445,False
2015-01-03 02:30:00,3468.6880024283823,False
2015-01-03 02:45:00,3502.8625291642556,False
2015-01-03 03:00:00,3481.4563676570183,False
2015-01-03 03:15:00,3534.152159537553,False
2015-01-03 03:30:00,3714.8356020942265,False
2015-01-03 03:45:00,3751.0532214420773,False
2015-01-03 04:00:00,3733.8659655305573,False
2015-01-03 04:15:00,3824.709804969143,False
2015-01-03 04:30:00,3685.4430732876817,False
2015-01-03 04:45:00,3856.9665290914004,False
2015-01-03 05:00:00,3985.188119247105,False
2015-01-03 05:15:00,4027.3765393786202,False
2015-01-03 05:30:00,4013.2049506647577,False
2015-01-03 05:45:00,4049.7625806485376,False
2015-01-03 06:00:00,3903.089749982256,False
2015-01-03 06:15:00,4109.832060793365,False
2015-01-03 06:30:00,4214.177338192942,False
2015-01-03 06:45:00,4249.229987127801,False
2015-01-03 07:00:00,4266.103225126089,False
2015-01-03 07:15:00,4183.328761165211,False
2015-01-03 07:30:00,4150.251467577346,False
2015-01-03 07:45:00,4308.2260353655665,False
2015-01-03 08:00:00,4287.628967411918,False
2015-01-03 08:15:00,9327.036962172624,True
2015-01-03 08:30:00,8942.625225926526,True
2015-01-03 08:45:00,8933.400691492698,True
2015-01-03 09:00:00,8656.610600856007,True
2015-01-03 09:15:00,8608.206580659902,True
2015-01-03 09:30:00,8660.21005793355,True
2015-01-03 09:45:00,8587.353689201358,True
2015-01-03 10:00:00,3294.991148724798,False
2015-01-03 10:15:00,3169.3195520387053,False
2015-01-03 10:30:00,3220.1822888885586,False
2015-01-03 10:45:00,3231.761469150692,False
2015-01-03 11:00:00,3182.9720663434564,False
2015-01-03 11:15:00,3217.8625137539666,False
2015-01-03 11:30:00,3162.7247398993973,False
2015-01-03 11:45:00,3100.0414694381643,False
2015-01-03 12:00:00,3109.6464303295415,False
2015-01-03 12:15:00,8112.408884804661,True
2015-01-03 12:30:00,7798.635183475828,True
2015-01-03 12:45:00,8012.537701080393,True
2015-01-03 13:00:00,7768.583590073423,True
2015-01-03 13:15:00,7664.730981080144,True
2015-01-03 13:30:00,7496.17787269073,True
2015-01-03 13:45:00,7100.2400819513805,True
2015-01-03 14:00:00,7084.872284295973,True
2015-01-03 14:15:00,7121.002662136203,True
2015-01-03 14:30:00,7076.608470149547,True
2015-01-03 14:45:00,7405.521748681358,True
2015-01-03 15:00:00,7673.816406546512,True
2015-01-03 15:15:00,7539.560715011059,True
2015-01-03 15:30:00,7415.058821969805,True
2015-01-03 15:45:00,7427.076279393308,True
2015-01-03 16:00:00,7358.729773026608,True
2015-01-03 16:15:00,7521.234532869827,True
2015-01-03 16:30:00,7466.883031123324,True
2015-01-03 16:45:00,2418.037143221233,False
2015-01-03 17:00:00,2448.8713768380585,False
2015-01-03 17:15:00,2472.347809744805,False
2015-01-03 17:30:00,2639.5657936719663,False
2015-01-03 17:45:00,2801.1100495453466,False
2015-01-03 18:00:00,2911.7645066261575,False
2015-01-03 18:15:00,2975.3136355081238,False
2015-01-03 18:30:00,2918.607223632962,False
2015-01-03 18:45:00,2832.87633191252,False
2015-01-03 19:00:00,3176.6093278974836,False
2015-01-03 19:15:00,8159.643149599994,True
2015-01-03 19:30:00,8096.788133352818,True
2015-01-03 19:45:00,8000.2516639951855,True
2015-01-03 20:00:00,7876.215714175385,True
2015-01-03 20:15:00,7740.23060590342,True
2015-01-03 20:30:00,7954.659535873584,True
2015-01-03 20:45:00,7937.849669897554,True
2015-01-03 21:00:00,7947.0100726126375,True
2015-01-03 21:15:00,7856.564328628856,True
2015-01-03 21:30:00,7702.564189171059,True
2015-01-03 21:45:00,7550.947590210971,True
2015-01-03 22:00:00,7590.723814725367,True
2015-01-03 22:15:00,7636.298862778661,True
2015-01-03 22:30:00,7636.338010066466,True
2015-01-03 22:45:00,7644.692437850983,True
2015-01-03 23:00:00,7436.3790296106345,True
2015-01-03 23:15:00,2454.6486480043527,False
2015-01-03 23:30:00,2488.532806559874,False
2015-01-03 23:45:00,2742.266290138235,False
2015-01-04 00:00:00,2851.257803805802,False
2015-01-04 00:15:00,2911.9554046768735,False
2015-01-04 00:30:00,2906.8250994162036,False
2015-01-04 00:45:00,3087.51145858654,False
2015-01-04 01:00:00,2958.472799927523,False
2015-01-04 01:15:00,3165.7769503494833,False
2015-01-04 01:30:00,3257.876880299501,False
2015-01-04 01:45:00,3209.067207845657,False
2015-01-04 02:00:00,3280.0640263288637,False
2015-01-04 02:15:00,3416.959606792619,False
2015-01-04 02:30:00,3347.861447914849,False
2015-01-04 02:45:00,3399.7375755376124,False
2015-01-04 03:00:00,3540.841612233068,False
2015-01-04 03:15:00,3473.807653280227,False
2015-01-04 03:30:00,3602.5891426957596,False
2015-01-04 03:45:00,3688.019026079086,False
2015-01-04 04:00:00,3688.8492121514687,False
2015-01-04 04:15:00,3582.023117244467,False
2015-01-04 04:30:00,3740.3165241811676,False
2015-01-04 04:45:00,3713.1037707877845,False
2015-01-04 05:00:00,3874.4164548743634,False
2015-01-04 05:15:00,3909.832642383219,False
2015-01-04 05:30:00,3944.139956344933,False
2015-01-04 05:45:00,3809.9814782032363,False
2015-01-04 06:00:00,3834.1097517461026,False
2015-01-04 06:15:00,3946.104298125126,False
2015-01-04 06:30:00,4061.526001832285,False
2015-01-04 06:45:00,4090.801876622739,False
2015-01-04 07:00:00,4107.431938678488,False
2015-01-04 07:15:00,4027.8839041701845,False
2015-01-04 07:30:00,3876.8091998889945,False
2015-01-04 07:45:00,9115.086178901565,True
2015-01-04 08:00:00,8959.753286876721,True
2015-01-04 08:15:00,8854.079570403966,True
2015-01-04 08:30:00,8739.617307766024,True
2015-01-04 08:45:00,8577.702449008235,True
2015-01-04 09:00:00,8160.445272356888,True
2015-01-04 09:15:00,8332.943459111337,True
2015-01-04 09:30:00,8305.63477709292,True
2015-01-04 09:45:00,8251.649748162923,True
2015-01-04 10:00:00,8077.253469411059,True
2015-01-04 10:15:00,7917.72913557091,True
2015-01-04 10:30:00,7735.741392612567,True
2015-01-04 10:45:00,7740.014542859296,True
2015-01-04 11:00:00,7649.16285816816,True
2015-01-04 11:15:00,7579.067837019569,True
2015-01-04 11:30:00,5366.258576475946,True
2015-01-04 11:45:00,5300.030702393756,True
2015-01-04 12:00:00,7056.516116070911,True
2015-01-04 12:15:00,7021.596919411206,True
2015-01-04 12:30:00,7057.81257512913,True
2015-01-04 12:45:00,7034.605431904081,True
2015-01-04 13:00:00,6851.727005239001,True
2015-01-04 13:15:00,6642.895659493842,True
2015-01-04 13:30:00,6702.08306651874,True
2015-01-04 13:45:00,1486.5725877816544,False
2015-01-04 14:00:00,1889.6990306405364,False
2015-01-04 14:15:00,2038.974217446801,False
2015-01-04 14:30:00,2016.626971987925,False
2015-01-04 14:45:00,2153.7507224907713,False
2015-01-04 15:00:00,7402.649908915741,True
2015-01-04 15:15:00,7236.715987242332,True
2015-01-04 15:30:00,7212.11183944301,True
2015-01-04 15:45:00,7283.978809360258,True
2015-01-04 16:00:00,7276.594762005001,True
2015-01-04 16:15:00,6962.822647875151,True
2015-01-04 16:30:00,7271.354180543054,True
2015-01-04 16:45:00,7178.538806940455,True
2015-01-04 17:00:00,7180.400408246501,True
2015-01-04 17:15:00,7077.004739832791,True
2015-01-04 17:30:00,7022.0020735764865,True
2015-01-04 17:45:00,7126.159326903384,True
2015-01-04 18:00:00,6756.784286843297,True
2015-01-04 18:15:00,7094.158067842878,True
2015-01-04 18:30:00,6993.840688602976,True
2015-01-04 18:45:00,6950.198220004943,True
2015-01-04 19:00:00,6931.80647958648,True
2015-01-04 19:15:00,6855.499821709484,True
2015-01-04 19:30:00,6825.689912281706,True
2015-01-04 19:45:00,6824.985506584234,True
2015-01-04 20:00:00,6678.204659468544,True
2015-01-04 20:15:00,6572.191825612839,True
2015-01-04 20:30:00,6725.260701225634,True
2015-01-04 20:45:00,6806.1275067013585,True
2015-01-04 21:00:00,6764.7307131305515,True
2015-01-04 21:15:00,6759.855771138278,True
2015-01-04 21:30:00,6592.373226672842,True
2015-01-04 21:45:00,6495.081484777631,True
2015-01-04 22:00:00,6552.860899126183,True
2015-01-04 22:15:00,6598.319433291782,True
2015-01-04 22:30:00,6607.385872266736,True
2015-01-04 22:45:00,6651.279978814148,True
2015-01-04 23:00:00,6464.098590970131,True
2015-01-04 23:15:00,6378.980485166782,True
2015-01-04 23:30:00,6519.182996928421,True
2015-01-04 23:45:00,1567.6381480238547,False
2015-01-05 00:00:00,1698.3470319754722,False
2015-01-05 00:15:00,1764.0485230601748,False
2015-01-05 00:30:00,1731.8467747222335,False
2015-01-05 00:45:00,1782.0173463305698,False
2015-01-05 01:00:00,1923.622095986553,False
2015-01-05 01:15:00,1993.9475445510993,False
2015-01-05 01:30:00,2171.8547111372372,False
2015-01-05 01:45:00,2188.715787081846,False
2015-01-05 02:00:00,2136.2307877443695,False
2015-01-05 02:15:00,2255.9380287032895,False
2015-01-05 02:30:00,2314.124861188968,False
2015-01-05 02:45:00,2389.5943562442653,False
2015-01-05 03:00:00,2415.9485810920924,False
2015-01-05 03:15:00,2408.826687774835,False
2015-01-05 03:30:00,2475.2476690908993,False
2015-01-05 03:45:00,2583.5801443583878,False
2015-01-05 04:00:00,2526.5899027706264,False
2015-01-05 04:15:00,2667.5589963706752,False
2015-01-05 04:30:00,2633.829624435769,False
2015-01-05 04:45:00,2632.697954587993,False
2015-01-05 05:00:00,2754.6306498503404,False
2015-01-05 05:15:00,2836.734381147325,False
2015-01-05 05:30:00,2762.6489228758655,False
2015-01-05 05:45:00,2884.59969396622,False
2015-01-05 06:00:00,2814.952180785342,False
2015-01-05 06:15:00,2793.3043874329596,False
2015-01-05 06:30:00,2993.6914562738884,False
2015-01-05 06:45:00,3025.7811015772263,False
2015-01-05 07:00:00,2960.6371564930364,False
2015-01-05 07:15:00,2988.4593584021354,False
2015-01-05 07:30:00,2960.826223383067,False
2015-01-05 07:45:00,2948.429657184809,False
2015-01-05 08:00:00,8083.40775130498,True
2015-01-05 08:15:00,7976.796760402208,True
2015-01-05 08:30:00,7846.495003361111,True
2015-01-05 08:45:00,7665.64105775202,True
2015-01-05 09:00:00,7557.182880918044,True
2015-01-05 09:15:00,7497.026586851608,True
2015-01-05 09:30:00,7467.225946246368,True
2015-01-05 09:45:00,7405.878462643991,True
2015-01-05 10:00:00,7200.411167582216,True
2015-01-05 10:15:00,6844.632827608415,True
2015-01-05 10:30:00,6590.9300184376625,True
2015-01-05 10:45:00,6687.527709355865,True
2015-01-05 11:00:00,5614.342724588249,True
2015-01-05 11:15:00,5174.740012410498,True
2015-01-05 11:30:00,6157.933198069875,True
2015-01-05 11:45:00,5791.544576994827,True
2015-01-05 12:00:00,5728.186849260978,True
2015-01-05 12:15:00,5750.797111384417,True
2015-01-05 12:30:00,5435.50127128157,True
2015-01-05 12:45:00,4815.7341521903845,True
2015-01-05 13:00:00,4890.117820862464,True
2015-01-05 13:15:00,0.0,False
2015-01-05 13:30:00,771.308410928358,False
2015-01-05 13:45:00,1019.8785716357195,False
2015-01-05 14:00:00,1154.5187136688328,False
2015-01-05 14:15:00,1117.5433965873026,False
2015-01-05 14:30:00,1226.5444808157833,False
2015-01-05 14:45:00,6324.730550186247,True
2015-01-05 15:00:00,6405.530677684716,True
2015-01-05 15:15:00,6523.1252631406405,True
2015-01-05 15:30:00,1502.1270532527137,False
2015-01-05 15:45:00,6495.874009673225,True
2015-01-05 16:00:00,6413.171829473538,True
2015-01-05 16:15:00,6344.599951952973,True
2015-01-05 16:30:00,6471.902857745969,True
2015-01-05 16:45:00,6359.016974289664,True
2015-01-05 17:00:00,6450.503401421829,True
2015-01-05 17:15:00,6365.934565917074,True
2015-01-05 17:30:00,6194.056736474557,True
2015-01-05 17:45:00,6306.0450496152625,True
2015-01-05 18:00:00,6347.022001619147,True
2015-01-05 18:15:00,5844.359817460177,True
2015-01-05 18:30:00,5038.432497435299,True
2015-01-05 18:45:00,6249.1530646842675,True
2015-01-05 19:00:00,6116.661964163357,True
2015-01-05 19:15:00,6283.829570979332,True
2015-01-05 19:30:00,6289.886468860262,True
2015-01-05 19:45:00,6146.135122483942,True
2015-01-05 20:00:00,6239.161955354207,True
2015-01-05 20:15:00,6122.800413217374,True
2015-01-05 20:30:00,6033.365327734638,True
2015-01-05 20:45:00,6095.574812124658,True
2015-01-05 21:00:00,6156.018338982241,True
2015-01-05 21:15:00,6082.308633742751,True
2015-01-05 21:30:00,6101.197213585934,True
2015-01-05 21:45:00,6074.334964265903,True
2015-01-05 22:00:00,6128.570749920663,True
2015-01-05 22:15:00,6063.092522400919,True
2015-01-05 22:30:00,6149.977865141332,True
2015-01-05 22:45:00,1191.2006688366719,False
2015-01-05 23:00:00,1193.9737819223087,False
2015-01-05 23:15:00,1368.4981218255023,False
2015-01-05 23:30:00,1594.08247545543,False
2015-01-05 23:45:00,1666.5121067325435,False
2015-01-06 00:00:00,1795.9533322537468,False
2015-01-06 00:15:00,1929.7013261901081,False
2015-01-06 00:30:00,1795.4174391097722,False
2015-01-06 00:45:00,1975.3779867615153,False
2015-01-06 01:00:00,2176.562569889297,False
2015-01-06 01:15:00,2241.6989454166514,False
2015-01-06 01:30:00,2249.3060443307463,False
2015-01-06 01:45:00,2366.552356167136,False
2015-01-06 02:00:00,2275.8787236747544,False
2015-01-06 02:15:00,2426.4212792078665,False
2015-01-06 02:30:00,2602.0709182480064,False
2015-01-06 02:45:00,2664.9294043692894,False
2015-01-06 03:00:00,2698.6841098233594,False
2015-01-06 03:15:00,2702.6194305256313,False
2015-01-06 03:30:00,2709.390224438495,False
2015-01-06 03:45:00,2806.9432249100505,False
2015-01-06 04:00:00,2991.658152692657,False
2015-01-06 04:15:00,3045.713436092028,False
2015-01-06 04:30:00,3083.0655965705073,False
2015-01-06 04:45:00,2969.8300851700506,False
2015-01-06 05:00:00,3111.112068759573,False
2015-01-06 05:15:00,3136.9713616955114,False
2015-01-06 05:30:00,3268.4274669066604,False
2015-01-06 05:45:00,3339.1632184041537,False
2015-01-06 06:00:00,3391.6114226536633,False
2015-01-06 06:15:00,3267.658184306446,False
2015-01-06 06:30:00,3408.873040439841,False
2015-01-06 06:45:00,3462.900910206204,False
2015-01-06 07:00:00,3523.2749483041507,False
2015-01-06 07:15:00,3631.1320145963414,False
2015-01-06 07:30:00,3609.088977997385,False
2015-01-06 07:45:00,3556.3542621886427,False
2015-01-06 08:00:00,3543.5264712620346,False
2015-01-06 08:15:00,3620.6569790737003,False
2015-01-06 08:30:00,3562.0345906829302,False
2015-01-06 08:45:00,3699.50766244369,False
2015-01-06 09:00:00,3400.423867404499,False
2015-01-06 09:15:00,8395.220476810044,True
2015-01-06 09:30:00,3367.5475129918027,False
2015-01-06 09:45:00,3410.639708931402,False
2015-01-06 10:00:00,3221.0994048510724,False
2015-01-06 10:15:00,3292.9442891644194,False
2015-01-06 10:30:00,3213.145380815605,False
2015-01-06 10:45:00,3308.7437554303365,False
2015-01-06 11:00:00,3222.5116442403596,False
2015-01-06 11:15:00,3184.8063479453444,False
2015-01-06 11:30:00,3182.7473612200497,False
2015-01-06 11:45:00,3112.9466999686315,False
2015-01-06 12:00:00,3063.0358302045647,False
2015-01-06 12:15:00,8204.817741947243,True
2015-01-06 12:30:00,8071.969331813284,True
2015-01-06 12:45:00,7824.262875376322,True
2015-01-06 13:00:00,7669.480722787421,True
2015-01-06 13:15:00,7295.804303926967,True
2015-01-06 13:30:00,6995.696856591273,True
2015-01-06 13:45:00,6887.253480035196,True
2015-01-06 14:00:00,7219.499190667388,True
2015-01-06 14:15:00,7226.807612143012,True
2015-01-06 14:30:00,7096.906106554461,True
2015-01-06 14:45:00,6891.086401156089,True
2015-01-06 15:00:00,6368.189294279093,True
2015-01-06 15:15:00,6428.185179816857,True
2015-01-06 15:30:00,7147.439589770444,True
2015-01-06 15:45:00,7134.767952518146,True
2015-01-06 16:00:00,7074.316410589605,True
2015-01-06 16:15:00,6949.017984400701,True
2015-01-06 16:30:00,6991.571047376251,True
2015-01-06 16:45:00,7092.510910786594,True
2015-01-06 17:00:00,7041.341586401162,True
2015-01-06 17:15:00,6955.8388256566,True
2015-01-06 17:30:00,6850.076364459696,True
2015-01-06 17:45:00,6785.149518786936,True
2015-01-06 18:00:00,6813.59620356507,True
2015-01-06 18:15:00,6894.113064310197,True
2015-01-06 18:30:00,6840.672732700223,True
2015-01-06 18:45:00,6715.34560339958,True
2015-01-06 19:00:00,6596.470503539271,True
2015-01-06 19:15:00,6579.894409139922,True
2015-01-06 19:30:00,6538.023215218292,True
2015-01-06 19:45:00,6650.076209104395,True
2015-01-06 20:00:00,6648.674880394642,True
2015-01-06 20:15:00,6535.210522711913,True
2015-01-06 20:30:00,6442.6000962846865,True
2015-01-06 20:45:00,6260.537913599347,True
2015-01-06 21:00:00,6450.705286057715,True
2015-01-06 21:15:00,6513.121567848764,True
2015-01-06 21:30:00,6526.7346939272165,True
2015-01-06 21:45:00,1460.758535725978,False
2015-01-06 22:00:00,1632.6325092898305,False
2015-01-06 22:15:00,1797.5966381599753,False
2015-01-06 22:30:00,1851.0017635238726,False
2015-01-06 22:45:00,1991.2326961148574,False
2015-01-06 23:00:00,2210.505693559478,False
2015-01-06 23:15:00,2175.4025983314864,False
2015-01-06 23:30:00,2335.115202695617,False
2015-01-06 23:45:00,2450.5077541798737,False
2015-01-07 00:00:00,2500.0063148510576,False
2015-01-07 00:15:00,2451.5254173462167,False
2015-01-07 00:30:00,2592.5952667186402,False
2015-01-07 00:45:00,2613.494449662869,False
2015-01-07 01:00:00,2846.393163169144,False
2015-01-07 01:15:00,2909.8236695054666,False
2015-01-07 01:30:00,2961.2610709904507,False
2015-01-07 01:45:00,2886.4580838781303,False
2015-01-07 02:00:00,2916.181745476229,False
2015-01-07 02:15:00,3066.6487932362534,False
2015-01-07 02:30:00,3206.7414428804573,False
2015-01-07 02:45:00,3259.915821364519,False
2015-01-07 03:00:00,3283.219409024876,False
2015-01-07 03:15:00,3238.473052995437,False
2015-01-07 03:30:00,3090.401364667842,False
2015-01-07 03:45:00,3375.820758506643,False
2015-01-07 04:00:00,3445.514244577524,False
2015-01-07 04:15:00,3487.5473290486093,False
2015-01-07 04:30:00,3528.2643662895152,False
2015-01-07 04:45:00,3492.198377315109,False
2015-01-07 05:00:00,3298.026521563136,False
2015-01-07 05:15:00,3617.331773728272,False
