,heat,occupancy
2015-01-02 20:45:00,6957.867866427242,True
2015-01-02 21:00:00,7072.80502636562,True
2015-01-02 21:15:00,7001.281052877531,True
2015-01-02 21:30:00,6943.487265086834,True
2015-01-02 21:45:00,6914.6384528925,True
2015-01-02 22:00:00,6879.905388577053,True
2015-01-02 22:15:00,6835.072902720698,True
2015-01-02 22:30:00,6918.427299002249,True
2015-01-02 22:45:00,1843.8599191773214,False
2015-01-02 23:00:00,1939.5585050184854,False
2015-01-02 23:15:00,2025.3397323126253,False
2015-01-02 23:30:00,2250.2040983177876,False
2015-01-02 23:45:00,2346.192457045353,False
2015-01-03 00:00:00,2411.273144024295,False
2015-01-03 00:15:00,2574.9196136793466,False
2015-01-03 00:30:00,2647.538097758273,False
2015-01-03 00:45:00,2717.9826174467066,False
2015-01-03 01:00:00,2756.705710832811,False
2015-01-03 01:15:00,2821.7764994003833,False
2015-01-03 01:30:00,2884.8992773615205,False
2015-01-03 01:45:00,2946.1323619029095,False
2015-01-03 02:00:00,2999.8588931639283,False
2015-01-03 02:15:00,3057.247045760263,False
2015-01-03 02:30:00,3112.9171812186196,False
2015-01-03 02:45:00,3166.9207314592636,False
2015-01-03 03:00:00,3202.425671413348,False
2015-01-03 03:15:00,3252.549234131786,False
2015-01-03 03:30:00,3301.172258222143,False
2015-01-03 03:45:00,3348.3396649958763,False
2015-01-03 04:00:00,3387.59134151975,False
2015-01-03 04:15:00,3431.709192708302,False
2015-01-03 04:30:00,3474.506297000445,False
2015-01-03 04:45:00,3516.0221933201647,False
2015-01-03 05:00:00,3555.7417314382674,False
2015-01-03 05:15:00,3594.78634245727,False
2015-01-03 05:30:00,3632.662083111211,False
2015-01-03 05:45:00,3669.403945628069,False
2015-01-03 06:00:00,3705.4610037943057,False
2015-01-03 06:15:00,3740.053018028061,False
2015-01-03 06:30:00,3773.609458356718,False
2015-01-03 06:45:00,3806.161326539984,False
2015-01-03 07:00:00,3840.644600038866,False
2015-01-03 07:15:00,3871.396275789041,False
2015-01-03 07:30:00,8917.106458026068,True
2015-01-03 07:45:00,8819.763862019741,True
2015-01-03 08:00:00,8602.632463331038,True
2015-01-03 08:15:00,8263.235037276501,True
2015-01-03 08:30:00,8435.94691406414,True
2015-01-03 08:45:00,8365.643194465043,True
2015-01-03 09:00:00,8003.23770323465,True
2015-01-03 09:15:00,7626.007287318629,True
2015-01-03 09:30:00,7906.9316271182715,True
2015-01-03 09:45:00,7498.925307250774,True
2015-01-03 10:00:00,7594.739952458701,True
2015-01-03 10:15:00,7583.866523818009,True
2015-01-03 10:30:00,7483.6593670688635,True
2015-01-03 10:45:00,7340.291116577186,True
2015-01-03 11:00:00,7113.751695115093,True
2015-01-03 11:15:00,7031.240475190391,True
2015-01-03 11:30:00,6915.319799756308,True
2015-01-03 11:45:00,6453.363931614778,True
2015-01-03 12:00:00,5357.2279576394585,True
2015-01-03 12:15:00,5894.337709652316,True
2015-01-03 12:30:00,6346.105442706457,True
2015-01-03 12:45:00,6279.520344267487,True
2015-01-03 13:00:00,6195.477069737987,True
2015-01-03 13:15:00,4886.048806559747,True
2015-01-03 13:30:00,5572.855893261572,True
2015-01-03 13:45:00,6044.455833918667,True
2015-01-03 14:00:00,6122.034115921164,True
2015-01-03 14:15:00,6114.789048138677,True
2015-01-03 14:30:00,6180.690945115435,True
2015-01-03 14:45:00,6147.19329620343,True
2015-01-03 15:00:00,6323.087808134375,True
2015-01-03 15:15:00,6263.257571046493,True
2015-01-03 15:30:00,5883.456559589915,True
2015-01-03 15:45:00,1154.444735430882,False
2015-01-03 16:00:00,1369.5634639265459,False
2015-01-03 16:15:00,6431.8014577676,True
2015-01-03 16:30:00,6380.8479124525165,True
2015-01-03 16:45:00,6417.929510855249,True
2015-01-03 17:00:00,6420.402875435517,True
2015-01-03 17:15:00,6346.062997940096,True
2015-01-03 17:30:00,6323.5526193191745,True
2015-01-03 17:45:00,6303.020892076305,True
2015-01-03 18:00:00,6355.596980483319,True
2015-01-03 18:15:00,6325.958604031936,True
2015-01-03 18:30:00,4961.528093003798,True
2015-01-03 18:45:00,6308.185370378655,True
2015-01-03 19:00:00,6470.5941309591335,True
2015-01-03 19:15:00,6389.480259958714,True
2015-01-03 19:30:00,6301.793964783139,True
2015-01-03 19:45:00,6348.4029109113235,True
2015-01-03 20:00:00,5965.234299173334,True
2015-01-03 20:15:00,6278.006354131099,True
2015-01-03 20:30:00,6307.414590072817,True
2015-01-03 20:45:00,6231.86122030928,True
2015-01-03 21:00:00,6263.606316124521,True
2015-01-03 21:15:00,6211.054333179729,True
2015-01-03 21:30:00,6236.326695436816,True
2015-01-03 21:45:00,6210.586410516129,True
2015-01-03 22:00:00,5824.7277667893595,True
2015-01-03 22:15:00,6062.697617095415,True
2015-01-03 22:30:00,6048.573775581853,True
2015-01-03 22:45:00,6039.697242382672,True
2015-01-03 23:00:00,5985.071964369146,True
2015-01-03 23:15:00,6076.932087869262,True
2015-01-03 23:30:00,1119.3214590788673,False
2015-01-03 23:45:00,1217.820494347918,False
2015-01-04 00:00:00,1362.2107622774108,False
2015-01-04 00:15:00,1500.3065907659823,False
2015-01-04 00:30:00,1586.0234150707013,False
2015-01-04 00:45:00,1739.2253217385303,False
2015-01-04 01:00:00,1813.5398408485567,False
2015-01-04 01:15:00,1892.2844831574582,False
2015-01-04 01:30:00,1968.6717635564644,False
2015-01-04 01:45:00,2042.7722538967066,False
2015-01-04 02:00:00,2116.59168253089,False
2015-01-04 02:15:00,2231.2939706943316,False
2015-01-04 02:30:00,2338.913184432433,False
2015-01-04 02:45:00,2405.7468612848843,False
2015-01-04 03:00:00,2469.3343649720537,False
2015-01-04 03:15:00,2532.1750967820035,False
2015-01-04 03:30:00,2593.1345787289315,False
2015-01-04 03:45:00,2652.2691293970374,False
2015-01-04 04:00:00,2709.9101341152073,False
2015-01-04 04:15:00,2765.568477905458,False
2015-01-04 04:30:00,2819.560589482682,False
2015-01-04 04:45:00,2871.936350492608,False
2015-01-04 05:00:00,2919.561492747743,False
2015-01-04 05:15:00,2968.71724446743,False
2015-01-04 05:30:00,3016.4014307147318,False
2015-01-04 05:45:00,3062.6581054378566,False
2015-01-04 06:00:00,3104.0705944719716,False
2015-01-04 06:15:00,3147.4567540812955,False
2015-01-04 06:30:00,3189.5440712921836,False
2015-01-04 06:45:00,8241.288239848574,True
2015-01-04 07:00:00,8132.996167863759,True
2015-01-04 07:15:00,8010.759171284628,True
2015-01-04 07:30:00,7939.129401820084,True
2015-01-04 07:45:00,7880.716588211847,True
2015-01-04 08:00:00,7773.323311500932,True
2015-01-04 08:15:00,7718.986232797283,True
2015-01-04 08:30:00,7642.932204807115,True
2015-01-04 08:45:00,2571.1088672862775,False
2015-01-04 09:00:00,2526.0242836337866,False
2015-01-04 09:15:00,7535.41821796323,True
2015-01-04 09:30:00,7334.093304350548,True
2015-01-04 09:45:00,7325.784270980903,True
2015-01-04 10:00:00,7006.494272514302,True
2015-01-04 10:15:00,7107.886138485379,True
2015-01-04 10:30:00,7186.667712477413,True
2015-01-04 10:45:00,7099.027598935584,True
2015-01-04 11:00:00,6897.630180759466,True
2015-01-04 11:15:00,6773.926761277619,True
2015-01-04 11:30:00,6636.302626735092,True
2015-01-04 11:45:00,6572.780768387943,True
2015-01-04 12:00:00,6520.767124464981,True
2015-01-04 12:15:00,6456.287689137136,True
2015-01-04 12:30:00,6464.687722335236,True
2015-01-04 12:45:00,6420.482723075816,True
2015-01-04 13:00:00,6405.162530458437,True
2015-01-04 13:15:00,5984.20570286944,True
2015-01-04 13:30:00,6287.302901274488,True
2015-01-04 13:45:00,1197.0345220396925,False
2015-01-04 14:00:00,1345.0639809383895,False
2015-01-04 14:15:00,1520.1427526085347,False
2015-01-04 14:30:00,1628.072810556949,False
2015-01-04 14:45:00,1721.8757332208445,False
2015-01-04 15:00:00,1885.5270942349796,False
2015-01-04 15:15:00,1939.2903946319932,False
2015-01-04 15:30:00,2010.6044965558158,False
2015-01-04 15:45:00,2086.1798505265056,False
2015-01-04 16:00:00,2247.866893159599,False
2015-01-04 16:15:00,7322.772910865784,True
2015-01-04 16:30:00,7163.585381499856,True
2015-01-04 16:45:00,7074.925515294941,True
2015-01-04 17:00:00,7097.828015287113,True
2015-01-04 17:15:00,7045.131152936881,True
2015-01-04 17:30:00,6998.812389939592,True
2015-01-04 17:45:00,7007.95425929278,True
2015-01-04 18:00:00,6894.972898278286,True
2015-01-04 18:15:00,6442.772681784943,True
2015-01-04 18:30:00,5351.77891013639,True
2015-01-04 18:45:00,5857.440805961538,True
2015-01-04 19:00:00,6564.378410628734,True
2015-01-04 19:15:00,6518.181497990111,True
2015-01-04 19:30:00,6488.34033943858,True
2015-01-04 19:45:00,6504.425423793726,True
2015-01-04 20:00:00,5853.618425020434,True
2015-01-04 20:15:00,5002.937331531423,True
2015-01-04 20:30:00,5328.5034843336,True
2015-01-04 20:45:00,6234.114522835203,True
2015-01-04 21:00:00,6146.772225493569,True
2015-01-04 21:15:00,5892.167323077008,True
2015-01-04 21:30:00,5615.449986421272,True
2015-01-04 21:45:00,5997.486276733159,True
2015-01-04 22:00:00,5757.275695742753,True
2015-01-04 22:15:00,5977.007053658059,True
2015-01-04 22:30:00,5965.555869462617,True
2015-01-04 22:45:00,6018.028907124077,True
2015-01-04 23:00:00,6006.4646965116435,True
2015-01-04 23:15:00,5981.639557235561,True
2015-01-04 23:30:00,1053.8670505292469,False
2015-01-04 23:45:00,1290.1061685833865,False
2015-01-05 00:00:00,1340.1430336027497,False
2015-01-05 00:15:00,1417.9506584417065,False
2015-01-05 00:30:00,1566.1457733622553,False
2015-01-05 00:45:00,1659.1564926054618,False
2015-01-05 01:00:00,1680.4912312803508,False
2015-01-05 01:15:00,1748.488930756541,False
2015-01-05 01:30:00,1814.450997305774,False
2015-01-05 01:45:00,1878.4383712458116,False
2015-01-05 02:00:00,1893.0470732265908,False
2015-01-05 02:15:00,1951.3066643545044,False
2015-01-05 02:30:00,2007.822150271151,False
2015-01-05 02:45:00,2062.6457438899456,False
2015-01-05 03:00:00,2082.6177659571786,False
2015-01-05 03:15:00,2132.8407948257595,False
2015-01-05 03:30:00,2181.5603073688667,False
2015-01-05 03:45:00,2228.821314040715,False
2015-01-05 04:00:00,2257.093678688746,False
2015-01-05 04:15:00,2300.843871719405,False
2015-01-05 04:30:00,2343.2843243591446,False
2015-01-05 04:45:00,2384.454246032477,False
2015-01-05 05:00:00,2415.6739609760816,False
2015-01-05 05:15:00,2454.056895410896,False
2015-01-05 05:30:00,2491.290767954338,False
2015-01-05 05:45:00,2527.4099778322675,False
2015-01-05 06:00:00,2546.9497408973684,False
2015-01-05 06:15:00,7587.909310812121,True
2015-01-05 06:30:00,7434.319684794689,True
2015-01-05 06:45:00,7346.1505598107315,True
2015-01-05 07:00:00,7252.757503057563,True
2015-01-05 07:15:00,7187.096532990381,True
2015-01-05 07:30:00,7123.401241669926,True
2015-01-05 07:45:00,7061.612782982073,True
2015-01-05 08:00:00,2045.414040349431,False
2015-01-05 08:15:00,2088.111953154258,False
2015-01-05 08:30:00,2129.531627461502,False
2015-01-05 08:45:00,2168.9479324588783,False
2015-01-05 09:00:00,7138.702322032315,True
2015-01-05 09:15:00,7048.509412183705,True
2015-01-05 09:30:00,6956.997654412024,True
2015-01-05 09:45:00,6850.828530398741,True
2015-01-05 10:00:00,6393.217071660152,True
2015-01-05 10:15:00,6533.893455381945,True
2015-01-05 10:30:00,6391.400130028396,True
2015-01-05 10:45:00,6366.878145135739,True
2015-01-05 11:00:00,6141.240917424039,True
2015-01-05 11:15:00,6120.256436600759,True
2015-01-05 11:30:00,5625.156305502471,True
2015-01-05 11:45:00,5126.740686160515,True
2015-01-05 12:00:00,5181.276175635954,True
2015-01-05 12:15:00,5177.50259145523,True
2015-01-05 12:30:00,4207.309065750137,True
2015-01-05 12:45:00,5285.902335734089,True
2015-01-05 13:00:00,5310.879148850019,True
2015-01-05 13:15:00,5335.203858126772,True
2015-01-05 13:30:00,5439.494762785901,True
2015-01-05 13:45:00,5434.202270720335,True
2015-01-05 14:00:00,4959.66154638633,True
2015-01-05 14:15:00,5103.019391585478,True
2015-01-05 14:30:00,5085.233798236976,True
2015-01-05 14:45:00,5216.845501874719,True
2015-01-05 15:00:00,5351.775457294246,True
2015-01-05 15:15:00,5377.895960106211,True
2015-01-05 15:30:00,5363.61483764855,True
2015-01-05 15:45:00,5311.629772916265,True
2015-01-05 16:00:00,5437.6916457772595,True
2015-01-05 16:15:00,5382.254162264293,True
2015-01-05 16:30:00,5145.811944591441,True
2015-01-05 16:45:00,4123.654014624551,True
2015-01-05 17:00:00,4175.663721097884,True
2015-01-05 17:15:00,5371.619219057567,True
2015-01-05 17:30:00,5410.551538488421,True
2015-01-05 17:45:00,5321.751375488026,True
2015-01-05 18:00:00,5187.989843587009,True
2015-01-05 18:15:00,5115.094416740748,True
2015-01-05 18:30:00,4051.8404170163485,True
2015-01-05 18:45:00,3804.168934516576,True
2015-01-05 19:00:00,5137.561508450562,True
2015-01-05 19:15:00,5236.2548939305425,True
2015-01-05 19:30:00,4983.543664925657,True
2015-01-05 19:45:00,5213.367301803989,True
2015-01-05 20:00:00,5243.34783741446,True
2015-01-05 20:15:00,5285.1921804899775,True
2015-01-05 20:30:00,5317.960351593049,True
2015-01-05 20:45:00,5325.509957600123,True
2015-01-05 21:00:00,5365.779019340397,True
2015-01-05 21:15:00,5390.279903291976,True
2015-01-05 21:30:00,5254.205909364242,True
2015-01-05 21:45:00,5270.650368812495,True
2015-01-05 22:00:00,5327.8985041032,True
2015-01-05 22:15:00,5344.078950456677,True
2015-01-05 22:30:00,5391.741003536978,True
2015-01-05 22:45:00,5465.698136523311,True
2015-01-05 23:00:00,5498.522026961396,True
2015-01-05 23:15:00,5500.140253055778,True
2015-01-05 23:30:00,350.31871334409715,False
2015-01-05 23:45:00,699.4351155029575,False
2015-01-06 00:00:00,823.4306448295403,False
2015-01-06 00:15:00,923.1324218207651,False
2015-01-06 00:30:00,1019.3818780511859,False
2015-01-06 00:45:00,1112.7499344134728,False
2015-01-06 01:00:00,1216.7453587768503,False
2015-01-06 01:15:00,1305.1593947157362,False
2015-01-06 01:30:00,1390.9265981272194,False
2015-01-06 01:45:00,1474.126206683841,False
2015-01-06 02:00:00,1567.5657120838523,False
2015-01-06 02:15:00,1646.3825249226047,False
2015-01-06 02:30:00,1722.8398152973873,False
2015-01-06 02:45:00,1797.0082197393897,False
2015-01-06 03:00:00,1891.6499850200835,False
2015-01-06 03:15:00,1962.3783944202276,False
2015-01-06 03:30:00,2030.9894222007588,False
2015-01-06 03:45:00,2097.546455972993,False
2015-01-06 04:00:00,2181.0685485764175,False
2015-01-06 04:15:00,2244.480674436351,False
2015-01-06 04:30:00,2305.9944447289317,False
2015-01-06 04:45:00,2365.6666901282583,False
2015-01-06 05:00:00,2430.748111281129,False
2015-01-06 05:15:00,2487.1972740936185,False
2015-01-06 05:30:00,2541.9565301091743,False
2015-01-06 05:45:00,2595.076469714626,False
2015-01-06 06:00:00,2672.3441738200045,False
2015-01-06 06:15:00,2723.390829388737,False
2015-01-06 06:30:00,2767.9470094809603,False
2015-01-06 06:45:00,7797.057712512316,True
2015-01-06 07:00:00,7743.102607238782,True
2015-01-06 07:15:00,2733.6181301097185,False
2015-01-06 07:30:00,2784.345687129986,False
2015-01-06 07:45:00,2833.5546238708894,False
2015-01-06 08:00:00,2760.902960035268,False
2015-01-06 08:15:00,2802.25353470829,False
2015-01-06 08:30:00,2842.366205863974,False
2015-01-06 08:45:00,2880.6534346758267,False
2015-01-06 09:00:00,7717.560353658163,True
2015-01-06 09:15:00,7628.156580912044,True
2015-01-06 09:30:00,7489.485093113264,True
2015-01-06 09:45:00,7410.646433244293,True
2015-01-06 10:00:00,7214.696496389185,True
2015-01-06 10:15:00,7137.245010527949,True
2015-01-06 10:30:00,7065.174750791638,True
2015-01-06 10:45:00,6999.2059781118105,True
2015-01-06 11:00:00,6821.775184324461,True
2015-01-06 11:15:00,6682.982172604408,True
2015-01-06 11:30:00,6610.663930624554,True
2015-01-06 11:45:00,6474.032128454163,True
2015-01-06 12:00:00,6210.250567805946,True
2015-01-06 12:15:00,6213.2413107032735,True
2015-01-06 12:30:00,5880.769278746776,True
2015-01-06 12:45:00,6009.819115312201,True
2015-01-06 13:00:00,5104.015010832485,True
2015-01-06 13:15:00,4272.4072752092425,True
2015-01-06 13:30:00,5669.7051867295195,True
2015-01-06 13:45:00,5650.972910739601,True
2015-01-06 14:00:00,5731.006181368078,True
2015-01-06 14:15:00,5735.171889784864,True
2015-01-06 14:30:00,5688.343856042012,True
2015-01-06 14:45:00,5224.358091200657,True
2015-01-06 15:00:00,5796.551471627015,True
2015-01-06 15:15:00,5603.90524080744,True
2015-01-06 15:30:00,5879.756559847537,True
2015-01-06 15:45:00,5817.9484954845075,True
2015-01-06 16:00:00,972.674183401541,False
2015-01-06 16:15:00,1066.2182822055725,False
2015-01-06 16:30:00,1153.715077518961,False
2015-01-06 16:45:00,1235.278858028005,False
2015-01-06 17:00:00,1385.403795177233,False
2015-01-06 17:15:00,1480.8051604519871,False
2015-01-06 17:30:00,1554.2107515595444,False
2015-01-06 17:45:00,1625.4188148178905,False
2015-01-06 18:00:00,1696.7091590979398,False
2015-01-06 18:15:00,6744.880130258607,True
2015-01-06 18:30:00,6653.7863927045655,True
2015-01-06 18:45:00,6505.798601905991,True
2015-01-06 19:00:00,6479.699905992714,True
2015-01-06 19:15:00,6371.521252902169,True
2015-01-06 19:30:00,6287.892811427679,True
2015-01-06 19:45:00,6227.7333962774,True
2015-01-06 20:00:00,6230.0969434609,True
2015-01-06 20:15:00,6268.89917493751,True
2015-01-06 20:30:00,6359.054606141898,True
2015-01-06 20:45:00,5962.538428779066,True
2015-01-06 21:00:00,6187.627339980681,True
2015-01-06 21:15:00,6167.741902318219,True
2015-01-06 21:30:00,5471.017139580381,True
2015-01-06 21:45:00,4839.78714071787,True
2015-01-06 22:00:00,5850.703950616142,True
2015-01-06 22:15:00,6146.8479275519585,True
2015-01-06 22:30:00,6076.730013033723,True
2015-01-06 22:45:00,6026.646472416717,True
2015-01-06 23:00:00,6056.110784093712,True
2015-01-06 23:15:00,1227.852713332918,False
2015-01-06 23:30:00,1349.5647356287398,False
2015-01-06 23:45:00,1484.5885790552618,False
2015-01-07 00:00:00,1616.3511567675412,False
2015-01-07 00:15:00,1697.9383746507292,False
2015-01-07 00:30:00,1777.083133032776,False
2015-01-07 00:45:00,1853.8585513136215,False
2015-01-07 01:00:00,1969.710094911918,False
2015-01-07 01:15:00,2043.660820832937,False
2015-01-07 01:30:00,2115.3976993176984,False
2015-01-07 01:45:00,2184.987005854504,False
2015-01-07 02:00:00,2265.085281632404,False
2015-01-07 02:15:00,2331.0887955581184,False
2015-01-07 02:30:00,2395.1163760732034,False
2015-01-07 02:45:00,2457.227176283452,False
2015-01-07 03:00:00,2489.5265514647845,False
2015-01-07 03:15:00,2546.8234820850475,False
2015-01-07 03:30:00,2602.405126460582,False
2015-01-07 03:45:00,2656.3228347574595,False
2015-01-07 04:00:00,2691.606126228957,False
2015-01-07 04:15:00,2741.643213013543,False
2015-01-07 04:30:00,2790.182349981994,False
2015-01-07 04:45:00,2837.2683809450937,False
2015-01-07 05:00:00,7895.279063680834,True
2015-01-07 05:15:00,7768.047588637328,True
2015-01-07 05:30:00,7695.310449420384,True
