,heat,occupancy
2015-01-02 00:45:00,916.2229794208012,False
2015-01-02 01:00:00,1126.3858849624662,False
2015-01-02 01:15:00,1231.775229721361,False
2015-01-02 01:30:00,1329.0186334241562,False
2015-01-02 01:45:00,1423.35088166094,False
2015-01-02 02:00:00,1563.9827368491322,False
2015-01-02 02:15:00,1654.7738535016329,False
2015-01-02 02:30:00,1742.8469754578814,False
2015-01-02 02:45:00,1828.2834707574211,False
2015-01-02 03:00:00,1925.6917905143046,False
2015-01-02 03:15:00,2006.687621786354,False
2015-01-02 03:30:00,2085.2586977747046,False
2015-01-02 03:45:00,2161.4776078718482,False
2015-01-02 04:00:00,2227.1121861067836,False
2015-01-02 04:15:00,2298.494101945424,False
2015-01-02 04:30:00,2367.739072278702,False
2015-01-02 04:45:00,2434.911070397873,False
2015-01-02 05:00:00,2446.243746055224,False
2015-01-02 05:15:00,2507.238091377626,False
2015-01-02 05:30:00,2566.406461723627,False
2015-01-02 05:45:00,2623.803520924714,False
2015-01-02 06:00:00,2639.629901456581,False
2015-01-02 06:15:00,2692.0011770054716,False
2015-01-02 06:30:00,7761.991939204646,True
2015-01-02 06:45:00,2690.6636407147075,False
2015-01-02 07:00:00,2752.85399230622,False
2015-01-02 07:15:00,2802.642521771152,False
2015-01-02 07:30:00,2850.940542428525,False
2015-01-02 07:45:00,2897.792675329183,False
2015-01-02 08:00:00,7831.962617181271,True
2015-01-02 08:15:00,7745.578201385247,True
2015-01-02 08:30:00,6698.753002908426,True
2015-01-02 08:45:00,6271.955374575605,True
2015-01-02 09:00:00,6996.129850398867,True
2015-01-02 09:15:00,7275.360933048202,True
2015-01-02 09:30:00,7170.205670894829,True
2015-01-02 09:45:00,7049.940198963198,True
2015-01-02 10:00:00,6720.5740685313285,True
2015-01-02 10:15:00,6687.293544363991,True
2015-01-02 10:30:00,6117.468568712645,True
2015-01-02 10:45:00,4944.685923050032,True
2015-01-02 11:00:00,5541.259514352413,True
2015-01-02 11:15:00,6274.615920594179,True
2015-01-02 11:30:00,6287.113197992228,True
2015-01-02 11:45:00,6246.134004346693,True
2015-01-02 12:00:00,6085.90683101921,True
2015-01-02 12:15:00,5954.3184307730435,True
2015-01-02 12:30:00,5937.853446974077,True
2015-01-02 12:45:00,5842.518452937847,True
2015-01-02 13:00:00,5054.841360557078,True
2015-01-02 13:15:00,4895.584714849167,True
2015-01-02 13:30:00,5655.272779226667,True
2015-01-02 13:45:00,5613.311523079043,True
2015-01-02 14:00:00,733.9856828572244,False
2015-01-02 14:15:00,5724.209965468981,True
2015-01-02 14:30:00,4262.472573607847,True
2015-01-02 14:45:00,5816.314368046814,True
2015-01-02 15:00:00,6039.877845374335,True
2015-01-02 15:15:00,5916.275172198237,True
2015-01-02 15:30:00,5876.781027414727,True
2015-01-02 15:45:00,5525.228913465219,True
2015-01-02 16:00:00,5264.941453611283,True
2015-01-02 16:15:00,5029.549688746907,True
2015-01-02 16:30:00,4170.447971466168,True
2015-01-02 16:45:00,5068.241045905186,True
2015-01-02 17:00:00,5891.321408303194,True
2015-01-02 17:15:00,5887.584931164355,True
2015-01-02 17:30:00,5939.540189862491,True
2015-01-02 17:45:00,6007.913729519776,True
2015-01-02 18:00:00,6222.378624864929,True
2015-01-02 18:15:00,6149.931625204199,True
2015-01-02 18:30:00,4799.712382199308,True
2015-01-02 18:45:00,5934.530454620382,True
2015-01-02 19:00:00,6050.142236752075,True
2015-01-02 19:15:00,6054.493641882512,True
2015-01-02 19:30:00,6143.57800833106,True
2015-01-02 19:45:00,6086.52010435587,True
2015-01-02 20:00:00,4983.879604682634,True
2015-01-02 20:15:00,5656.656843197839,True
2015-01-02 20:30:00,6052.7659667453145,True
2015-01-02 20:45:00,6078.454478288448,True
2015-01-02 21:00:00,6186.643476938886,True
2015-01-02 21:15:00,6162.486810021228,True
2015-01-02 21:30:00,6165.565633869386,True
2015-01-02 21:45:00,6171.636794939211,True
2015-01-02 22:00:00,6169.638751771622,True
2015-01-02 22:15:00,6223.120119417881,True
2015-01-02 22:30:00,6264.035215883745,True
2015-01-02 22:45:00,6270.230859665874,True
2015-01-02 23:00:00,6257.71921657417,True
2015-01-02 23:15:00,6266.272318576143,True
2015-01-02 23:30:00,6270.82617645937,True
2015-01-02 23:45:00,6345.2948754794525,True
2015-01-03 00:00:00,6323.838499680307,True
2015-01-03 00:15:00,1381.8093650117492,False
2015-01-03 00:30:00,1486.9002775855176,False
2015-01-03 00:45:00,1588.8451054592533,False
2015-01-03 01:00:00,1658.1254888837955,False
2015-01-03 01:15:00,1769.673391208068,False
2015-01-03 01:30:00,1929.1215954351508,False
2015-01-03 01:45:00,2019.4014098551377,False
2015-01-03 02:00:00,2101.3051051091966,False
2015-01-03 02:15:00,2186.026887825298,False
2015-01-03 02:30:00,2268.21237222755,False
2015-01-03 02:45:00,2347.937486948821,False
2015-01-03 03:00:00,2408.393970280008,False
2015-01-03 03:15:00,2482.7221072329467,False
2015-01-03 03:30:00,2554.82509827438,False
2015-01-03 03:45:00,2624.7695571327154,False
2015-01-03 04:00:00,2686.1164138902413,False
2015-01-03 04:15:00,2751.667986516667,False
2015-01-03 04:30:00,2815.2571554047336,False
2015-01-03 04:45:00,2876.9426686252714,False
2015-01-03 05:00:00,2936.228010035729,False
2015-01-03 05:15:00,2994.2526869805274,False
2015-01-03 05:30:00,3050.540291290895,False
2015-01-03 05:45:00,3105.1428253474583,False
2015-01-03 06:00:00,3158.525863859986,False
2015-01-03 06:15:00,3209.9251741851604,False
2015-01-03 06:30:00,3259.785754092578,False
2015-01-03 06:45:00,3308.153668233398,False
2015-01-03 07:00:00,3357.9795060253764,False
2015-01-03 07:15:00,8431.072257531476,True
2015-01-03 07:30:00,8360.79859975312,True
2015-01-03 07:45:00,8278.817485972257,True
2015-01-03 08:00:00,7837.208360100792,True
2015-01-03 08:15:00,8002.742264224663,True
2015-01-03 08:30:00,7946.535112217567,True
2015-01-03 08:45:00,7891.316624552083,True
2015-01-03 09:00:00,7637.869860138551,True
2015-01-03 09:15:00,7614.1910812464475,True
2015-01-03 09:30:00,7553.712556177441,True
2015-01-03 09:45:00,7486.1846071255795,True
2015-01-03 10:00:00,7264.5375180567635,True
2015-01-03 10:15:00,7141.857640087085,True
2015-01-03 10:30:00,7048.313704533251,True
2015-01-03 10:45:00,5517.932150069653,True
2015-01-03 11:00:00,6533.7792312923675,True
2015-01-03 11:15:00,6276.853995831749,True
2015-01-03 11:30:00,6141.628284295801,True
2015-01-03 11:45:00,6076.799314315317,True
2015-01-03 12:00:00,6029.225679020902,True
2015-01-03 12:15:00,5983.854188858514,True
2015-01-03 12:30:00,6229.441482201628,True
2015-01-03 12:45:00,6171.44852281516,True
2015-01-03 13:00:00,6136.48027838624,True
2015-01-03 13:15:00,6077.919090341385,True
2015-01-03 13:30:00,5723.3078554782005,True
2015-01-03 13:45:00,5723.240848939072,True
2015-01-03 14:00:00,5969.141568879452,True
2015-01-03 14:15:00,5600.052379930076,True
2015-01-03 14:30:00,5557.144570773176,True
2015-01-03 14:45:00,5889.406009084592,True
2015-01-03 15:00:00,6032.135735826744,True
2015-01-03 15:15:00,5791.334684406475,True
2015-01-03 15:30:00,5990.05619980985,True
2015-01-03 15:45:00,5975.057623045419,True
2015-01-03 16:00:00,5753.908378166659,True
2015-01-03 16:15:00,4753.675820853369,True
2015-01-03 16:30:00,6055.956210238987,True
2015-01-03 16:45:00,5706.350098938326,True
2015-01-03 17:00:00,6020.739478195059,True
2015-01-03 17:15:00,5950.650393390743,True
2015-01-03 17:30:00,5918.442877823542,True
2015-01-03 17:45:00,5941.4432879143405,True
2015-01-03 18:00:00,5985.827498137294,True
2015-01-03 18:15:00,5913.692724795393,True
2015-01-03 18:30:00,5939.2468172020035,True
2015-01-03 18:45:00,5970.57055554029,True
2015-01-03 19:00:00,5772.8526307360235,True
2015-01-03 19:15:00,6018.59177138846,True
2015-01-03 19:30:00,5960.428647988195,True
2015-01-03 19:45:00,5619.744512082514,True
2015-01-03 20:00:00,5653.498835629281,True
2015-01-03 20:15:00,5684.116743279589,True
2015-01-03 20:30:00,5728.817758679522,True
2015-01-03 20:45:00,5941.0183658270835,True
2015-01-03 21:00:00,6065.081467776711,True
2015-01-03 21:15:00,6061.266614575218,True
2015-01-03 21:30:00,6062.706811384193,True
2015-01-03 21:45:00,6064.103893322128,True
2015-01-03 22:00:00,6011.797407510806,True
2015-01-03 22:15:00,6080.793603787615,True
2015-01-03 22:30:00,6071.9097932054565,True
2015-01-03 22:45:00,6007.655938759688,True
2015-01-03 23:00:00,5605.261420568035,True
2015-01-03 23:15:00,5927.323522988513,True
2015-01-03 23:30:00,5923.542573414276,True
2015-01-03 23:45:00,5919.874813337726,True
2015-01-04 00:00:00,5971.685962770901,True
2015-01-04 00:15:00,5975.038557601159,True
2015-01-04 00:30:00,5942.2743874690395,True
2015-01-04 00:45:00,993.6121703910137,False
2015-01-04 01:00:00,1121.3055968121664,False
2015-01-04 01:15:00,1217.071128342568,False
2015-01-04 01:30:00,1340.4224698789872,False
2015-01-04 01:45:00,1495.1330044996787,False
2015-01-04 02:00:00,1585.7808080031996,False
2015-01-04 02:15:00,1671.915387684769,False
2015-01-04 02:30:00,1755.4713744448163,False
2015-01-04 02:45:00,1836.525963081049,False
2015-01-04 03:00:00,1913.9086500861542,False
2015-01-04 03:15:00,1990.13158169238,False
2015-01-04 03:30:00,2103.353402146969,False
2015-01-04 03:45:00,2220.514257456419,False
2015-01-04 04:00:00,2291.514430640079,False
2015-01-04 04:15:00,2360.1320122597067,False
2015-01-04 04:30:00,2426.695403670133,False
2015-01-04 04:45:00,2491.266100734588,False
2015-01-04 05:00:00,2550.7211017906625,False
2015-01-04 05:15:00,2611.352564299191,False
2015-01-04 05:30:00,2670.168915378317,False
2015-01-04 05:45:00,2727.224493639802,False
2015-01-04 06:00:00,2779.1126016925414,False
2015-01-04 06:15:00,2832.6607739019178,False
2015-01-04 06:30:00,2884.605885664132,False
2015-01-04 06:45:00,2934.995927464975,False
2015-01-04 07:00:00,2972.253837931058,False
2015-01-04 07:15:00,8046.651301487983,True
2015-01-04 07:30:00,7990.876103296483,True
2015-01-04 07:45:00,7936.7706355637765,True
2015-01-04 08:00:00,6410.2020151835895,True
2015-01-04 08:15:00,1395.1465659924104,False
2015-01-04 08:30:00,2742.8799043695008,False
2015-01-04 08:45:00,2790.9949736637614,False
2015-01-04 09:00:00,2711.433370463363,False
2015-01-04 09:15:00,2738.206213228347,False
2015-01-04 09:30:00,2766.5864807708504,False
2015-01-04 09:45:00,2795.6934368962065,False
2015-01-04 10:00:00,2712.6273042842295,False
2015-01-04 10:15:00,2734.685494088611,False
2015-01-04 10:30:00,2749.8032971222474,False
2015-01-04 10:45:00,2770.4945731587595,False
2015-01-04 11:00:00,2677.117530533513,False
2015-01-04 11:15:00,7701.333825497985,True
2015-01-04 11:30:00,7610.603560603928,True
2015-01-04 11:45:00,7522.357051384178,True
2015-01-04 12:00:00,7396.444960487964,True
2015-01-04 12:15:00,7276.904022773847,True
2015-01-04 12:30:00,7217.897367957896,True
2015-01-04 12:45:00,7153.744955255846,True
2015-01-04 13:00:00,7131.060603956234,True
2015-01-04 13:15:00,7120.922863013457,True
2015-01-04 13:30:00,7039.9192540258655,True
2015-01-04 13:45:00,6943.184277410562,True
2015-01-04 14:00:00,6866.840204173578,True
2015-01-04 14:15:00,6828.010584044464,True
2015-01-04 14:30:00,6771.328571902718,True
2015-01-04 14:45:00,6750.758799676496,True
2015-01-04 15:00:00,6760.508282251049,True
2015-01-04 15:15:00,6684.839806972549,True
2015-01-04 15:30:00,6727.584969920656,True
2015-01-04 15:45:00,6713.111533122836,True
2015-01-04 16:00:00,6797.538959343464,True
2015-01-04 16:15:00,6802.639322387396,True
2015-01-04 16:30:00,6506.58673759419,True
2015-01-04 16:45:00,6657.216696862963,True
2015-01-04 17:00:00,6647.698453572989,True
2015-01-04 17:15:00,5274.977901530041,True
2015-01-04 17:30:00,5858.11375317352,True
2015-01-04 17:45:00,6171.345912256264,True
2015-01-04 18:00:00,6479.776448080019,True
2015-01-04 18:15:00,6419.653299436557,True
2015-01-04 18:30:00,6518.371125126852,True
2015-01-04 18:45:00,6455.99925487656,True
2015-01-04 19:00:00,6371.899475022662,True
2015-01-04 19:15:00,6297.310411825435,True
2015-01-04 19:30:00,6227.552105935034,True
2015-01-04 19:45:00,6207.731548430216,True
2015-01-04 20:00:00,6174.11321221427,True
2015-01-04 20:15:00,6164.876469826237,True
2015-01-04 20:30:00,6161.357328947392,True
2015-01-04 20:45:00,6118.5704426350785,True
2015-01-04 21:00:00,5810.516553761419,True
2015-01-04 21:15:00,5765.511621874318,True
2015-01-04 21:30:00,4709.549251753151,True
2015-01-04 21:45:00,5313.944469407427,True
2015-01-04 22:00:00,6006.0754869194025,True
2015-01-04 22:15:00,5893.417267170498,True
2015-01-04 22:30:00,6007.4845626362985,True
2015-01-04 22:45:00,5967.6410939101925,True
2015-01-04 23:00:00,5930.74704714693,True
2015-01-04 23:15:00,5864.82738877147,True
2015-01-04 23:30:00,5823.712287339442,True
2015-01-04 23:45:00,5824.714661760781,True
2015-01-05 00:00:00,5765.028090535596,True
2015-01-05 00:15:00,5748.335498093756,True
2015-01-05 00:30:00,5818.528042769274,True
2015-01-05 00:45:00,964.3337895673353,False
2015-01-05 01:00:00,1003.2238265578086,False
2015-01-05 01:15:00,1088.2512750505769,False
2015-01-05 01:30:00,1170.7332745769854,False
2015-01-05 01:45:00,1250.7460277110767,False
2015-01-05 02:00:00,1280.9003604560833,False
2015-01-05 02:15:00,1354.2401960469776,False
2015-01-05 02:30:00,1425.3844722978276,False
2015-01-05 02:45:00,1494.3989172100146,False
2015-01-05 03:00:00,1528.1369620194246,False
2015-01-05 03:15:00,1591.7139030825672,False
2015-01-05 03:30:00,1653.3875545400313,False
2015-01-05 03:45:00,1797.3879494144512,False
2015-01-05 04:00:00,1839.0098576306493,False
2015-01-05 04:15:00,1895.7099517319168,False
2015-01-05 04:30:00,1950.7126269586781,False
2015-01-05 04:45:00,2004.0686985852442,False
2015-01-05 05:00:00,2047.1097492561719,False
2015-01-05 05:15:00,2096.9601265596893,False
2015-01-05 05:30:00,2145.318143529819,False
2015-01-05 05:45:00,2192.228476646154,False
2015-01-05 06:00:00,2222.236311347155,False
2015-01-05 06:15:00,2265.741963460386,False
2015-01-05 06:30:00,2307.945195953063,False
2015-01-05 06:45:00,7366.418212873744,True
2015-01-05 07:00:00,7257.991861009172,True
2015-01-05 07:15:00,6819.759654881579,True
2015-01-05 07:30:00,2134.424191495271,False
2015-01-05 07:45:00,2178.6498389457565,False
2015-01-05 08:00:00,2168.691738639877,False
2015-01-05 08:15:00,2208.132925781427,False
2015-01-05 08:30:00,2246.3933703413672,False
2015-01-05 08:45:00,2282.74502279254,False
2015-01-05 09:00:00,7249.526505682959,True
2015-01-05 09:15:00,7156.449688437755,True
2015-01-05 09:30:00,7057.83969611374,True
2015-01-05 09:45:00,6705.20711147192,True
2015-01-05 10:00:00,6737.531126323261,True
2015-01-05 10:15:00,6686.222709808471,True
2015-01-05 10:30:00,6567.399250587371,True
2015-01-05 10:45:00,1516.7880182208232,False
2015-01-05 11:00:00,1391.2175890352817,False
2015-01-05 11:15:00,6497.987543063372,True
2015-01-05 11:30:00,5424.791743858674,True
2015-01-05 11:45:00,5428.1704068741155,True
2015-01-05 12:00:00,5558.781607166168,True
2015-01-05 12:15:00,4575.069043605235,True
2015-01-05 12:30:00,5367.826286566639,True
2015-01-05 12:45:00,5598.968260738339,True
2015-01-05 13:00:00,5450.571105289523,True
2015-01-05 13:15:00,5641.904227927236,True
2015-01-05 13:30:00,5498.7804037273645,True
2015-01-05 13:45:00,5487.743557499221,True
2015-01-05 14:00:00,5152.1739434228575,True
2015-01-05 14:15:00,5278.601955557453,True
2015-01-05 14:30:00,5224.0074451379405,True
2015-01-05 14:45:00,5325.345271133746,True
2015-01-05 15:00:00,5273.2389338451,True
2015-01-05 15:15:00,5258.689766835561,True
2015-01-05 15:30:00,5516.403133363464,True
2015-01-05 15:45:00,5480.514449381744,True
2015-01-05 16:00:00,5421.847960540667,True
2015-01-05 16:15:00,3903.528578555547,True
2015-01-05 16:30:00,4276.789947763429,True
2015-01-05 16:45:00,5536.469062199668,True
2015-01-05 17:00:00,4314.844524448869,True
2015-01-05 17:15:00,5038.824222062719,True
2015-01-05 17:30:00,5059.981604934019,True
2015-01-05 17:45:00,5344.744052624438,True
2015-01-05 18:00:00,5377.552294779077,True
2015-01-05 18:15:00,5366.704044781994,True
2015-01-05 18:30:00,3868.1101212104827,True
2015-01-05 18:45:00,4737.235720397833,True
2015-01-05 19:00:00,5355.231223269974,True
2015-01-05 19:15:00,5403.709233584257,True
2015-01-05 19:30:00,5402.475486985407,True
2015-01-05 19:45:00,5065.838983321509,True
2015-01-05 20:00:00,4515.514164865445,True
2015-01-05 20:15:00,4682.56516316184,True
2015-01-05 20:30:00,5057.429256695849,True
2015-01-05 20:45:00,5297.4185970483395,True
2015-01-05 21:00:00,5311.636806372591,True
2015-01-05 21:15:00,5328.0624107707545,True
2015-01-05 21:30:00,5299.838247206617,True
2015-01-05 21:45:00,5296.383728808187,True
2015-01-05 22:00:00,5295.800155028853,True
2015-01-05 22:15:00,5292.663309487996,True
2015-01-05 22:30:00,5358.3151774072185,True
2015-01-05 22:45:00,5356.692325381302,True
2015-01-05 23:00:00,5375.338258338487,True
2015-01-05 23:15:00,5366.096749033857,True
2015-01-05 23:30:00,5364.618284244148,True
2015-01-05 23:45:00,5328.158495431439,True
2015-01-06 00:00:00,5419.604179107188,True
2015-01-06 00:15:00,493.0141991769224,False
2015-01-06 00:30:00,595.6138398489818,False
2015-01-06 00:45:00,720.1602511608723,False
2015-01-06 01:00:00,880.5124956042298,False
2015-01-06 01:15:00,975.7468007191112,False
2015-01-06 01:30:00,1068.1300963327728,False
2015-01-06 01:45:00,1157.7477325211803,False
2015-01-06 02:00:00,6271.638142577609,True
2015-01-06 02:15:00,6215.304154944708,True
2015-01-06 02:30:00,6073.90059266364,True
2015-01-06 02:45:00,6109.590682015258,True
2015-01-06 03:00:00,6115.6557738814445,True
2015-01-06 03:15:00,6100.45921123861,True
2015-01-06 03:30:00,6085.7175849176,True
2015-01-06 03:45:00,5740.76252496067,True
2015-01-06 04:00:00,6071.948172160671,True
2015-01-06 04:15:00,1114.6552759801075,False
2015-01-06 04:30:00,1246.29189517024,False
2015-01-06 04:45:00,1384.946603423772,False
2015-01-06 05:00:00,1512.0189611275744,False
2015-01-06 05:15:00,1596.4057396610788,False
2015-01-06 05:30:00,1678.2662488309793,False
2015-01-06 05:45:00,6768.592927605876,True
2015-01-06 06:00:00,6733.435848701201,True
2015-01-06 06:15:00,6685.411416310633,True
2015-01-06 06:30:00,1712.8365799293342,False
2015-01-06 06:45:00,1793.0416269721038,False
2015-01-06 07:00:00,1892.1555534332158,False
2015-01-06 07:15:00,6995.965431508071,True
2015-01-06 07:30:00,6957.805069220964,True
2015-01-06 07:45:00,6550.494324235395,True
2015-01-06 08:00:00,6708.231652832635,True
2015-01-06 08:15:00,1699.6011543781447,False
2015-01-06 08:30:00,1798.6823499768695,False
2015-01-06 08:45:00,6891.836081322789,True
2015-01-06 09:00:00,6612.204469624635,True
2015-01-06 09:15:00,6508.7813587006285,True
2015-01-06 09:30:00,6465.310519695215,True
2015-01-06 09:45:00,6427.056964938735,True
2015-01-06 10:00:00,1324.5040791903527,False
2015-01-06 10:15:00,6299.657936623738,True
2015-01-06 10:30:00,6204.494370667641,True
2015-01-06 10:45:00,5264.689265681388,True
2015-01-06 11:00:00,4328.223673344366,True
2015-01-06 11:15:00,4337.782310543221,True
2015-01-06 11:30:00,5252.382097165299,True
2015-01-06 11:45:00,5695.433485236877,True
2015-01-06 12:00:00,2515.3588104113037,True
2015-01-06 12:15:00,3914.0059398182893,True
2015-01-06 12:30:00,4253.095810375997,True
2015-01-06 12:45:00,4059.44153692546,True
2015-01-06 13:00:00,5241.927511217293,True
2015-01-06 13:15:00,4920.122071258407,True
2015-01-06 13:30:00,5017.498467684458,True
2015-01-06 13:45:00,3643.013621335896,True
2015-01-06 14:00:00,4041.3358801981617,True
2015-01-06 14:15:00,5112.942696256007,True
2015-01-06 14:30:00,4081.857941404351,True
2015-01-06 14:45:00,3886.1831767833396,True
2015-01-06 15:00:00,5233.094340545267,True
2015-01-06 15:15:00,5229.368778813281,True
2015-01-06 15:30:00,5154.193936268669,True
2015-01-06 15:45:00,5152.156689108745,True
2015-01-06 16:00:00,4014.645965344834,True
2015-01-06 16:15:00,4963.190632456393,True
2015-01-06 16:30:00,5361.838764886222,True
2015-01-06 16:45:00,5410.798184351182,True
2015-01-06 17:00:00,5439.366078870193,True
2015-01-06 17:15:00,4443.061071935495,True
2015-01-06 17:30:00,4707.167020213362,True
2015-01-06 17:45:00,5331.617875082905,True
2015-01-06 18:00:00,5332.929377571091,True
2015-01-06 18:15:00,5327.0043607695,True
2015-01-06 18:30:00,5319.805642303737,True
2015-01-06 18:45:00,4894.8231328999755,True
2015-01-06 19:00:00,5214.991590255233,True
2015-01-06 19:15:00,5149.322605545156,True
2015-01-06 19:30:00,5248.2600365532535,True
2015-01-06 19:45:00,4680.1285673685425,True
2015-01-06 20:00:00,2932.6861968635435,True
2015-01-06 20:15:00,4167.290473056574,True
2015-01-06 20:30:00,4077.745887557339,True
2015-01-06 20:45:00,3369.8067888004066,True
2015-01-06 21:00:00,4744.878009902687,True
2015-01-06 21:15:00,5093.288936973873,True
2015-01-06 21:30:00,4906.011217986259,True
2015-01-06 21:45:00,5271.729664084923,True
2015-01-06 22:00:00,5304.178864552808,True
2015-01-06 22:15:00,5309.911578724526,True
2015-01-06 22:30:00,5315.472673829474,True
2015-01-06 22:45:00,4990.212536967675,True
2015-01-06 23:00:00,5329.295018399145,True
2015-01-06 23:15:00,5334.826834458362,True
2015-01-06 23:30:00,5350.200355556859,True
2015-01-06 23:45:00,5347.2732570371945,True
2015-01-07 00:00:00,5511.448961172516,True
2015-01-07 00:15:00,5474.1773672922955,True
2015-01-07 00:30:00,5456.067758377053,True
2015-01-07 00:45:00,5455.385185102974,True
2015-01-07 01:00:00,5462.4498496030965,True
2015-01-07 01:15:00,5509.514456057176,True
2015-01-07 01:30:00,5551.916156890898,True
2015-01-07 01:45:00,5574.564865668305,True
2015-01-07 02:00:00,5654.816831159985,True
2015-01-07 02:15:00,5663.550143560036,True
2015-01-07 02:30:00,5672.022008610838,True
2015-01-07 02:45:00,5680.240253207082,True
2015-01-07 03:00:00,756.8601846142453,False
2015-01-07 03:15:00,866.4613994097165,False
2015-01-07 03:30:00,972.7815055295831,False
2015-01-07 03:45:00,1075.9187288389703,False
2015-01-07 04:00:00,1158.948060982249,False
2015-01-07 04:15:00,1255.3018251914266,False
2015-01-07 04:30:00,1348.7710668862974,False
2015-01-07 04:45:00,1439.4421394148965,False
2015-01-07 05:00:00,1537.500286078302,False
2015-01-07 05:15:00,1623.2396778650977,False
2015-01-07 05:30:00,1706.4123073878343,False
2015-01-07 05:45:00,1787.095015272297,False
2015-01-07 06:00:00,1887.2258084269138,False
