,heat,occupancy
2015-01-03 05:30:00,3765.597625383858,False
2015-01-03 05:45:00,3798.7936373793314,False
2015-01-03 06:00:00,3831.410996410646,False
2015-01-03 06:15:00,3862.6662850640396,False
2015-01-03 06:30:00,3892.985890669109,False
2015-01-03 06:45:00,3922.3978245738604,False
2015-01-03 07:00:00,3953.8351633508814,False
2015-01-03 07:15:00,3981.6320898908134,False
2015-01-03 07:30:00,4008.596865646675,False
2015-01-03 07:45:00,4034.754402542708,False
2015-01-03 08:00:00,3942.2321984857826,False
2015-01-03 08:15:00,3961.9934252707862,False
2015-01-03 08:30:00,3981.1630643369162,False
2015-01-03 08:45:00,9026.522647099355,True
2015-01-03 09:00:00,8711.269612738668,True
2015-01-03 09:15:00,3587.2245797632004,False
2015-01-03 09:30:00,3594.155986903618,False
2015-01-03 09:45:00,3600.433271526828,False
2015-01-03 10:00:00,8473.727066435746,True
2015-01-03 10:15:00,8369.984225221744,True
2015-01-03 10:30:00,8269.378949535096,True
2015-01-03 10:45:00,8172.7201774522855,True
2015-01-03 11:00:00,7925.694171818487,True
2015-01-03 11:15:00,2795.8518517079824,False
2015-01-03 11:30:00,2804.142028259306,False
2015-01-03 11:45:00,2814.2818581045626,False
2015-01-03 12:00:00,2764.377873373948,False
2015-01-03 12:15:00,2777.695887654885,False
2015-01-03 12:30:00,2787.3078987230874,False
2015-01-03 12:45:00,2792.0197543790973,False
2015-01-03 13:00:00,2816.336890377453,False
2015-01-03 13:15:00,2825.2935785698796,False
2015-01-03 13:30:00,2833.734236368697,False
2015-01-03 13:45:00,7867.420991471323,True
2015-01-03 14:00:00,7870.070786429662,True
2015-01-03 14:15:00,7784.969326281306,True
2015-01-03 14:30:00,7701.346018501342,True
2015-01-03 14:45:00,7563.98618136566,True
2015-01-03 15:00:00,7690.475170193602,True
2015-01-03 15:15:00,7598.5402725655285,True
2015-01-03 15:30:00,7536.759068073144,True
2015-01-03 15:45:00,7481.241093064367,True
2015-01-03 16:00:00,7520.304303073677,True
2015-01-03 16:15:00,7523.573243249909,True
2015-01-03 16:30:00,7484.299721591931,True
2015-01-03 16:45:00,7449.794851492817,True
2015-01-03 17:00:00,7413.026609146861,True
2015-01-03 17:15:00,7354.118788852427,True
2015-01-03 17:30:00,2406.2286103677066,False
2015-01-03 17:45:00,2466.0889742242525,False
2015-01-03 18:00:00,2571.2052770674736,False
2015-01-03 18:15:00,2629.47211961353,False
2015-01-03 18:30:00,2685.9946398641314,False
2015-01-03 18:45:00,2740.8250572315046,False
2015-01-03 19:00:00,2878.9771197427526,False
2015-01-03 19:15:00,2934.0715707157337,False
2015-01-03 19:30:00,2987.516670617162,False
2015-01-03 19:45:00,3039.361795725592,False
2015-01-03 20:00:00,8175.109474921181,True
2015-01-03 20:15:00,7987.707346354786,True
2015-01-03 20:30:00,7884.974475340084,True
2015-01-03 20:45:00,7757.970016115071,True
2015-01-03 21:00:00,7750.078081994701,True
2015-01-03 21:15:00,7704.671851743062,True
2015-01-03 21:30:00,7660.624938322745,True
2015-01-03 21:45:00,7617.896648149701,True
2015-01-03 22:00:00,7513.545632528528,True
2015-01-03 22:15:00,7488.978717590164,True
2015-01-03 22:30:00,7467.693649086473,True
2015-01-03 22:45:00,7463.306310379774,True
2015-01-03 23:00:00,7058.553609632224,True
2015-01-03 23:15:00,7298.492736589576,True
2015-01-03 23:30:00,7279.351169274274,True
2015-01-03 23:45:00,7242.054838438591,True
2015-01-04 00:00:00,7164.223752347998,True
2015-01-04 00:15:00,7210.295748857154,True
2015-01-04 00:30:00,2284.0706089526047,False
2015-01-04 00:45:00,2353.7178545827446,False
2015-01-04 01:00:00,2408.96458813338,False
2015-01-04 01:15:00,2473.997214051822,False
2015-01-04 01:30:00,2537.0829718311043,False
2015-01-04 01:45:00,2598.280144456089,False
2015-01-04 02:00:00,2659.582539302415,False
2015-01-04 02:15:00,2717.250217696569,False
2015-01-04 02:30:00,2773.191510847323,False
2015-01-04 02:45:00,2827.4581011891432,False
2015-01-04 03:00:00,2878.854736609726,False
2015-01-04 03:15:00,2929.869555630171,False
2015-01-04 03:30:00,2979.357154668748,False
2015-01-04 03:45:00,3027.363253791084,False
2015-01-04 04:00:00,3074.2089570930475,False
2015-01-04 04:15:00,3119.39517615087,False
2015-01-04 04:30:00,3163.228664806524,False
2015-01-04 04:45:00,3205.749919467511,False
2015-01-04 05:00:00,3243.8155676720457,False
2015-01-04 05:15:00,3283.6980059178686,False
2015-01-04 05:30:00,3322.3864919399107,False
2015-01-04 05:45:00,3359.9167688365665,False
2015-01-04 06:00:00,3392.864100393305,False
2015-01-04 06:15:00,3428.0385221765737,False
2015-01-04 06:30:00,3462.159934641591,False
2015-01-04 06:45:00,3495.259861508374,False
2015-01-04 07:00:00,3515.745267599879,False
2015-01-04 07:15:00,3546.4145231369985,False
2015-01-04 07:30:00,3576.165639576795,False
2015-01-04 07:45:00,3605.0261030576535,False
2015-01-04 08:00:00,3560.7901111220385,False
2015-01-04 08:15:00,8612.43258993687,True
2015-01-04 08:30:00,8534.583618228777,True
2015-01-04 08:45:00,8458.509996984174,True
2015-01-04 09:00:00,8074.955029984274,True
2015-01-04 09:15:00,8050.112433191778,True
2015-01-04 09:30:00,8029.730942574064,True
2015-01-04 09:45:00,7865.639823225448,True
2015-01-04 10:00:00,7626.282161316196,True
2015-01-04 10:15:00,7722.774586535143,True
2015-01-04 10:30:00,7637.7613421051,True
2015-01-04 10:45:00,7561.319172932084,True
2015-01-04 11:00:00,7373.7165487589045,True
2015-01-04 11:15:00,7298.641698247265,True
2015-01-04 11:30:00,6972.831165160878,True
2015-01-04 11:45:00,5769.359427539993,True
2015-01-04 12:00:00,6453.922243571768,True
2015-01-04 12:15:00,6969.438430305144,True
2015-01-04 12:30:00,6413.015827785337,True
2015-01-04 12:45:00,4577.645015508178,True
2015-01-04 13:00:00,5386.254165764624,True
2015-01-04 13:15:00,6233.016257851593,True
2015-01-04 13:30:00,6528.585760342242,True
2015-01-04 13:45:00,6458.665197345518,True
2015-01-04 14:00:00,6225.685308715674,True
2015-01-04 14:15:00,6494.997237730926,True
2015-01-04 14:30:00,6475.609150195471,True
2015-01-04 14:45:00,1480.525380205976,False
2015-01-04 15:00:00,1712.3791519276438,False
2015-01-04 15:15:00,1771.7597591513575,False
2015-01-04 15:30:00,1848.5230037606605,False
2015-01-04 15:45:00,1929.384370570376,False
2015-01-04 16:00:00,2096.199179780201,False
2015-01-04 16:15:00,2164.486426900227,False
2015-01-04 16:30:00,2230.8183003510326,False
2015-01-04 16:45:00,2293.573729956382,False
2015-01-04 17:00:00,2418.791461278069,False
2015-01-04 17:15:00,2480.2337477786737,False
2015-01-04 17:30:00,2539.8366493813833,False
2015-01-04 17:45:00,2597.6552313677134,False
2015-01-04 18:00:00,2692.3499180969134,False
2015-01-04 18:15:00,2748.3478976419005,False
2015-01-04 18:30:00,2802.6694773692057,False
2015-01-04 18:45:00,2855.3648433100234,False
2015-01-04 19:00:00,2907.589690056172,False
2015-01-04 19:15:00,2957.222795637999,False
2015-01-04 19:30:00,3005.370045304587,False
2015-01-04 19:45:00,3052.0759208141462,False
2015-01-04 20:00:00,3082.9924296823556,False
2015-01-04 20:15:00,8150.875425680542,True
2015-01-04 20:30:00,8039.112511948594,True
2015-01-04 20:45:00,7904.3418073442035,True
2015-01-04 21:00:00,7734.426680102553,True
2015-01-04 21:15:00,7675.890149694986,True
2015-01-04 21:30:00,7625.462255243845,True
2015-01-04 21:45:00,7569.205544772347,True
2015-01-04 22:00:00,7545.8516303818105,True
2015-01-04 22:15:00,7438.184419069962,True
2015-01-04 22:30:00,7001.022063164228,True
2015-01-04 22:45:00,7276.013786564945,True
2015-01-04 23:00:00,6931.39418854036,True
2015-01-04 23:15:00,7126.064770585895,True
2015-01-04 23:30:00,6804.747042878779,True
2015-01-04 23:45:00,6955.993203012814,True
2015-01-05 00:00:00,6915.746076262123,True
2015-01-05 00:15:00,6914.519889533495,True
2015-01-05 00:30:00,6911.727709276071,True
2015-01-05 00:45:00,1999.7761977206403,False
2015-01-05 01:00:00,2011.3476884688348,False
2015-01-05 01:15:00,2069.8744203323217,False
2015-01-05 01:30:00,2126.6490496481356,False
2015-01-05 01:45:00,2181.724028744285,False
2015-01-05 02:00:00,2187.6871443841387,False
2015-01-05 02:15:00,2237.559970283673,False
2015-01-05 02:30:00,2285.9397638108803,False
2015-01-05 02:45:00,2332.871221564052,False
2015-01-05 03:00:00,2345.1873729886875,False
2015-01-05 03:15:00,2387.983723415049,False
2015-01-05 03:30:00,2429.498888437313,False
2015-01-05 03:45:00,2469.771222635333,False
2015-01-05 04:00:00,2491.264133237684,False
2015-01-05 04:15:00,2528.4378273224547,False
2015-01-05 04:30:00,2564.4986602916474,False
2015-01-05 04:45:00,2599.479947636055,False
2015-01-05 05:00:00,2624.696296104037,False
2015-01-05 05:15:00,2657.2555855915325,False
2015-01-05 05:30:00,2688.8401544300987,False
2015-01-05 05:45:00,2719.479182628219,False
2015-01-05 06:00:00,2733.702823067857,False
2015-01-05 06:15:00,2761.8968090465773,False
2015-01-05 06:30:00,2789.2467575557575,False
2015-01-05 06:45:00,2815.7779363688333,False
2015-01-05 07:00:00,2814.6698408167945,False
2015-01-05 07:15:00,2838.5311163422753,False
2015-01-05 07:30:00,2861.6780618461103,False
2015-01-05 07:45:00,7896.702973450808,True
2015-01-05 08:00:00,7754.185720232805,True
2015-01-05 08:15:00,7672.872841111609,True
2015-01-05 08:30:00,7588.959604085033,True
2015-01-05 08:45:00,2518.7464549219226,False
2015-01-05 09:00:00,2451.004993625312,False
2015-01-05 09:15:00,2452.384178783511,False
2015-01-05 09:30:00,2449.703141336522,False
2015-01-05 09:45:00,2437.769172344259,False
2015-01-05 10:00:00,2394.515252776858,False
2015-01-05 10:15:00,2345.328548075415,False
2015-01-05 10:30:00,2302.2378423381665,False
2015-01-05 10:45:00,2355.0029181790574,False
2015-01-05 11:00:00,2204.339024606276,False
2015-01-05 11:15:00,2259.8464962049675,False
2015-01-05 11:30:00,2234.773793573107,False
2015-01-05 11:45:00,2266.36458087781,False
2015-01-05 12:00:00,2265.595798859857,False
2015-01-05 12:15:00,2151.3509887719206,False
2015-01-05 12:30:00,2160.724522150403,False
2015-01-05 12:45:00,7232.673025365298,True
2015-01-05 13:00:00,7050.742656525739,True
2015-01-05 13:15:00,7029.292380707959,True
2015-01-05 13:30:00,7004.762363111378,True
2015-01-05 13:45:00,6963.3461196624285,True
2015-01-05 14:00:00,6919.313895980052,True
2015-01-05 14:15:00,1733.7424652328716,False
2015-01-05 14:30:00,1813.8385467835215,False
2015-01-05 14:45:00,1929.9454690961231,False
2015-01-05 15:00:00,2004.2307664262823,False
2015-01-05 15:15:00,2127.850690970285,False
2015-01-05 15:30:00,2160.7728006194166,False
2015-01-05 15:45:00,7204.960822805596,True
2015-01-05 16:00:00,7239.50247843697,True
2015-01-05 16:15:00,6821.123310037132,True
2015-01-05 16:30:00,6736.672977317051,True
2015-01-05 16:45:00,6671.358215158951,True
2015-01-05 17:00:00,6682.401797327654,True
2015-01-05 17:15:00,6886.480746823992,True
2015-01-05 17:30:00,6732.724208065091,True
2015-01-05 17:45:00,6682.176018779433,True
2015-01-05 18:00:00,6609.013565732851,True
2015-01-05 18:15:00,6457.270055038873,True
2015-01-05 18:30:00,6397.530203825349,True
2015-01-05 18:45:00,6410.579777419548,True
2015-01-05 19:00:00,6404.208321654487,True
2015-01-05 19:15:00,6537.309614524755,True
2015-01-05 19:30:00,6484.214368415152,True
2015-01-05 19:45:00,6369.351479313313,True
2015-01-05 20:00:00,5972.235935031715,True
2015-01-05 20:15:00,6270.413886213056,True
2015-01-05 20:30:00,6237.406768971225,True
2015-01-05 20:45:00,6221.451333652738,True
2015-01-05 21:00:00,6222.220362994195,True
2015-01-05 21:15:00,5984.721858852939,True
2015-01-05 21:30:00,6197.773402720078,True
2015-01-05 21:45:00,6166.6571614988825,True
2015-01-05 22:00:00,5818.766428391922,True
2015-01-05 22:15:00,5690.8940024674885,True
2015-01-05 22:30:00,5704.115491193865,True
2015-01-05 22:45:00,5676.6414717276575,True
2015-01-05 23:00:00,6015.59066228799,True
2015-01-05 23:15:00,1089.7103224645448,False
2015-01-05 23:30:00,1311.957695833707,False
2015-01-05 23:45:00,1448.6146782964324,False
2015-01-06 00:00:00,1544.7486900426263,False
2015-01-06 00:15:00,1628.9011662591108,False
2015-01-06 00:30:00,1704.4559840390643,False
2015-01-06 00:45:00,1777.7489330198057,False
2015-01-06 01:00:00,1862.2702342983614,False
2015-01-06 01:15:00,1931.7931399077734,False
2015-01-06 01:30:00,1999.2347528127812,False
2015-01-06 01:45:00,2064.657380238366,False
2015-01-06 02:00:00,2140.852090278493,False
2015-01-06 02:15:00,2202.9403615942397,False
2015-01-06 02:30:00,2263.1699092995937,False
2015-01-06 02:45:00,2321.5963776150766,False
2015-01-06 03:00:00,2400.96746982315,False
2015-01-06 03:15:00,2456.8823611009525,False
2015-01-06 03:30:00,2511.1233399571615,False
2015-01-06 03:45:00,2563.74051795835,False
2015-01-06 04:00:00,2633.7400693414074,False
2015-01-06 04:15:00,2684.034475473126,False
2015-01-06 04:30:00,2732.82322847316,False
2015-01-06 04:45:00,2780.151402764839,False
2015-01-06 05:00:00,2833.258294688576,False
2015-01-06 05:15:00,2878.09140725242,False
2015-01-06 05:30:00,2921.5823602894625,False
2015-01-06 05:45:00,2963.771333749112,False
2015-01-06 06:00:00,3030.4353097591134,False
2015-01-06 06:15:00,3071.1956788257353,False
2015-01-06 06:30:00,3110.7358132369723,False
2015-01-06 06:45:00,3149.092242902854,False
2015-01-06 07:00:00,3207.6103653048144,False
2015-01-06 07:15:00,3244.5819288220746,False
2015-01-06 07:30:00,3280.446682364358,False
2015-01-06 07:45:00,3315.2377602706874,False
2015-01-06 08:00:00,3228.599862029068,False
2015-01-06 08:15:00,3256.382905274288,False
2015-01-06 08:30:00,3283.3342133567376,False
2015-01-06 08:45:00,3308.8540880727646,False
2015-01-06 09:00:00,3122.4590560018946,False
2015-01-06 09:15:00,3130.848875984559,False
2015-01-06 09:30:00,3143.6442927428375,False
2015-01-06 09:45:00,3159.972562603187,False
2015-01-06 10:00:00,3046.8497712000567,False
2015-01-06 10:15:00,3049.7458518370518,False
2015-01-06 10:30:00,8083.075628887985,True
2015-01-06 10:45:00,7956.669996813427,True
2015-01-06 11:00:00,7738.942493262595,True
2015-01-06 11:15:00,7566.177082951714,True
2015-01-06 11:30:00,7456.39032550075,True
2015-01-06 11:45:00,7344.531237562907,True
2015-01-06 12:00:00,7192.705708447471,True
2015-01-06 12:15:00,7107.501306543575,True
2015-01-06 12:30:00,7017.225237349721,True
2015-01-06 12:45:00,6890.257643916302,True
2015-01-06 13:00:00,6710.780076141301,True
2015-01-06 13:15:00,6481.114474735007,True
2015-01-06 13:30:00,6361.629672253543,True
2015-01-06 13:45:00,6262.113291898564,True
2015-01-06 14:00:00,6285.308165702678,True
2015-01-06 14:15:00,6376.630840382567,True
2015-01-06 14:30:00,6401.619109104059,True
2015-01-06 14:45:00,6314.917756843397,True
2015-01-06 15:00:00,5668.533721685354,True
2015-01-06 15:15:00,5126.961716802692,True
2015-01-06 15:30:00,5948.369228868223,True
2015-01-06 15:45:00,6348.690430672085,True
2015-01-06 16:00:00,6442.852765180448,True
2015-01-06 16:15:00,6503.547860760159,True
2015-01-06 16:30:00,6148.781177393714,True
2015-01-06 16:45:00,6448.177725337067,True
2015-01-06 17:00:00,6438.372465520486,True
2015-01-06 17:15:00,6411.251160417081,True
2015-01-06 17:30:00,6384.941780159881,True
2015-01-06 17:45:00,6359.420018324393,True
2015-01-06 18:00:00,6316.861698358436,True
2015-01-06 18:15:00,6237.620403441748,True
2015-01-06 18:30:00,6213.38568802771,True
2015-01-06 18:45:00,5941.88541925922,True
2015-01-06 19:00:00,6156.776780244003,True
2015-01-06 19:15:00,6133.987310592383,True
2015-01-06 19:30:00,5972.031404986273,True
2015-01-06 19:45:00,5914.3235570439465,True
2015-01-06 20:00:00,5921.450925935623,True
2015-01-06 20:15:00,5911.045421877377,True
2015-01-06 20:30:00,5883.303065220571,True
2015-01-06 20:45:00,5678.88146454485,True
2015-01-06 21:00:00,5939.511216996101,True
2015-01-06 21:15:00,5615.403804486888,True
2015-01-06 21:30:00,5853.567950559843,True
2015-01-06 21:45:00,5898.355837354452,True
2015-01-06 22:00:00,5917.431177317241,True
2015-01-06 22:15:00,5814.566404113956,True
2015-01-06 22:30:00,5668.30764928969,True
2015-01-06 22:45:00,5868.691131956606,True
2015-01-06 23:00:00,5844.860051615486,True
2015-01-06 23:15:00,5781.253404436409,True
2015-01-06 23:30:00,5846.695600990177,True
2015-01-06 23:45:00,906.7970669484358,False
2015-01-07 00:00:00,1064.7532301661734,False
2015-01-07 00:15:00,1254.9034824015698,False
2015-01-07 00:30:00,1405.7456981201378,False
2015-01-07 00:45:00,1494.0715806731823,False
2015-01-07 01:00:00,1621.1278047072387,False
2015-01-07 01:15:00,1705.947778886073,False
2015-01-07 01:30:00,1788.2285152137415,False
2015-01-07 01:45:00,1868.04603032344,False
2015-01-07 02:00:00,1958.066314930484,False
2015-01-07 02:15:00,2033.6948045793895,False
2015-01-07 02:30:00,2107.0592199297316,False
2015-01-07 02:45:00,2178.227340100909,False
2015-01-07 03:00:00,2219.3128881472394,False
2015-01-07 03:15:00,2285.1329618105638,False
2015-01-07 03:30:00,2348.982593676064,False
2015-01-07 03:45:00,2410.9207724482876,False
2015-01-07 04:00:00,2453.9844272457176,False
2015-01-07 04:15:00,2511.568958244368,False
2015-01-07 04:30:00,2567.42959316584,False
2015-01-07 04:45:00,2621.6179399269467,False
2015-01-07 05:00:00,2684.2855365642213,False
2015-01-07 05:15:00,2735.693857829217,False
