,heat,occupancy
2015-01-01 21:15:00,6237.009453742053,True
2015-01-01 21:30:00,6071.220710489833,True
2015-01-01 21:45:00,5908.217668562487,True
2015-01-01 22:00:00,6029.817336567151,True
2015-01-01 22:15:00,6034.430344125721,True
2015-01-01 22:30:00,5934.841050221452,True
2015-01-01 22:45:00,946.4137651834479,False
2015-01-01 23:00:00,1118.274653000687,False
2015-01-01 23:15:00,6031.895179134716,True
2015-01-01 23:30:00,6038.063989529254,True
2015-01-01 23:45:00,5990.040019437969,True
2015-01-02 00:00:00,6070.127697926298,True
2015-01-02 00:15:00,6046.734523561569,True
2015-01-02 00:30:00,6001.85851115264,True
2015-01-02 00:45:00,5945.318674344248,True
2015-01-02 01:00:00,6054.598750628509,True
2015-01-02 01:15:00,6089.903758492863,True
2015-01-02 01:30:00,1163.6485132815792,False
2015-01-02 01:45:00,1175.8161941759613,False
2015-01-02 02:00:00,1348.6426096747334,False
2015-01-02 02:15:00,1377.431667267635,False
2015-01-02 02:30:00,1431.6740159154358,False
2015-01-02 02:45:00,1578.7061249541164,False
2015-01-02 03:00:00,1596.3977016248614,False
2015-01-02 03:15:00,1712.3985372723755,False
2015-01-02 03:30:00,1792.1803434433004,False
2015-01-02 03:45:00,1817.705787934763,False
2015-01-02 04:00:00,1896.9905436430938,False
2015-01-02 04:15:00,1986.182255489914,False
2015-01-02 04:30:00,2094.1138241862254,False
2015-01-02 04:45:00,2166.056820784645,False
2015-01-02 05:00:00,2168.231832283278,False
2015-01-02 05:15:00,2194.4880776200507,False
2015-01-02 05:30:00,2093.347000485109,False
2015-01-02 05:45:00,2302.5479338121095,False
2015-01-02 06:00:00,2325.782483696736,False
2015-01-02 06:15:00,7353.697450758202,True
2015-01-02 06:30:00,7262.3746245752045,True
2015-01-02 06:45:00,7110.145424970875,True
2015-01-02 07:00:00,6980.473676537692,True
2015-01-02 07:15:00,7057.653258218819,True
2015-01-02 07:30:00,6757.196212883008,True
2015-01-02 07:45:00,6950.8040190724405,True
2015-01-02 08:00:00,1844.793620279579,False
2015-01-02 08:15:00,1946.360096052192,False
2015-01-02 08:30:00,1891.1198737008904,False
2015-01-02 08:45:00,2042.0444620504734,False
2015-01-02 09:00:00,1917.638573290184,False
2015-01-02 09:15:00,1887.9565150639257,False
2015-01-02 09:30:00,1968.801993052065,False
2015-01-02 09:45:00,2014.656128375917,False
2015-01-02 10:00:00,1756.8992169958394,False
2015-01-02 10:15:00,1847.5172774604077,False
2015-01-02 10:30:00,1835.321755750583,False
2015-01-02 10:45:00,1904.2442518727275,False
2015-01-02 11:00:00,1800.5054164149449,False
2015-01-02 11:15:00,1797.9742125524883,False
2015-01-02 11:30:00,1735.452327131488,False
2015-01-02 11:45:00,1723.564390128589,False
2015-01-02 12:00:00,1791.2610501613426,False
2015-01-02 12:15:00,1819.0751762454836,False
2015-01-02 12:30:00,1833.413657569904,False
2015-01-02 12:45:00,1853.9085163673167,False
2015-01-02 13:00:00,1756.0195329546966,False
2015-01-02 13:15:00,1820.5234177534976,False
2015-01-02 13:30:00,1919.8655951302626,False
2015-01-02 13:45:00,1932.9535183405665,False
2015-01-02 14:00:00,2082.523854261469,False
2015-01-02 14:15:00,2041.4463619345934,False
2015-01-02 14:30:00,2059.00138157048,False
2015-01-02 14:45:00,2061.1067414835566,False
2015-01-02 15:00:00,2464.1502399442375,False
2015-01-02 15:15:00,2496.032708053987,False
2015-01-02 15:30:00,2464.036870301631,False
2015-01-02 15:45:00,2545.5090153296787,False
2015-01-02 16:00:00,2697.7898473575906,False
2015-01-02 16:15:00,2660.849744562018,False
2015-01-02 16:30:00,7821.173691989267,True
2015-01-02 16:45:00,7500.2618517905785,True
2015-01-02 17:00:00,7579.158858963568,True
2015-01-02 17:15:00,7260.055796821889,True
2015-01-02 17:30:00,6736.824228340396,True
2015-01-02 17:45:00,7345.2764295847655,True
2015-01-02 18:00:00,7383.167453454486,True
2015-01-02 18:15:00,7369.221617908097,True
2015-01-02 18:30:00,5816.993446935146,True
2015-01-02 18:45:00,6952.82549574589,True
2015-01-02 19:00:00,7273.117463848007,True
2015-01-02 19:15:00,7029.636147672864,True
2015-01-02 19:30:00,7218.250129381941,True
2015-01-02 19:45:00,6953.502316667795,True
2015-01-02 20:00:00,7221.552953073309,True
2015-01-02 20:15:00,6880.065196178596,True
2015-01-02 20:30:00,6927.784634299806,True
2015-01-02 20:45:00,6909.445774724969,True
2015-01-02 21:00:00,7000.461433682253,True
2015-01-02 21:15:00,6992.435728962181,True
2015-01-02 21:30:00,6960.065741344822,True
2015-01-02 21:45:00,6873.077005910535,True
2015-01-02 22:00:00,6874.230632869876,True
2015-01-02 22:15:00,6735.2789388220945,True
2015-01-02 22:30:00,6741.394945584722,True
2015-01-02 22:45:00,1840.448010481807,False
2015-01-02 23:00:00,1861.58078255289,False
2015-01-02 23:15:00,1983.5971730040026,False
2015-01-02 23:30:00,2075.599816816151,False
2015-01-02 23:45:00,2072.7827012866214,False
2015-01-03 00:00:00,2096.224568718216,False
2015-01-03 00:15:00,2153.363718209438,False
2015-01-03 00:30:00,2263.2646581276413,False
2015-01-03 00:45:00,2337.12078092197,False
2015-01-03 01:00:00,2365.149570635182,False
2015-01-03 01:15:00,2359.423888496023,False
2015-01-03 01:30:00,2329.46360721338,False
2015-01-03 01:45:00,2507.0279853087163,False
2015-01-03 02:00:00,2566.503671285108,False
2015-01-03 02:15:00,2615.183042007886,False
2015-01-03 02:30:00,2662.4721352443157,False
2015-01-03 02:45:00,2600.1475776675893,False
2015-01-03 03:00:00,2647.1775780935786,False
2015-01-03 03:15:00,2860.6259432156153,False
2015-01-03 03:30:00,2903.447574601009,False
2015-01-03 03:45:00,2945.046224892741,False
2015-01-03 04:00:00,2913.9635477190172,False
2015-01-03 04:15:00,2976.2199356626356,False
2015-01-03 04:30:00,2942.1936077501528,False
2015-01-03 04:45:00,3089.887221611174,False
2015-01-03 05:00:00,3125.2180815596785,False
2015-01-03 05:15:00,3095.005949143754,False
2015-01-03 05:30:00,3177.986753030171,False
2015-01-03 05:45:00,3217.048725039496,False
2015-01-03 06:00:00,3128.3079581524134,False
2015-01-03 06:15:00,8200.368,True
2015-01-03 06:30:00,8135.7748788149975,True
2015-01-03 06:45:00,8085.132200114211,True
2015-01-03 07:00:00,8029.459633707901,True
2015-01-03 07:15:00,2978.748797845623,False
2015-01-03 07:30:00,2931.8192024626323,False
2015-01-03 07:45:00,3005.9191382879717,False
2015-01-03 08:00:00,2991.3762365324387,False
2015-01-03 08:15:00,3037.4584179514145,False
2015-01-03 08:30:00,3067.84929962619,False
2015-01-03 08:45:00,3096.67815150026,False
2015-01-03 09:00:00,2726.6813744127976,False
2015-01-03 09:15:00,2857.577221449121,False
2015-01-03 09:30:00,2919.5116109470678,False
2015-01-03 09:45:00,2931.7560462934566,False
2015-01-03 10:00:00,2784.8614742139107,False
2015-01-03 10:15:00,7751.756021814138,True
2015-01-03 10:30:00,7617.4101816942775,True
2015-01-03 10:45:00,7572.274616004719,True
2015-01-03 11:00:00,7380.981277297742,True
2015-01-03 11:15:00,7282.944129059623,True
2015-01-03 11:30:00,6064.49240321997,True
2015-01-03 11:45:00,4473.153701402483,True
2015-01-03 12:00:00,6760.409843919416,True
2015-01-03 12:15:00,6772.229885405722,True
2015-01-03 12:30:00,6765.505979356119,True
2015-01-03 12:45:00,6583.066039195525,True
2015-01-03 13:00:00,6541.038986999572,True
2015-01-03 13:15:00,6486.192404925805,True
2015-01-03 13:30:00,6366.429630371189,True
2015-01-03 13:45:00,6263.214552459658,True
2015-01-03 14:00:00,6320.344101718318,True
2015-01-03 14:15:00,6361.583830941659,True
2015-01-03 14:30:00,6320.161974077038,True
2015-01-03 14:45:00,6213.962344808103,True
2015-01-03 15:00:00,6418.597855169512,True
2015-01-03 15:15:00,6231.954706098008,True
2015-01-03 15:30:00,6348.736484636785,True
2015-01-03 15:45:00,6330.618479065476,True
2015-01-03 16:00:00,6433.067143427954,True
2015-01-03 16:15:00,1409.987376119105,False
2015-01-03 16:30:00,1405.8863962513908,False
2015-01-03 16:45:00,6445.654085495287,True
2015-01-03 17:00:00,6543.798256997966,True
2015-01-03 17:15:00,6303.27398495842,True
2015-01-03 17:30:00,6236.116786827109,True
2015-01-03 17:45:00,6276.444293716986,True
2015-01-03 18:00:00,5127.8555334541215,True
2015-01-03 18:15:00,5804.363130009809,True
2015-01-03 18:30:00,6168.126766912122,True
2015-01-03 18:45:00,6010.620836545417,True
2015-01-03 19:00:00,5741.617792475621,True
2015-01-03 19:15:00,5761.001568527085,True
2015-01-03 19:30:00,5439.569046266392,True
2015-01-03 19:45:00,5855.978246561314,True
2015-01-03 20:00:00,6151.267348088981,True
2015-01-03 20:15:00,6093.279439411122,True
2015-01-03 20:30:00,6124.9160863745055,True
2015-01-03 20:45:00,6130.80703976826,True
2015-01-03 21:00:00,6156.389816565899,True
2015-01-03 21:15:00,5779.2145117355685,True
2015-01-03 21:30:00,6069.94518287484,True
2015-01-03 21:45:00,5777.1433141134185,True
2015-01-03 22:00:00,6082.540947709882,True
2015-01-03 22:15:00,6071.178700883947,True
2015-01-03 22:30:00,6029.570412663697,True
2015-01-03 22:45:00,5843.175507414612,True
2015-01-03 23:00:00,921.7812042211166,False
2015-01-03 23:15:00,1089.0428133485661,False
2015-01-03 23:30:00,1176.9782741958682,False
2015-01-03 23:45:00,1260.0611421706396,False
2015-01-04 00:00:00,1264.472982134468,False
2015-01-04 00:15:00,1375.6169362003193,False
2015-01-04 00:30:00,1448.205680776676,False
2015-01-04 00:45:00,1598.6850169899567,False
2015-01-04 01:00:00,1658.173699800266,False
2015-01-04 01:15:00,1662.3706071453846,False
2015-01-04 01:30:00,1778.7777323929017,False
2015-01-04 01:45:00,1815.7399701554612,False
2015-01-04 02:00:00,1828.7170356051192,False
2015-01-04 02:15:00,1984.252537401595,False
2015-01-04 02:30:00,1979.2542184934389,False
2015-01-04 02:45:00,2086.728732140478,False
2015-01-04 03:00:00,2156.993683610356,False
2015-01-04 03:15:00,2186.1066013651725,False
2015-01-04 03:30:00,2152.7894354747505,False
2015-01-04 03:45:00,2250.498330390361,False
2015-01-04 04:00:00,2350.424806278384,False
2015-01-04 04:15:00,2414.333895542647,False
2015-01-04 04:30:00,2462.042550530747,False
2015-01-04 04:45:00,2499.7458006829665,False
2015-01-04 05:00:00,2355.4464748907862,False
2015-01-04 05:15:00,2576.074521717197,False
2015-01-04 05:30:00,2633.3459627199572,False
2015-01-04 05:45:00,2674.6065399525874,False
2015-01-04 06:00:00,2711.260820956458,False
2015-01-04 06:15:00,2685.0374233658613,False
2015-01-04 06:30:00,2650.89313186717,False
2015-01-04 06:45:00,2804.4049555586894,False
2015-01-04 07:00:00,2845.605715205849,False
2015-01-04 07:15:00,2879.888969841858,False
2015-01-04 07:30:00,2848.1442734100215,False
2015-01-04 07:45:00,2929.6362831406364,False
2015-01-04 08:00:00,2800.6060968252086,False
2015-01-04 08:15:00,2896.5397601945037,False
2015-01-04 08:30:00,7970.514315849297,True
2015-01-04 08:45:00,7790.09569944124,True
2015-01-04 09:00:00,7645.006084465151,True
2015-01-04 09:15:00,2592.834534532335,False
2015-01-04 09:30:00,2524.38027728415,False
2015-01-04 09:45:00,2576.8068396550025,False
2015-01-04 10:00:00,2471.1313318456555,False
2015-01-04 10:15:00,2533.936065740238,False
2015-01-04 10:30:00,2555.7680720503704,False
2015-01-04 10:45:00,2568.6424019528595,False
2015-01-04 11:00:00,2399.5762865237048,False
2015-01-04 11:15:00,6577.225316197248,True
2015-01-04 11:30:00,6487.534125770958,True
2015-01-04 11:45:00,7288.924671035457,True
2015-01-04 12:00:00,7197.78283314076,True
2015-01-04 12:15:00,6055.577436725785,True
2015-01-04 12:30:00,5582.970463895658,True
2015-01-04 12:45:00,6479.0500751261825,True
2015-01-04 13:00:00,5563.452008150498,True
2015-01-04 13:15:00,5515.875683720894,True
2015-01-04 13:30:00,6666.5631962469415,True
2015-01-04 13:45:00,6571.982032311782,True
2015-01-04 14:00:00,1586.6338445425708,False
2015-01-04 14:15:00,1596.248237122742,False
2015-01-04 14:30:00,1738.6968487659885,False
2015-01-04 14:45:00,1814.7172516066337,False
2015-01-04 15:00:00,1895.1766007737695,False
2015-01-04 15:15:00,1980.5410089755892,False
2015-01-04 15:30:00,2032.4476373709808,False
2015-01-04 15:45:00,1987.7185471448513,False
2015-01-04 16:00:00,2252.1490453986244,False
2015-01-04 16:15:00,2234.4364168375528,False
2015-01-04 16:30:00,2329.6460092959587,False
2015-01-04 16:45:00,2387.637018879203,False
2015-01-04 17:00:00,2493.3485951068283,False
2015-01-04 17:15:00,7426.979313821211,True
2015-01-04 17:30:00,7394.349037677778,True
2015-01-04 17:45:00,7364.975225731239,True
2015-01-04 18:00:00,7283.350811856289,True
2015-01-04 18:15:00,7149.589162067042,True
2015-01-04 18:30:00,7094.347276930847,True
2015-01-04 18:45:00,6853.269695847852,True
2015-01-04 19:00:00,6861.627649449846,True
2015-01-04 19:15:00,6778.282001142686,True
2015-01-04 19:30:00,6789.693650089817,True
2015-01-04 19:45:00,6670.748885375306,True
2015-01-04 20:00:00,6437.888287661034,True
2015-01-04 20:15:00,6398.713048973429,True
2015-01-04 20:30:00,6388.442313367696,True
2015-01-04 20:45:00,6548.750877297226,True
2015-01-04 21:00:00,6470.404922490782,True
2015-01-04 21:15:00,6341.849364442867,True
2015-01-04 21:30:00,6349.595201687605,True
2015-01-04 21:45:00,6311.476927449314,True
2015-01-04 22:00:00,5844.071619983446,True
2015-01-04 22:15:00,6194.692112337363,True
2015-01-04 22:30:00,6094.382943656047,True
2015-01-04 22:45:00,6114.288011057224,True
2015-01-04 23:00:00,6073.219356080275,True
2015-01-04 23:15:00,5961.709850443505,True
2015-01-04 23:30:00,5908.410942831544,True
2015-01-04 23:45:00,5885.924337011691,True
2015-01-05 00:00:00,5896.654298092689,True
2015-01-05 00:15:00,963.7549643498144,False
2015-01-05 00:30:00,1079.772305913799,False
2015-01-05 00:45:00,1106.1363574129791,False
2015-01-05 01:00:00,1005.7660005741187,False
2015-01-05 01:15:00,1212.6922188786352,False
2015-01-05 01:30:00,1351.4878207824038,False
2015-01-05 01:45:00,1435.2782827255066,False
2015-01-05 02:00:00,1448.1494538249588,False
2015-01-05 02:15:00,1413.8264532843787,False
2015-01-05 02:30:00,1431.215173080036,False
2015-01-05 02:45:00,1610.3245658886456,False
2015-01-05 03:00:00,1629.4394124370708,False
2015-01-05 03:15:00,1678.9010328378843,False
2015-01-05 03:30:00,1661.901209710085,False
2015-01-05 03:45:00,1749.0741298967177,False
2015-01-05 04:00:00,1670.7143340602893,False
2015-01-05 04:15:00,1842.0802393886654,False
2015-01-05 04:30:00,1884.4025185881624,False
2015-01-05 04:45:00,1860.4672530603762,False
2015-01-05 05:00:00,6931.825984203204,True
2015-01-05 05:15:00,6815.252410147919,True
2015-01-05 05:30:00,6611.729241577267,True
2015-01-05 05:45:00,6404.61815354039,True
2015-01-05 06:00:00,6526.466309637878,True
2015-01-05 06:15:00,6517.540138163576,True
2015-01-05 06:30:00,1572.7133166301069,False
2015-01-05 06:45:00,1621.259315977657,False
2015-01-05 07:00:00,1538.1041426155211,False
2015-01-05 07:15:00,6583.244162344628,True
2015-01-05 07:30:00,6588.319574752889,True
2015-01-05 07:45:00,1568.560427047502,False
2015-01-05 08:00:00,1563.217839615392,False
2015-01-05 08:15:00,1607.1987036318274,False
2015-01-05 08:30:00,1498.446145076669,False
2015-01-05 08:45:00,1621.7038455878076,False
2015-01-05 09:00:00,1632.1083037498904,False
2015-01-05 09:15:00,1645.3978605260013,False
2015-01-05 09:30:00,1654.3148633211786,False
2015-01-05 09:45:00,1588.6226483619241,False
2015-01-05 10:00:00,1537.0995537736885,False
2015-01-05 10:15:00,1513.2000755135043,False
2015-01-05 10:30:00,1549.44944912272,False
2015-01-05 10:45:00,1613.0878047026335,False
2015-01-05 11:00:00,1408.4838306252025,False
2015-01-05 11:15:00,1523.9257067358258,False
2015-01-05 11:30:00,1472.3134084351914,False
2015-01-05 11:45:00,1478.839818122666,False
2015-01-05 12:00:00,1573.4217305276131,False
2015-01-05 12:15:00,1403.9813299972245,False
2015-01-05 12:30:00,1472.059547756655,False
2015-01-05 12:45:00,1540.6713212384057,False
2015-01-05 13:00:00,1434.2235394629097,False
2015-01-05 13:15:00,1449.9226918261643,False
2015-01-05 13:30:00,1566.2301390431494,False
2015-01-05 13:45:00,1674.5189544043794,False
2015-01-05 14:00:00,1751.3290096624507,False
2015-01-05 14:15:00,1697.8035531616092,False
2015-01-05 14:30:00,1750.7998024419649,False
2015-01-05 14:45:00,1688.4138714234052,False
2015-01-05 15:00:00,1920.959540218755,False
2015-01-05 15:15:00,2049.591010910928,False
2015-01-05 15:30:00,2057.3958752230697,False
2015-01-05 15:45:00,2073.22009917556,False
2015-01-05 16:00:00,2174.9133838765006,False
2015-01-05 16:15:00,7101.508557705145,True
2015-01-05 16:30:00,7122.328039251649,True
2015-01-05 16:45:00,7056.661480244553,True
2015-01-05 17:00:00,7042.547663840909,True
2015-01-05 17:15:00,6895.847466245415,True
2015-01-05 17:30:00,6879.923485724403,True
2015-01-05 17:45:00,6651.697590435427,True
2015-01-05 18:00:00,6704.8984474716835,True
2015-01-05 18:15:00,6671.273063104733,True
2015-01-05 18:30:00,6548.729304013099,True
2015-01-05 18:45:00,6542.0154623503695,True
2015-01-05 19:00:00,6585.121346077082,True
2015-01-05 19:15:00,6424.114446951543,True
2015-01-05 19:30:00,6389.954818540219,True
2015-01-05 19:45:00,6318.8185688073645,True
2015-01-05 20:00:00,6004.2420411450275,True
2015-01-05 20:15:00,6290.74847093392,True
2015-01-05 20:30:00,6245.18048078179,True
2015-01-05 20:45:00,6038.7484410819225,True
2015-01-05 21:00:00,5726.413053698013,True
2015-01-05 21:15:00,5783.105178462218,True
2015-01-05 21:30:00,5775.386865019513,True
2015-01-05 21:45:00,5728.273654802497,True
2015-01-05 22:00:00,5787.644150499178,True
2015-01-05 22:15:00,5696.059454255729,True
2015-01-05 22:30:00,5690.349844578672,True
2015-01-05 22:45:00,5747.172624608774,True
2015-01-05 23:00:00,5781.151566248046,True
2015-01-05 23:15:00,868.4623789987011,False
2015-01-05 23:30:00,950.5275118513092,False
2015-01-05 23:45:00,1030.2311586322978,False
2015-01-06 00:00:00,1083.2780940163263,False
2015-01-06 00:15:00,1245.4700769318492,False
2015-01-06 00:30:00,1311.9869558496357,False
2015-01-06 00:45:00,1311.5552949270082,False
2015-01-06 01:00:00,1436.7662901498363,False
2015-01-06 01:15:00,1487.0808658380245,False
2015-01-06 01:30:00,1459.9846431574274,False
2015-01-06 01:45:00,1707.3487379102942,False
2015-01-06 02:00:00,1717.9952952390818,False
2015-01-06 02:15:00,1823.4518019900434,False
2015-01-06 02:30:00,1892.990424140696,False
2015-01-06 02:45:00,1937.5249822892774,False
2015-01-06 03:00:00,1890.551370218682,False
2015-01-06 03:15:00,2004.2760571965523,False
2015-01-06 03:30:00,2102.9334260324426,False
2015-01-06 03:45:00,2165.867092900815,False
2015-01-06 04:00:00,2231.413068163538,False
2015-01-06 04:15:00,2277.4524793448863,False
2015-01-06 04:30:00,2136.128272535933,False
2015-01-06 04:45:00,2330.7573669925027,False
2015-01-06 05:00:00,2412.018000790802,False
2015-01-06 05:15:00,2453.3359675974907,False
2015-01-06 05:30:00,2493.4738978058967,False
2015-01-06 05:45:00,2467.4166680545386,False
2015-01-06 06:00:00,2476.223066536508,False
2015-01-06 06:15:00,2596.392415597734,False
2015-01-06 06:30:00,2667.1129152465173,False
2015-01-06 06:45:00,2702.7071292716623,False
2015-01-06 07:00:00,7680.4659303064755,True
2015-01-06 07:15:00,7607.849008115512,True
2015-01-06 07:30:00,7405.184506204695,True
2015-01-06 07:45:00,7342.824240329286,True
2015-01-06 08:00:00,7214.297445226383,True
2015-01-06 08:15:00,7087.415819082458,True
2015-01-06 08:30:00,6835.745596626823,True
2015-01-06 08:45:00,2174.151490294569,False
2015-01-06 09:00:00,1938.7293254503595,False
2015-01-06 09:15:00,1965.7265656353115,False
2015-01-06 09:30:00,2000.7124484065896,False
2015-01-06 09:45:00,2084.7345942138472,False
2015-01-06 10:00:00,2005.5944497023818,False
2015-01-06 10:15:00,2027.1382139205423,False
2015-01-06 10:30:00,1999.2784722566257,False
2015-01-06 10:45:00,1926.2000562677551,False
2015-01-06 11:00:00,1974.7031112099746,False
2015-01-06 11:15:00,2014.6767355083082,False
2015-01-06 11:30:00,2029.672267279549,False
2015-01-06 11:45:00,7040.307621455842,True
2015-01-06 12:00:00,6787.871014319451,True
2015-01-06 12:15:00,6669.311161739253,True
2015-01-06 12:30:00,6676.216595503458,True
2015-01-06 12:45:00,6552.432836404464,True
2015-01-06 13:00:00,6423.957930416362,True
2015-01-06 13:15:00,6250.337493332266,True
2015-01-06 13:30:00,6172.100014771841,True
2015-01-06 13:45:00,5981.221310761984,True
2015-01-06 14:00:00,6121.328794084075,True
2015-01-06 14:15:00,1171.0433057770251,False
2015-01-06 14:30:00,6168.844809814209,True
2015-01-06 14:45:00,6096.937627664147,True
2015-01-06 15:00:00,6255.83961747825,True
2015-01-06 15:15:00,6109.23284506595,True
2015-01-06 15:30:00,6185.602748003086,True
2015-01-06 15:45:00,6091.4011998715705,True
2015-01-06 16:00:00,6208.13684640413,True
2015-01-06 16:15:00,6193.912893396017,True
2015-01-06 16:30:00,6145.496493349201,True
2015-01-06 16:45:00,5996.417014185836,True
2015-01-06 17:00:00,5998.855873498012,True
2015-01-06 17:15:00,6039.082845020421,True
2015-01-06 17:30:00,6023.034571718463,True
2015-01-06 17:45:00,5952.7477709662035,True
2015-01-06 18:00:00,5977.667142268493,True
2015-01-06 18:15:00,5539.235529009463,True
2015-01-06 18:30:00,5851.429832638022,True
2015-01-06 18:45:00,5863.405297107709,True
2015-01-06 19:00:00,5833.024891122751,True
2015-01-06 19:15:00,5010.350234109962,True
2015-01-06 19:30:00,4199.876312893379,True
2015-01-06 19:45:00,4681.991998972061,True
2015-01-06 20:00:00,5289.018872514018,True
2015-01-06 20:15:00,5211.415777650437,True
2015-01-06 20:30:00,5183.662173630641,True
2015-01-06 20:45:00,5091.652384419004,True
2015-01-06 21:00:00,5536.000718787249,True
2015-01-06 21:15:00,5471.347003285019,True
2015-01-06 21:30:00,5434.81529418403,True
2015-01-06 21:45:00,5445.7262394423915,True
2015-01-06 22:00:00,5433.727700195006,True
2015-01-06 22:15:00,5409.889548023847,True
2015-01-06 22:30:00,5408.442511510541,True
2015-01-06 22:45:00,5106.670445742483,True
2015-01-06 23:00:00,382.73863572946345,False
2015-01-06 23:15:00,545.2641588348177,False
2015-01-06 23:30:00,714.265783129003,False
2015-01-06 23:45:00,818.375449511895,False
2015-01-07 00:00:00,928.4207695461147,False
2015-01-07 00:15:00,999.1638575300153,False
2015-01-07 00:30:00,959.7035236325493,False
2015-01-07 00:45:00,1226.059026601408,False
2015-01-07 01:00:00,1357.2672400038325,False
2015-01-07 01:15:00,1431.8658183628745,False
2015-01-07 01:30:00,1504.3338695095144,False
2015-01-07 01:45:00,1501.0405651054978,False
2015-01-07 02:00:00,1509.9256659867804,False
2015-01-07 02:15:00,1719.4530410229088,False
2015-01-07 02:30:00,1784.471704843304,False
2015-01-07 02:45:00,1847.6334427593436,False
2015-01-07 03:00:00,1816.245042036836,False
2015-01-07 03:15:00,1924.0845206188567,False
2015-01-07 03:30:00,1874.938144805043,False
2015-01-07 03:45:00,2032.4072027029715,False
2015-01-07 04:00:00,2086.4798541553632,False
2015-01-07 04:15:00,2073.23861811477,False
2015-01-07 04:30:00,2172.705631438207,False
2015-01-07 04:45:00,2236.4258194364206,False
2015-01-07 05:00:00,2190.2462216628082,False
