,heat,occupancy
2015-01-04 16:00:00,5485.316719542395,True
2015-01-04 16:15:00,401.4252437642098,False
2015-01-04 16:30:00,394.38173299978325,False
2015-01-04 16:45:00,575.9888209746532,False
2015-01-04 17:00:00,662.8893901780193,False
2015-01-04 17:15:00,757.8479415029573,False
2015-01-04 17:30:00,5992.959982810433,True
2015-01-04 17:45:00,5825.271379068523,True
2015-01-04 18:00:00,5775.317042591975,True
2015-01-04 18:15:00,5825.875026001978,True
2015-01-04 18:30:00,5701.964333153194,True
2015-01-04 18:45:00,5678.328874566379,True
2015-01-04 19:00:00,5611.274397348993,True
2015-01-04 19:15:00,5400.91712727245,True
2015-01-04 19:30:00,5446.385491620305,True
2015-01-04 19:45:00,5393.314113975344,True
2015-01-04 20:00:00,5241.784266203021,True
2015-01-04 20:15:00,5424.589358386779,True
2015-01-04 20:30:00,5317.028370919711,True
2015-01-04 20:45:00,5306.344228816946,True
2015-01-04 21:00:00,5256.272713964584,True
2015-01-04 21:15:00,5131.009589105734,True
2015-01-04 21:30:00,5106.619816982599,True
2015-01-04 21:45:00,5185.038023080106,True
2015-01-04 22:00:00,4926.424698201299,True
2015-01-04 22:15:00,4692.669307307029,True
2015-01-04 22:30:00,5010.703712950624,True
2015-01-04 22:45:00,0.0,False
2015-01-04 23:00:00,69.75111778733068,False
2015-01-04 23:15:00,176.20809215273144,False
2015-01-04 23:30:00,258.1561052228012,False
2015-01-04 23:45:00,402.9223827436722,False
2015-01-05 00:00:00,484.01747573486216,False
2015-01-05 00:15:00,502.2483732315453,False
2015-01-05 00:30:00,643.0270612443298,False
2015-01-05 00:45:00,578.3559774564202,False
2015-01-05 01:00:00,719.4203657151824,False
2015-01-05 01:15:00,779.7609769358129,False
2015-01-05 01:30:00,788.4230170871681,False
2015-01-05 01:45:00,844.8350668516117,False
2015-01-05 02:00:00,842.6540642004618,False
2015-01-05 02:15:00,886.1361937661118,False
2015-01-05 02:30:00,1045.1514616802322,False
2015-01-05 02:45:00,1140.7612518570913,False
2015-01-05 03:00:00,1083.058080176125,False
2015-01-05 03:15:00,1179.8765531447361,False
2015-01-05 03:30:00,1130.095080323889,False
2015-01-05 03:45:00,1286.070744835974,False
2015-01-05 04:00:00,1321.447849266238,False
2015-01-05 04:15:00,1338.92637779062,False
2015-01-05 04:30:00,1329.8840049379287,False
2015-01-05 04:45:00,1392.2725314717127,False
2015-01-05 05:00:00,1396.2298536964552,False
2015-01-05 05:15:00,1510.8528883289366,False
2015-01-05 05:30:00,1547.7650337021735,False
2015-01-05 05:45:00,1533.635372039466,False
2015-01-05 06:00:00,1552.6597601634494,False
2015-01-05 06:15:00,1523.283401109947,False
2015-01-05 06:30:00,1649.542424746136,False
2015-01-05 06:45:00,6725.644493369274,True
2015-01-05 07:00:00,6499.453232142166,True
2015-01-05 07:15:00,4854.783843742596,True
2015-01-05 07:30:00,5929.838531582595,True
2015-01-05 07:45:00,6098.656921405225,True
2015-01-05 08:00:00,6103.987496273227,True
2015-01-05 08:15:00,6050.624394919308,True
2015-01-05 08:30:00,5962.588300973457,True
2015-01-05 08:45:00,5850.1355394265765,True
2015-01-05 09:00:00,5551.515369208696,True
2015-01-05 09:15:00,4491.027133807851,True
2015-01-05 09:30:00,5232.773554843557,True
2015-01-05 09:45:00,5445.44175968869,True
2015-01-05 10:00:00,3887.075673874876,True
2015-01-05 10:15:00,5098.250778917798,True
2015-01-05 10:30:00,5076.624099690782,True
2015-01-05 10:45:00,5103.292513138542,True
2015-01-05 11:00:00,4367.791873525139,True
2015-01-05 11:15:00,3493.9505066390657,True
2015-01-05 11:30:00,4566.026555796934,True
2015-01-05 11:45:00,4486.7682891958875,True
2015-01-05 12:00:00,4535.560159132127,True
2015-01-05 12:15:00,4469.5925226974,True
2015-01-05 12:30:00,4140.4507031105895,True
2015-01-05 12:45:00,4319.853440799397,True
2015-01-05 13:00:00,4111.778718086218,True
2015-01-05 13:15:00,4249.480463613942,True
2015-01-05 13:30:00,4420.493072746571,True
2015-01-05 13:45:00,4469.990531310206,True
2015-01-05 14:00:00,4482.291932158896,True
2015-01-05 14:15:00,4263.400016631396,True
2015-01-05 14:30:00,4190.041588595949,True
2015-01-05 14:45:00,4337.926283996456,True
2015-01-05 15:00:00,4374.794668570891,True
2015-01-05 15:15:00,4099.381509087313,True
2015-01-05 15:30:00,4367.249855452103,True
2015-01-05 15:45:00,4214.500763623629,True
2015-01-05 16:00:00,4183.025623608535,True
2015-01-05 16:15:00,4304.887601001568,True
2015-01-05 16:30:00,4261.47439535321,True
2015-01-05 16:45:00,4217.637098132437,True
2015-01-05 17:00:00,4282.099600191004,True
2015-01-05 17:15:00,4183.093104439856,True
2015-01-05 17:30:00,4224.240222887032,True
2015-01-05 17:45:00,4269.601094524293,True
2015-01-05 18:00:00,4301.593916851274,True
2015-01-05 18:15:00,4263.360478621068,True
2015-01-05 18:30:00,4242.33275992331,True
2015-01-05 18:45:00,2460.342015187533,True
2015-01-05 19:00:00,3940.2523070132215,True
2015-01-05 19:15:00,3979.8578204783043,True
2015-01-05 19:30:00,4009.8765359313693,True
2015-01-05 19:45:00,4138.5903849991955,True
2015-01-05 20:00:00,4024.3446624982776,True
2015-01-05 20:15:00,4070.4488927107795,True
2015-01-05 20:30:00,4146.888536989429,True
2015-01-05 20:45:00,4034.1322033506676,True
2015-01-05 21:00:00,3968.476977018939,True
2015-01-05 21:15:00,3979.1853819789408,True
2015-01-05 21:30:00,3849.7048204096022,True
2015-01-05 21:45:00,0.0,False
2015-01-05 22:00:00,0.0,False
2015-01-05 22:15:00,0.0,False
2015-01-05 22:30:00,0.0,False
2015-01-05 22:45:00,0.0,False
2015-01-05 23:00:00,0.0,False
2015-01-05 23:15:00,0.0,False
2015-01-05 23:30:00,0.0,False
2015-01-05 23:45:00,56.5350859592231,False
2015-01-06 00:00:00,226.81205301856497,False
2015-01-06 00:15:00,111.87526130401838,False
2015-01-06 00:30:00,350.47590899942855,False
2015-01-06 00:45:00,460.51937095845483,False
2015-01-06 01:00:00,548.4684801183658,False
2015-01-06 01:15:00,621.5236701336017,False
2015-01-06 01:30:00,615.715849725831,False
2015-01-06 01:45:00,607.821313464546,False
2015-01-06 02:00:00,838.335421748965,False
2015-01-06 02:15:00,904.1516436595446,False
2015-01-06 02:30:00,968.1790415303207,False
2015-01-06 02:45:00,1030.4662339442616,False
2015-01-06 03:00:00,950.9423347062842,False
2015-01-06 03:15:00,1103.2476415980977,False
2015-01-06 03:30:00,1227.5657231858497,False
2015-01-06 03:45:00,1283.9427315104563,False
2015-01-06 04:00:00,1357.3991805753403,False
2015-01-06 04:15:00,1367.9843792705674,False
2015-01-06 04:30:00,1301.4508679594358,False
2015-01-06 04:45:00,1486.6146217773423,False
2015-01-06 05:00:00,1567.9600108869995,False
2015-01-06 05:15:00,1616.3988589852806,False
2015-01-06 05:30:00,1663.5211839920908,False
2015-01-06 05:45:00,1580.6271764688115,False
2015-01-06 06:00:00,1676.4567126536297,False
2015-01-06 06:15:00,1820.0826483306244,False
2015-01-06 06:30:00,1862.9616297355888,False
2015-01-06 06:45:00,1904.6752000836195,False
2015-01-06 07:00:00,1931.6041305602537,False
2015-01-06 07:15:00,1860.5639965473536,False
2015-01-06 07:30:00,1992.5321390067736,False
2015-01-06 07:45:00,2079.779750350971,False
2015-01-06 08:00:00,1998.4794292627164,False
2015-01-06 08:15:00,2031.533961468171,False
2015-01-06 08:30:00,6855.7119999999995,True
2015-01-06 08:45:00,6835.94753511518,True
2015-01-06 09:00:00,6619.559280162395,True
2015-01-06 09:15:00,6485.273721712863,True
2015-01-06 09:30:00,6103.576438625084,True
2015-01-06 09:45:00,5841.282025369557,True
2015-01-06 10:00:00,5570.931124681578,True
2015-01-06 10:15:00,625.474569793409,False
2015-01-06 10:30:00,989.411224578246,False
2015-01-06 10:45:00,1198.2401425750859,False
2015-01-06 11:00:00,1121.0540505178458,False
2015-01-06 11:15:00,5837.50412338523,True
2015-01-06 11:30:00,5988.716913390184,True
2015-01-06 11:45:00,5911.6198110452015,True
2015-01-06 12:00:00,5788.091043803331,True
2015-01-06 12:15:00,5707.12403820696,True
2015-01-06 12:30:00,5557.775012917192,True
2015-01-06 12:45:00,5320.857662122563,True
2015-01-06 13:00:00,5174.254106612423,True
2015-01-06 13:15:00,5120.901472289793,True
2015-01-06 13:30:00,5045.074846368719,True
2015-01-06 13:45:00,4974.652708921418,True
2015-01-06 14:00:00,5041.861829425791,True
2015-01-06 14:15:00,4985.291524953659,True
2015-01-06 14:30:00,4855.429140681853,True
2015-01-06 14:45:00,4866.118817853013,True
2015-01-06 15:00:00,5013.41748594455,True
2015-01-06 15:15:00,5161.071654397362,True
2015-01-06 15:30:00,4756.549329439707,True
2015-01-06 15:45:00,4764.177810847659,True
2015-01-06 16:00:00,4988.344879781819,True
2015-01-06 16:15:00,5018.389145342222,True
2015-01-06 16:30:00,4496.092213909005,True
2015-01-06 16:45:00,3792.3551050325873,True
2015-01-06 17:00:00,4877.280810856126,True
2015-01-06 17:15:00,4912.911756461301,True
2015-01-06 17:30:00,4832.891753237364,True
2015-01-06 17:45:00,3440.874462888706,True
2015-01-06 18:00:00,4877.933998880397,True
2015-01-06 18:15:00,4818.191393041208,True
2015-01-06 18:30:00,4541.625152355284,True
2015-01-06 18:45:00,4743.448367031129,True
2015-01-06 19:00:00,4743.143676985477,True
2015-01-06 19:15:00,4659.823383289379,True
2015-01-06 19:30:00,4462.991237862578,True
2015-01-06 19:45:00,4409.92073771178,True
2015-01-06 20:00:00,4460.983603313995,True
2015-01-06 20:15:00,4513.706504015875,True
2015-01-06 20:30:00,4627.769993858907,True
2015-01-06 20:45:00,4592.898932936316,True
2015-01-06 21:00:00,4482.867146875769,True
2015-01-06 21:15:00,4549.904598342992,True
2015-01-06 21:30:00,4466.932764917054,True
2015-01-06 21:45:00,4499.944358563047,True
2015-01-06 22:00:00,4541.533173801671,True
2015-01-06 22:15:00,4467.64513349159,True
2015-01-06 22:30:00,4409.175402648166,True
2015-01-06 22:45:00,4535.4590091364535,True
2015-01-06 23:00:00,4521.754218469328,True
2015-01-06 23:15:00,4656.810797081373,True
2015-01-06 23:30:00,4639.416739371005,True
2015-01-06 23:45:00,0.0,False
2015-01-07 00:00:00,0.0,False
2015-01-07 00:15:00,0.0,False
2015-01-07 00:30:00,0.0,False
2015-01-07 00:45:00,97.4024452562211,False
2015-01-07 01:00:00,181.70224675124942,False
2015-01-07 01:15:00,221.98914980021743,False
2015-01-07 01:30:00,389.0533150679433,False
2015-01-07 01:45:00,393.6350425859984,False
2015-01-07 02:00:00,554.91854626477,False
2015-01-07 02:15:00,5729.599020650193,True
2015-01-07 02:30:00,586.3203128802959,False
2015-01-07 02:45:00,738.2162473474012,False
2015-01-07 03:00:00,784.8559500355227,False
2015-01-07 03:15:00,805.3553047047008,False
2015-01-07 03:30:00,948.3407953220666,False
2015-01-07 03:45:00,980.8898165061393,False
2015-01-07 04:00:00,968.4967917667848,False
2015-01-07 04:15:00,1125.3876424789028,False
2015-01-07 04:30:00,1136.8034477882914,False
2015-01-07 04:45:00,1195.8944179206624,False
2015-01-07 05:00:00,1313.3351107696594,False
2015-01-07 05:15:00,1275.1152737278287,False
2015-01-07 05:30:00,1389.6077235880834,False
2015-01-07 05:45:00,1477.5417225557503,False
2015-01-07 06:00:00,1476.3389357118638,False
2015-01-07 06:15:00,1576.8189653914665,False
2015-01-07 06:30:00,1625.6728127778574,False
2015-01-07 06:45:00,6623.445015621409,True
2015-01-07 07:00:00,6605.030354492237,True
2015-01-07 07:15:00,1460.0436373193684,False
