,heat,occupancy
2015-01-03 19:30:00,6193.362322458867,True
2015-01-03 19:45:00,5957.7965936715555,True
2015-01-03 20:00:00,6248.904383412913,True
2015-01-03 20:15:00,6147.943530447599,True
2015-01-03 20:30:00,6277.8885753049435,True
2015-01-03 20:45:00,6279.970014882844,True
2015-01-03 21:00:00,6324.332312415918,True
2015-01-03 21:15:00,6343.850651151528,True
2015-01-03 21:30:00,6167.035320609577,True
2015-01-03 21:45:00,6142.449006291715,True
2015-01-03 22:00:00,6102.367348576779,True
2015-01-03 22:15:00,6100.8362652165815,True
2015-01-03 22:30:00,6110.253882098576,True
2015-01-03 22:45:00,5773.649543338599,True
2015-01-03 23:00:00,5952.875042291639,True
2015-01-03 23:15:00,6048.574916272847,True
2015-01-03 23:30:00,6040.636012051812,True
2015-01-03 23:45:00,6037.142898532321,True
2015-01-04 00:00:00,6016.211589112732,True
2015-01-04 00:15:00,988.0952251673411,False
2015-01-04 00:30:00,1232.4395018692833,False
2015-01-04 00:45:00,1359.2247532582464,False
2015-01-04 01:00:00,1440.4285756297807,False
2015-01-04 01:15:00,1530.6412184225755,False
2015-01-04 01:30:00,1514.4410637893966,False
2015-01-04 01:45:00,1623.83269398698,False
2015-01-04 02:00:00,1784.8761557587923,False
2015-01-04 02:15:00,1876.1379669746375,False
2015-01-04 02:30:00,2026.8851693934005,False
2015-01-04 02:45:00,2051.5021500367916,False
2015-01-04 03:00:00,2045.9420866910834,False
2015-01-04 03:15:00,2245.729538783501,False
2015-01-04 03:30:00,2315.5625280386084,False
2015-01-04 03:45:00,2383.304941679971,False
2015-01-04 04:00:00,2449.296117575427,False
2015-01-04 04:15:00,2383.4145047364264,False
2015-01-04 04:30:00,2521.262733878745,False
2015-01-04 04:45:00,2632.456208999713,False
2015-01-04 05:00:00,2687.5488646984895,False
2015-01-04 05:15:00,2743.948576471544,False
2015-01-04 05:30:00,2720.8757715674587,False
2015-01-04 05:45:00,2746.949742876947,False
2015-01-04 06:00:00,2897.290547777406,False
2015-01-04 06:15:00,2947.165284922255,False
2015-01-04 06:30:00,2995.5469324782202,False
2015-01-04 06:45:00,3016.55215866127,False
2015-01-04 07:00:00,2946.387513738925,False
2015-01-04 07:15:00,8081.424884501152,True
2015-01-04 07:30:00,7999.63593046748,True
2015-01-04 07:45:00,7904.610551652052,True
2015-01-04 08:00:00,7785.856476655914,True
2015-01-04 08:15:00,7628.959646823436,True
2015-01-04 08:30:00,2668.9094425170524,False
2015-01-04 08:45:00,7807.732175831159,True
2015-01-04 09:00:00,7609.011760300494,True
2015-01-04 09:15:00,7524.985933405988,True
2015-01-04 09:30:00,7399.725190527638,True
2015-01-04 09:45:00,7254.048883571612,True
2015-01-04 10:00:00,7221.259398164313,True
2015-01-04 10:15:00,7173.656365874761,True
2015-01-04 10:30:00,7127.369531792743,True
2015-01-04 10:45:00,7062.190718706654,True
2015-01-04 11:00:00,6757.859955005092,True
2015-01-04 11:15:00,1745.3934238544625,False
2015-01-04 11:30:00,1833.7254009609412,False
2015-01-04 11:45:00,1873.3542770856407,False
2015-01-04 12:00:00,1912.2207024829272,False
2015-01-04 12:15:00,1867.374631985969,False
2015-01-04 12:30:00,6908.512804567049,True
2015-01-04 12:45:00,6959.383271990755,True
2015-01-04 13:00:00,6945.5261619166195,True
2015-01-04 13:15:00,6878.17612133232,True
2015-01-04 13:30:00,6803.947458955455,True
2015-01-04 13:45:00,6627.363849034348,True
2015-01-04 14:00:00,6766.607532329539,True
2015-01-04 14:15:00,6706.244458021078,True
2015-01-04 14:30:00,6618.9642017290735,True
2015-01-04 14:45:00,6608.48518782705,True
2015-01-04 15:00:00,1564.6180518959884,False
2015-01-04 15:15:00,1646.4005584064068,False
2015-01-04 15:30:00,1867.9356271147512,False
2015-01-04 15:45:00,1952.8652165532399,False
2015-01-04 16:00:00,2118.841518005487,False
2015-01-04 16:15:00,2134.459299409133,False
2015-01-04 16:30:00,2121.5037586972653,False
2015-01-04 16:45:00,2311.3696159409615,False
2015-01-04 17:00:00,7397.336872990101,True
2015-01-04 17:15:00,7288.155484178925,True
2015-01-04 17:30:00,7225.53375172893,True
2015-01-04 17:45:00,7037.514835876765,True
2015-01-04 18:00:00,7078.15283654578,True
2015-01-04 18:15:00,7092.402164600017,True
2015-01-04 18:30:00,7037.674487330285,True
2015-01-04 18:45:00,6994.0432714223225,True
2015-01-04 19:00:00,6288.107971684531,True
2015-01-04 19:15:00,5393.2658710692995,True
2015-01-04 19:30:00,6872.363504086183,True
2015-01-04 19:45:00,6768.920022053586,True
2015-01-04 20:00:00,6345.397509222014,True
2015-01-04 20:15:00,6268.752606664941,True
2015-01-04 20:30:00,6130.457546451228,True
2015-01-04 20:45:00,6431.708373366203,True
2015-01-04 21:00:00,5966.332085320393,True
2015-01-04 21:15:00,5892.322087668659,True
2015-01-04 21:30:00,6350.07491093033,True
2015-01-04 21:45:00,6347.119965773435,True
2015-01-04 22:00:00,5960.87513679955,True
2015-01-04 22:15:00,6335.079297486364,True
2015-01-04 22:30:00,6309.990820830307,True
2015-01-04 22:45:00,6286.142354203808,True
2015-01-04 23:00:00,1281.90126381152,False
2015-01-04 23:15:00,6287.571402420333,True
2015-01-04 23:30:00,6451.70825871056,True
2015-01-04 23:45:00,1440.1578834246657,False
2015-01-05 00:00:00,1471.88759641963,False
2015-01-05 00:15:00,1546.3700391177745,False
2015-01-05 00:30:00,1488.9825660094941,False
2015-01-05 00:45:00,1635.0706475955292,False
2015-01-05 01:00:00,1703.334795829186,False
2015-01-05 01:15:00,1767.267601887079,False
2015-01-05 01:30:00,1829.2864648832665,False
2015-01-05 01:45:00,1811.6645918457966,False
2015-01-05 02:00:00,1795.563216302834,False
2015-01-05 02:15:00,1952.5389049869639,False
2015-01-05 02:30:00,2005.6364711755648,False
2015-01-05 02:45:00,2057.1444666153475,False
2015-01-05 03:00:00,2126.5336364417994,False
2015-01-05 03:15:00,2076.261006432722,False
2015-01-05 03:30:00,2225.0180202671872,False
2015-01-05 03:45:00,2296.0709824537385,False
2015-01-05 04:00:00,2322.628354291019,False
2015-01-05 04:15:00,2364.7148958925077,False
2015-01-05 04:30:00,2301.829381107589,False
2015-01-05 04:45:00,2365.933261029405,False
2015-01-05 05:00:00,2472.389761866624,False
2015-01-05 05:15:00,2509.373053682568,False
2015-01-05 05:30:00,2545.249184415902,False
2015-01-05 05:45:00,2528.1952387262604,False
2015-01-05 06:00:00,2467.9589766353965,False
2015-01-05 06:15:00,2627.9463816772018,False
2015-01-05 06:30:00,2659.1708095774457,False
2015-01-05 06:45:00,2689.4604783012996,False
2015-01-05 07:00:00,2691.9983555325944,False
2015-01-05 07:15:00,2589.756304639627,False
2015-01-05 07:30:00,2692.3326105676374,False
2015-01-05 07:45:00,7728.94977633368,True
2015-01-05 08:00:00,7564.19376735331,True
2015-01-05 08:15:00,7507.82010747198,True
2015-01-05 08:30:00,7354.067360768183,True
2015-01-05 08:45:00,7253.638300339467,True
2015-01-05 09:00:00,7197.053345298362,True
2015-01-05 09:15:00,7161.7149084022285,True
2015-01-05 09:30:00,7080.613267879856,True
2015-01-05 09:45:00,6953.691531408147,True
2015-01-05 10:00:00,6719.460697726536,True
2015-01-05 10:15:00,6687.905209371321,True
2015-01-05 10:30:00,6588.667153944278,True
2015-01-05 10:45:00,6231.516307429365,True
2015-01-05 11:00:00,6251.502837914198,True
2015-01-05 11:15:00,6122.15432993317,True
2015-01-05 11:30:00,4805.506764923051,True
2015-01-05 11:45:00,5729.425035655313,True
2015-01-05 12:00:00,5986.37207940433,True
2015-01-05 12:15:00,5507.176214108468,True
2015-01-05 12:30:00,4144.3555604445355,True
2015-01-05 12:45:00,5111.212933300859,True
2015-01-05 13:00:00,5288.14318913348,True
2015-01-05 13:15:00,5296.35081002302,True
2015-01-05 13:30:00,5307.418525893185,True
2015-01-05 13:45:00,5406.712203881483,True
2015-01-05 14:00:00,5355.65781430309,True
2015-01-05 14:15:00,5324.969578891429,True
2015-01-05 14:30:00,5383.870183145528,True
2015-01-05 14:45:00,5436.520865846152,True
2015-01-05 15:00:00,5430.948878748316,True
2015-01-05 15:15:00,5162.610490706143,True
2015-01-05 15:30:00,5398.790211061579,True
2015-01-05 15:45:00,5499.39532613108,True
2015-01-05 16:00:00,5674.892807675918,True
2015-01-05 16:15:00,4636.0842183704535,True
2015-01-05 16:30:00,4907.641946455047,True
2015-01-05 16:45:00,5085.758202409866,True
2015-01-05 17:00:00,5503.24396579961,True
2015-01-05 17:15:00,5447.076832214984,True
2015-01-05 17:30:00,5440.91956062237,True
2015-01-05 17:45:00,5467.43414690528,True
2015-01-05 18:00:00,5391.842424420353,True
2015-01-05 18:15:00,5271.894515068695,True
2015-01-05 18:30:00,5350.589798329585,True
2015-01-05 18:45:00,5325.658387194595,True
2015-01-05 19:00:00,5018.586558612247,True
2015-01-05 19:15:00,5327.066648798164,True
2015-01-05 19:30:00,4930.5650571176475,True
2015-01-05 19:45:00,5371.90816658403,True
2015-01-05 20:00:00,5390.9406273151935,True
2015-01-05 20:15:00,5138.275575485682,True
2015-01-05 20:30:00,5442.741573719372,True
2015-01-05 20:45:00,5005.340577731477,True
2015-01-05 21:00:00,5335.392141485896,True
2015-01-05 21:15:00,5387.201492952727,True
2015-01-05 21:30:00,5421.565491413767,True
2015-01-05 21:45:00,484.3534994071096,False
2015-01-05 22:00:00,575.0673559188172,False
2015-01-05 22:15:00,653.1242200501639,False
2015-01-05 22:30:00,850.8051532270287,False
2015-01-05 22:45:00,957.7417711293023,False
2015-01-05 23:00:00,1059.7515073245447,False
2015-01-05 23:15:00,1171.993961672405,False
2015-01-05 23:30:00,6208.173180831563,True
2015-01-05 23:45:00,1271.5030323309293,False
2015-01-06 00:00:00,1396.9410231420427,False
2015-01-06 00:15:00,1479.3044167027117,False
2015-01-06 00:30:00,1559.2021145530898,False
2015-01-06 00:45:00,1532.9958113298192,False
2015-01-06 01:00:00,1646.1033529209296,False
2015-01-06 01:15:00,1796.346115300444,False
2015-01-06 01:30:00,1867.7070109154483,False
2015-01-06 01:45:00,1936.9315903031356,False
2015-01-06 02:00:00,1964.9583738731462,False
2015-01-06 02:15:00,1952.1260086322889,False
2015-01-06 02:30:00,2143.702034272936,False
2015-01-06 02:45:00,2205.5694208348764,False
2015-01-06 03:00:00,2288.2784212385654,False
2015-01-06 03:15:00,2347.431294451483,False
2015-01-06 03:30:00,2275.1731699778643,False
2015-01-06 03:45:00,2406.835779782544,False
2015-01-06 04:00:00,2530.9863760099174,False
2015-01-06 04:15:00,2584.221331421676,False
2015-01-06 04:30:00,2635.862603092133,False
2015-01-06 04:45:00,2608.1738105129534,False
2015-01-06 05:00:00,2636.965553306957,False
2015-01-06 05:15:00,2786.718248185323,False
2015-01-06 05:30:00,2832.809053825109,False
2015-01-06 05:45:00,2877.5200486431672,False
2015-01-06 06:00:00,2920.702514689714,False
2015-01-06 06:15:00,2859.766907993836,False
2015-01-06 06:30:00,3003.546412299162,False
2015-01-06 06:45:00,3069.7708756197185,False
2015-01-06 07:00:00,3130.5280586509693,False
2015-01-06 07:15:00,3169.6716525071492,False
2015-01-06 07:30:00,3103.9312923888806,False
2015-01-06 07:45:00,8182.799005670231,True
2015-01-06 08:00:00,8045.333264237764,True
2015-01-06 08:15:00,7921.731256440923,True
2015-01-06 08:30:00,7846.337282183317,True
2015-01-06 08:45:00,7721.086491443823,True
2015-01-06 09:00:00,7337.647218264248,True
2015-01-06 09:15:00,7353.454017333054,True
2015-01-06 09:30:00,7282.5413865144155,True
2015-01-06 09:45:00,7188.602381405514,True
2015-01-06 10:00:00,6955.295610743304,True
2015-01-06 10:15:00,5953.919531836163,True
2015-01-06 10:30:00,5843.789515035561,True
2015-01-06 10:45:00,6010.41334953676,True
2015-01-06 11:00:00,5489.05700315961,True
2015-01-06 11:15:00,6444.951284711789,True
2015-01-06 11:30:00,6318.930725124043,True
2015-01-06 11:45:00,6270.233022488102,True
2015-01-06 12:00:00,6264.699420945565,True
2015-01-06 12:15:00,6242.2719671830755,True
2015-01-06 12:30:00,6136.994158274427,True
2015-01-06 12:45:00,6010.098286230109,True
2015-01-06 13:00:00,5797.64347267998,True
2015-01-06 13:15:00,5833.763114103956,True
2015-01-06 13:30:00,5756.80257373101,True
2015-01-06 13:45:00,5678.474005627427,True
2015-01-06 14:00:00,5792.267286697893,True
2015-01-06 14:15:00,5726.164128768673,True
2015-01-06 14:30:00,5715.760374214714,True
2015-01-06 14:45:00,5758.312251435974,True
2015-01-06 15:00:00,5922.420241785737,True
2015-01-06 15:15:00,5938.347261877726,True
2015-01-06 15:30:00,5561.612715968516,True
2015-01-06 15:45:00,5340.00146963205,True
2015-01-06 16:00:00,5519.561131777366,True
2015-01-06 16:15:00,5507.3996104923535,True
2015-01-06 16:30:00,5699.035168187297,True
2015-01-06 16:45:00,5864.819300378046,True
2015-01-06 17:00:00,5731.19434872192,True
2015-01-06 17:15:00,5781.461191437577,True
2015-01-06 17:30:00,5818.924760876455,True
2015-01-06 17:45:00,5805.677404216852,True
2015-01-06 18:00:00,5795.040652845322,True
2015-01-06 18:15:00,5717.929276470656,True
2015-01-06 18:30:00,5650.603341961453,True
2015-01-06 18:45:00,5701.026437518745,True
2015-01-06 19:00:00,4898.309118412172,True
2015-01-06 19:15:00,4243.200971832361,True
2015-01-06 19:30:00,5587.49749458568,True
2015-01-06 19:45:00,5471.8479010290785,True
2015-01-06 20:00:00,5659.333637126608,True
2015-01-06 20:15:00,5657.1436839057005,True
2015-01-06 20:30:00,5594.32415651816,True
2015-01-06 20:45:00,5457.560732724317,True
2015-01-06 21:00:00,5310.578795051348,True
2015-01-06 21:15:00,5284.2004835872585,True
2015-01-06 21:30:00,5351.595395863195,True
2015-01-06 21:45:00,5459.369422781395,True
2015-01-06 22:00:00,5539.6902765963,True
2015-01-06 22:15:00,5492.92694262193,True
2015-01-06 22:30:00,5411.5345238709415,True
2015-01-06 22:45:00,5344.965022043311,True
2015-01-06 23:00:00,4805.893970278466,True
2015-01-06 23:15:00,5122.760394801004,True
2015-01-06 23:30:00,5113.939309252889,True
2015-01-06 23:45:00,5182.591049576159,True
2015-01-07 00:00:00,5602.24776774119,True
2015-01-07 00:15:00,5663.237483717742,True
2015-01-07 00:30:00,770.648137486415,False
2015-01-07 00:45:00,874.1719596234317,False
2015-01-07 01:00:00,938.1870554128024,False
2015-01-07 01:15:00,1010.3092009084229,False
2015-01-07 01:30:00,1208.7790547013813,False
2015-01-07 01:45:00,1302.128583844595,False
2015-01-07 02:00:00,1467.0026841428262,False
2015-01-07 02:15:00,1552.7334538769746,False
2015-01-07 02:30:00,1535.5152851985897,False
2015-01-07 02:45:00,1721.7034677104546,False
2015-01-07 03:00:00,1801.115002519989,False
2015-01-07 03:15:00,1879.3190123632257,False
2015-01-07 03:30:00,1955.1818450977835,False
2015-01-07 03:45:00,1925.06146767291,False
2015-01-07 04:00:00,2003.9293082275497,False
2015-01-07 04:15:00,2149.235559315756,False
2015-01-07 04:30:00,2215.807726946919,False
2015-01-07 04:45:00,2280.3869375002228,False
2015-01-07 05:00:00,2301.278268620217,False
2015-01-07 05:15:00,2283.9662684624823,False
2015-01-07 05:30:00,2471.1967650811484,False
2015-01-07 05:45:00,2528.848713815799,False
2015-01-07 06:00:00,2606.6382148469665,False
