,heat,occupancy
2015-01-02 06:45:00,8514.28759787377,True
2015-01-02 07:00:00,8394.956801604096,True
2015-01-02 07:15:00,8282.607579217674,True
2015-01-02 07:30:00,7717.64338101779,True
2015-01-02 07:45:00,2485.4915247413664,False
2015-01-02 08:00:00,3226.7674233590565,False
2015-01-02 08:15:00,3269.622071497155,False
2015-01-02 08:30:00,3219.251496409837,False
2015-01-02 08:45:00,3246.7438846138957,False
2015-01-02 09:00:00,3202.117542938571,False
2015-01-02 09:15:00,8226.508688888616,True
2015-01-02 09:30:00,8097.015288737572,True
2015-01-02 09:45:00,7617.802130194068,True
2015-01-02 10:00:00,7402.629353983285,True
2015-01-02 10:15:00,7623.648598302704,True
2015-01-02 10:30:00,7573.33423474313,True
2015-01-02 10:45:00,2514.690167988599,False
2015-01-02 11:00:00,2336.1593362852773,False
2015-01-02 11:15:00,2386.1554329513046,False
2015-01-02 11:30:00,2395.9095385994133,False
2015-01-02 11:45:00,2436.717011477743,False
2015-01-02 12:00:00,2434.4912634013544,False
2015-01-02 12:15:00,7335.65798017914,True
2015-01-02 12:30:00,7320.825309330527,True
2015-01-02 12:45:00,7260.411215718169,True
2015-01-02 13:00:00,7092.109131024797,True
2015-01-02 13:15:00,7025.316330733634,True
2015-01-02 13:30:00,6851.766617380324,True
2015-01-02 13:45:00,6892.769722656241,True
2015-01-02 14:00:00,6935.51753227475,True
2015-01-02 14:15:00,1957.2461003612368,False
2015-01-02 14:30:00,1986.266689156254,False
2015-01-02 14:45:00,1969.170313537777,False
2015-01-02 15:00:00,2447.1155087148677,False
2015-01-02 15:15:00,2507.6056474786674,False
2015-01-02 15:30:00,2568.2947921445407,False
2015-01-02 15:45:00,2601.3963010897096,False
2015-01-02 16:00:00,2667.199597766924,False
2015-01-02 16:15:00,2870.114509621106,False
2015-01-02 16:30:00,2942.0984751367077,False
2015-01-02 16:45:00,2996.8619441358346,False
2015-01-02 17:00:00,3126.3155574691054,False
2015-01-02 17:15:00,8167.361837850407,True
2015-01-02 17:30:00,8111.461306830849,True
2015-01-02 17:45:00,8125.7648182904495,True
2015-01-02 18:00:00,8204.984677667955,True
2015-01-02 18:15:00,8073.75571471598,True
2015-01-02 18:30:00,7961.987771075801,True
2015-01-02 18:45:00,7595.298387514148,True
2015-01-02 19:00:00,7862.4349475516865,True
2015-01-02 19:15:00,7869.0105630716025,True
2015-01-02 19:30:00,7585.568693093567,True
2015-01-02 19:45:00,7695.556131664805,True
2015-01-02 20:00:00,7898.720594003973,True
2015-01-02 20:15:00,7799.9762998416145,True
2015-01-02 20:30:00,7711.263756242384,True
2015-01-02 20:45:00,7250.050884717528,True
2015-01-02 21:00:00,7566.356053831977,True
2015-01-02 21:15:00,7741.386338871066,True
2015-01-02 21:30:00,7725.854151241668,True
2015-01-02 21:45:00,7690.837336409184,True
2015-01-02 22:00:00,7486.824442102691,True
2015-01-02 22:15:00,7725.810920559042,True
2015-01-02 22:30:00,7722.986240773266,True
2015-01-02 22:45:00,7658.165769154914,True
2015-01-02 23:00:00,7598.00142098161,True
2015-01-02 23:15:00,7436.851703651825,True
2015-01-02 23:30:00,7476.281134149541,True
2015-01-02 23:45:00,7524.806987106969,True
2015-01-03 00:00:00,2562.4417310670046,False
2015-01-03 00:15:00,2682.7870020331793,False
2015-01-03 00:30:00,2706.275502713728,False
2015-01-03 00:45:00,2924.295313475456,False
2015-01-03 01:00:00,2953.107663092926,False
2015-01-03 01:15:00,3087.641237612114,False
2015-01-03 01:30:00,3126.0545611242137,False
2015-01-03 01:45:00,3144.422952988968,False
2015-01-03 02:00:00,3292.435501473541,False
2015-01-03 02:15:00,3333.5265987599682,False
2015-01-03 02:30:00,3367.2006578596884,False
2015-01-03 02:45:00,3431.673479366815,False
2015-01-03 03:00:00,3456.766757718678,False
2015-01-03 03:15:00,3582.380126047685,False
2015-01-03 03:30:00,3638.0349663589973,False
2015-01-03 03:45:00,3661.9259388366368,False
2015-01-03 04:00:00,3618.02089687099,False
2015-01-03 04:15:00,3733.982028515334,False
2015-01-03 04:30:00,3833.8793754912285,False
2015-01-03 04:45:00,3881.129757611462,False
2015-01-03 05:00:00,3926.3422070748734,False
2015-01-03 05:15:00,3849.202574092678,False
2015-01-03 05:30:00,3932.3052541430416,False
2015-01-03 05:45:00,4052.445145010792,False
2015-01-03 06:00:00,4093.2260653152616,False
2015-01-03 06:15:00,4132.345077863531,False
2015-01-03 06:30:00,4066.529246108302,False
2015-01-03 06:45:00,4148.209088525428,False
2015-01-03 07:00:00,4203.242203510298,False
2015-01-03 07:15:00,4277.378819433679,False
2015-01-03 07:30:00,9297.22283203411,True
2015-01-03 07:45:00,8748.407881799201,True
2015-01-03 08:00:00,8954.383546173247,True
2015-01-03 08:15:00,8802.900836979154,True
2015-01-03 08:30:00,8742.460866933518,True
2015-01-03 08:45:00,8700.045375270167,True
2015-01-03 09:00:00,8301.559979907433,True
2015-01-03 09:15:00,8359.201464342568,True
2015-01-03 09:30:00,8055.369768072161,True
2015-01-03 09:45:00,6946.17375638094,True
2015-01-03 10:00:00,7762.683749714268,True
2015-01-03 10:15:00,7717.197764663668,True
2015-01-03 10:30:00,7724.136566489307,True
2015-01-03 10:45:00,7644.276152013628,True
2015-01-03 11:00:00,7412.533420218495,True
2015-01-03 11:15:00,7403.966776151136,True
2015-01-03 11:30:00,7276.915676457057,True
2015-01-03 11:45:00,7264.162909268481,True
2015-01-03 12:00:00,7139.774518404725,True
2015-01-03 12:15:00,6743.591262516819,True
2015-01-03 12:30:00,6908.804991660375,True
2015-01-03 12:45:00,6770.895770782706,True
2015-01-03 13:00:00,6866.164766721142,True
2015-01-03 13:15:00,6824.924046949215,True
2015-01-03 13:30:00,6806.447802735209,True
2015-01-03 13:45:00,6611.956206959366,True
2015-01-03 14:00:00,6674.899491982029,True
2015-01-03 14:15:00,6652.176602831997,True
2015-01-03 14:30:00,6591.9968530166925,True
2015-01-03 14:45:00,6121.635807824161,True
2015-01-03 15:00:00,6542.891804399179,True
2015-01-03 15:15:00,6543.951657774424,True
2015-01-03 15:30:00,6583.2151134296955,True
2015-01-03 15:45:00,6116.88829656421,True
2015-01-03 16:00:00,6575.2549538962285,True
2015-01-03 16:15:00,6227.857590568586,True
2015-01-03 16:30:00,6513.875289689639,True
2015-01-03 16:45:00,6699.4742458046585,True
2015-01-03 17:00:00,6676.990393561552,True
2015-01-03 17:15:00,6565.924541824573,True
2015-01-03 17:30:00,6160.740652425254,True
2015-01-03 17:45:00,6585.3690778794125,True
2015-01-03 18:00:00,5946.354276966374,True
2015-01-03 18:15:00,5984.316474107236,True
2015-01-03 18:30:00,6185.022342040994,True
2015-01-03 18:45:00,6339.66832540814,True
2015-01-03 19:00:00,6585.092488094735,True
2015-01-03 19:15:00,6581.916620027672,True
2015-01-03 19:30:00,6576.508050429719,True
2015-01-03 19:45:00,6536.65476197816,True
2015-01-03 20:00:00,6559.219759252363,True
2015-01-03 20:15:00,6630.649091793425,True
2015-01-03 20:30:00,6738.418987812715,True
2015-01-03 20:45:00,6650.353450730335,True
2015-01-03 21:00:00,6583.102619830833,True
2015-01-03 21:15:00,6526.6455382515405,True
2015-01-03 21:30:00,6580.817223993783,True
2015-01-03 21:45:00,6391.549981407314,True
2015-01-03 22:00:00,5219.708645588606,True
2015-01-03 22:15:00,6675.421772067551,True
2015-01-03 22:30:00,6683.425952776559,True
2015-01-03 22:45:00,6696.929996383891,True
2015-01-03 23:00:00,6265.569631625562,True
2015-01-03 23:15:00,6548.630273750055,True
2015-01-03 23:30:00,6188.269206987377,True
2015-01-03 23:45:00,6564.597802450478,True
2015-01-04 00:00:00,6689.036004016706,True
2015-01-04 00:15:00,6717.385314198792,True
2015-01-04 00:30:00,6693.1983021516,True
2015-01-04 00:45:00,6557.436130916038,True
2015-01-04 01:00:00,6682.668825380973,True
2015-01-04 01:15:00,6701.0197974761995,True
2015-01-04 01:30:00,6702.93290442158,True
2015-01-04 01:45:00,6701.050850774306,True
2015-01-04 02:00:00,6480.116459516768,True
2015-01-04 02:15:00,6571.387942512266,True
2015-01-04 02:30:00,6618.183320954224,True
2015-01-04 02:45:00,6615.731862025051,True
2015-01-04 03:00:00,6608.4615100887895,True
2015-01-04 03:15:00,6572.388744640133,True
2015-01-04 03:30:00,6646.917110288301,True
2015-01-04 03:45:00,6635.26047913478,True
2015-01-04 04:00:00,6678.8364072441655,True
2015-01-04 04:15:00,6651.860247310973,True
2015-01-04 04:30:00,6581.348281086823,True
2015-01-04 04:45:00,6674.137162373143,True
2015-01-04 05:00:00,6629.995644639922,True
2015-01-04 05:15:00,1683.5114479481033,False
2015-01-04 05:30:00,1822.3056514921159,False
2015-01-04 05:45:00,1885.735882854539,False
2015-01-04 06:00:00,7057.279244162956,True
2015-01-04 06:15:00,7036.732272616518,True
2015-01-04 06:30:00,6931.205292132446,True
2015-01-04 06:45:00,6843.27697234039,True
2015-01-04 07:00:00,1934.167781853954,False
2015-01-04 07:15:00,7072.971464878954,True
2015-01-04 07:30:00,7062.291216060956,True
2015-01-04 07:45:00,7029.341067630727,True
2015-01-04 08:00:00,1842.190875188297,False
2015-01-04 08:15:00,1982.3436415591427,False
2015-01-04 08:30:00,2139.216621773017,False
2015-01-04 08:45:00,2220.6877910609,False
2015-01-04 09:00:00,7215.534458106389,True
2015-01-04 09:15:00,7080.460879688582,True
2015-01-04 09:30:00,7051.50321786419,True
2015-01-04 09:45:00,7042.6143398833265,True
2015-01-04 10:00:00,6897.068926122005,True
2015-01-04 10:15:00,6866.786178742175,True
2015-01-04 10:30:00,6720.987583058347,True
2015-01-04 10:45:00,6808.941185875579,True
2015-01-04 11:00:00,6591.48451661291,True
2015-01-04 11:15:00,6583.103235510553,True
2015-01-04 11:30:00,1544.9459246199904,False
2015-01-04 11:45:00,1489.0026921339984,False
2015-01-04 12:00:00,6691.929464254325,True
2015-01-04 12:15:00,6644.53389280837,True
2015-01-04 12:30:00,6294.309414469194,True
2015-01-04 12:45:00,6545.123648205591,True
2015-01-04 13:00:00,6485.508330828498,True
2015-01-04 13:15:00,1524.5950643699139,False
2015-01-04 13:30:00,1601.6669046220381,False
2015-01-04 13:45:00,1650.6781467154062,False
2015-01-04 14:00:00,1701.8997549031271,False
2015-01-04 14:15:00,1791.1379060536424,False
2015-01-04 14:30:00,1949.9704595150777,False
2015-01-04 14:45:00,2048.68873046743,False
2015-01-04 15:00:00,2216.313548824629,False
2015-01-04 15:15:00,7218.08788653305,True
2015-01-04 15:30:00,7072.926337155341,True
2015-01-04 15:45:00,7096.858540155551,True
2015-01-04 16:00:00,7148.918193449708,True
2015-01-04 16:15:00,7096.82013928171,True
2015-01-04 16:30:00,7002.5777751666,True
2015-01-04 16:45:00,6983.364094342869,True
2015-01-04 17:00:00,7078.15057755013,True
2015-01-04 17:15:00,7136.340925334178,True
2015-01-04 17:30:00,7111.493230908272,True
2015-01-04 17:45:00,6947.3997763027955,True
2015-01-04 18:00:00,7001.286675037172,True
2015-01-04 18:15:00,7006.822899763762,True
2015-01-04 18:30:00,6930.715673582627,True
2015-01-04 18:45:00,7005.767930099824,True
2015-01-04 19:00:00,6950.304715847041,True
2015-01-04 19:15:00,6987.508039397855,True
2015-01-04 19:30:00,6912.568996541416,True
2015-01-04 19:45:00,6831.900460630494,True
2015-01-04 20:00:00,6749.874534180577,True
2015-01-04 20:15:00,6672.789674480747,True
2015-01-04 20:30:00,6778.494108387974,True
2015-01-04 20:45:00,6775.980983409563,True
2015-01-04 21:00:00,6707.959529420079,True
2015-01-04 21:15:00,6353.773443663127,True
2015-01-04 21:30:00,6576.338679886986,True
2015-01-04 21:45:00,6486.272311724438,True
2015-01-04 22:00:00,6621.567334774331,True
2015-01-04 22:15:00,6585.452886747238,True
2015-01-04 22:30:00,6535.355767393338,True
2015-01-04 22:45:00,6095.502628857212,True
2015-01-04 23:00:00,6423.171026752192,True
2015-01-04 23:15:00,6491.539542749127,True
2015-01-04 23:30:00,6521.57058163199,True
2015-01-04 23:45:00,6471.2903685569745,True
2015-01-05 00:00:00,6122.881936438023,True
2015-01-05 00:15:00,6396.355952582825,True
2015-01-05 00:30:00,6361.162583804249,True
2015-01-05 00:45:00,6466.269090561031,True
2015-01-05 01:00:00,1452.1122877057462,False
2015-01-05 01:15:00,1552.085832470595,False
2015-01-05 01:30:00,1702.01380936483,False
2015-01-05 01:45:00,1749.7812151481817,False
2015-01-05 02:00:00,1771.5989060676632,False
2015-01-05 02:15:00,1813.5651140393818,False
2015-01-05 02:30:00,1920.0626645661773,False
2015-01-05 02:45:00,2033.4255140713474,False
2015-01-05 03:00:00,2068.4610219001474,False
2015-01-05 03:15:00,2093.1763824974432,False
2015-01-05 03:30:00,2060.275724133934,False
2015-01-05 03:45:00,2228.3588366567956,False
2015-01-05 04:00:00,2295.1224443637147,False
2015-01-05 04:15:00,2351.33720488693,False
2015-01-05 04:30:00,2405.7918928194,False
2015-01-05 04:45:00,2301.1570872561747,False
2015-01-05 05:00:00,2455.013741579361,False
2015-01-05 05:15:00,2547.2121997318595,False
2015-01-05 05:30:00,2594.8235646228936,False
2015-01-05 05:45:00,2640.9442274710236,False
2015-01-05 06:00:00,2548.986898285828,False
2015-01-05 06:15:00,2660.788811015727,False
2015-01-05 06:30:00,2719.687263717018,False
2015-01-05 06:45:00,7793.678519521055,True
2015-01-05 07:00:00,7317.017001220193,True
2015-01-05 07:15:00,7430.551373239197,True
2015-01-05 07:30:00,7466.553977590951,True
2015-01-05 07:45:00,7355.853533859214,True
2015-01-05 08:00:00,7278.567460749378,True
2015-01-05 08:15:00,7226.945445767702,True
2015-01-05 08:30:00,7149.838330962255,True
2015-01-05 08:45:00,7181.968767048784,True
2015-01-05 09:00:00,7063.709162432204,True
2015-01-05 09:15:00,1933.1962382560944,False
2015-01-05 09:30:00,1951.1002267354108,False
2015-01-05 09:45:00,1965.2083254523752,False
2015-01-05 10:00:00,7035.552635056819,True
2015-01-05 10:15:00,6837.332656864695,True
2015-01-05 10:30:00,6716.761813083864,True
2015-01-05 10:45:00,6560.274265481361,True
2015-01-05 11:00:00,6401.827283983405,True
2015-01-05 11:15:00,6452.3690820345955,True
2015-01-05 11:30:00,6373.6422576316145,True
2015-01-05 11:45:00,6398.96290409814,True
2015-01-05 12:00:00,6242.817781432493,True
2015-01-05 12:15:00,1017.2467046808522,False
2015-01-05 12:30:00,1161.1046991912463,False
2015-01-05 12:45:00,1255.526387946431,False
2015-01-05 13:00:00,1219.9420101193923,False
2015-01-05 13:15:00,1233.1896818592443,False
2015-01-05 13:30:00,1425.8102583247367,False
2015-01-05 13:45:00,1454.5656551668199,False
2015-01-05 14:00:00,1613.6694351495169,False
2015-01-05 14:15:00,1592.276166122789,False
2015-01-05 14:30:00,1567.870673370702,False
2015-01-05 14:45:00,1819.2451177001235,False
2015-01-05 15:00:00,1905.0056244569835,False
2015-01-05 15:15:00,1974.4200829451572,False
2015-01-05 15:30:00,2072.4353460243683,False
2015-01-05 15:45:00,2008.4531367041234,False
2015-01-05 16:00:00,2315.8261672777926,False
2015-01-05 16:15:00,2372.664678020595,False
2015-01-05 16:30:00,2414.7493611225723,False
2015-01-05 16:45:00,7377.94267858682,True
2015-01-05 17:00:00,7342.280977133335,True
2015-01-05 17:15:00,7340.626897808225,True
2015-01-05 17:30:00,7292.46708250897,True
2015-01-05 17:45:00,7241.514565463892,True
2015-01-05 18:00:00,7180.636266416984,True
2015-01-05 18:15:00,7053.6385833498725,True
2015-01-05 18:30:00,7154.2403888419985,True
2015-01-05 18:45:00,6922.8052720936885,True
2015-01-05 19:00:00,5628.045849251919,True
2015-01-05 19:15:00,6871.656901592875,True
2015-01-05 19:30:00,6848.747055587982,True
2015-01-05 19:45:00,6829.051904488082,True
2015-01-05 20:00:00,6881.205877930883,True
2015-01-05 20:15:00,6852.589705694339,True
2015-01-05 20:30:00,6809.139310803704,True
2015-01-05 20:45:00,6815.33689374541,True
2015-01-05 21:00:00,6775.118718764841,True
2015-01-05 21:15:00,6381.414374245266,True
2015-01-05 21:30:00,6650.0394780674815,True
2015-01-05 21:45:00,6530.013267560581,True
2015-01-05 22:00:00,6576.462940637885,True
2015-01-05 22:15:00,6578.793090207462,True
2015-01-05 22:30:00,6601.322672884237,True
2015-01-05 22:45:00,6578.227868353513,True
2015-01-05 23:00:00,6503.682690140192,True
2015-01-05 23:15:00,1642.0938096681623,False
2015-01-05 23:30:00,1775.9134586671762,False
2015-01-05 23:45:00,1857.801047276317,False
2015-01-06 00:00:00,1921.7898801829056,False
2015-01-06 00:15:00,1901.4247153944614,False
2015-01-06 00:30:00,2185.9199718638793,False
2015-01-06 00:45:00,2259.955910953945,False
2015-01-06 01:00:00,2345.218223091872,False
2015-01-06 01:15:00,2398.0755316704353,False
2015-01-06 01:30:00,2339.3308235827203,False
2015-01-06 01:45:00,2506.892782358004,False
2015-01-06 02:00:00,2623.04470364069,False
2015-01-06 02:15:00,2685.5259089895335,False
2015-01-06 02:30:00,2711.480828626957,False
2015-01-06 02:45:00,2717.78088668014,False
2015-01-06 03:00:00,2837.695780710407,False
2015-01-06 03:15:00,2903.284540133344,False
2015-01-06 03:30:00,2992.2882728498644,False
2015-01-06 03:45:00,2993.2031203794486,False
2015-01-06 04:00:00,3045.4532698542107,False
2015-01-06 04:15:00,3164.129242622777,False
2015-01-06 04:30:00,3163.028352085913,False
2015-01-06 04:45:00,3229.7578313878685,False
2015-01-06 05:00:00,3243.427580957505,False
2015-01-06 05:15:00,3304.636459400043,False
2015-01-06 05:30:00,3399.277518657532,False
2015-01-06 05:45:00,3441.4361863468225,False
2015-01-06 06:00:00,3453.2075570617976,False
2015-01-06 06:15:00,3436.8924540494677,False
2015-01-06 06:30:00,3551.8239523418156,False
2015-01-06 06:45:00,3624.3169397666647,False
2015-01-06 07:00:00,3683.030904065658,False
2015-01-06 07:15:00,8709.701930037296,True
2015-01-06 07:30:00,8402.609553347647,True
2015-01-06 07:45:00,8450.705600869444,True
2015-01-06 08:00:00,8298.496533413212,True
2015-01-06 08:15:00,8217.663668664336,True
2015-01-06 08:30:00,8145.758135381474,True
2015-01-06 08:45:00,7976.663035333526,True
2015-01-06 09:00:00,7782.0790179985315,True
2015-01-06 09:15:00,7764.597060145704,True
2015-01-06 09:30:00,7713.405826817874,True
2015-01-06 09:45:00,7641.673644767457,True
2015-01-06 10:00:00,7346.665754520492,True
2015-01-06 10:15:00,7384.7517148030265,True
2015-01-06 10:30:00,7247.3601366886205,True
2015-01-06 10:45:00,7245.14903665083,True
2015-01-06 11:00:00,7055.248680577445,True
2015-01-06 11:15:00,6925.591356828088,True
2015-01-06 11:30:00,6984.720572798787,True
2015-01-06 11:45:00,1951.7392758515591,False
2015-01-06 12:00:00,1874.213409378639,False
2015-01-06 12:15:00,1945.6216674194511,False
2015-01-06 12:30:00,1947.2403340545147,False
2015-01-06 12:45:00,2020.8054450087805,False
2015-01-06 13:00:00,2004.8760414254198,False
2015-01-06 13:15:00,2000.5577496996254,False
2015-01-06 13:30:00,1865.9215193766931,False
2015-01-06 13:45:00,1946.791420170842,False
2015-01-06 14:00:00,2130.891292122859,False
2015-01-06 14:15:00,2240.788822210576,False
2015-01-06 14:30:00,2273.24997853671,False
2015-01-06 14:45:00,2211.666930596984,False
2015-01-06 15:00:00,2446.1055973860434,False
2015-01-06 15:15:00,2644.094943344087,False
2015-01-06 15:30:00,2693.5639400152236,False
2015-01-06 15:45:00,2745.3914605581263,False
2015-01-06 16:00:00,2806.415257317434,False
2015-01-06 16:15:00,2916.022557758221,False
2015-01-06 16:30:00,2943.1663446804655,False
2015-01-06 16:45:00,3054.223974190299,False
2015-01-06 17:00:00,3115.82736178668,False
2015-01-06 17:15:00,3045.564761777273,False
2015-01-06 17:30:00,3188.503704234697,False
2015-01-06 17:45:00,3216.557144386146,False
2015-01-06 18:00:00,3216.797407331636,False
2015-01-06 18:15:00,3313.2444642907667,False
2015-01-06 18:30:00,8216.781239478021,True
2015-01-06 18:45:00,8201.439242659288,True
2015-01-06 19:00:00,3199.032175809877,False
2015-01-06 19:15:00,8240.64055871289,True
2015-01-06 19:30:00,8103.907345530368,True
2015-01-06 19:45:00,7925.979502764519,True
2015-01-06 20:00:00,7878.400476058696,True
2015-01-06 20:15:00,7766.28046025031,True
2015-01-06 20:30:00,7368.313535929079,True
2015-01-06 20:45:00,7568.498615888102,True
2015-01-06 21:00:00,7472.3587020213645,True
2015-01-06 21:15:00,7555.697768876126,True
2015-01-06 21:30:00,7527.594836519044,True
2015-01-06 21:45:00,7539.881571035026,True
2015-01-06 22:00:00,7467.631582368772,True
2015-01-06 22:15:00,7056.168490543797,True
2015-01-06 22:30:00,7342.3734864792805,True
2015-01-06 22:45:00,7316.8492093169825,True
2015-01-06 23:00:00,7287.737642400006,True
2015-01-06 23:15:00,7187.7706372225675,True
2015-01-06 23:30:00,7197.5918698281375,True
2015-01-06 23:45:00,7293.842079599229,True
2015-01-07 00:00:00,7210.072421284895,True
2015-01-07 00:15:00,7226.377863873488,True
2015-01-07 00:30:00,7121.789251930844,True
2015-01-07 00:45:00,2198.7463672407544,False
2015-01-07 01:00:00,2415.250939640151,False
2015-01-07 01:15:00,2495.209518811987,False
2015-01-07 01:30:00,2577.893551687985,False
2015-01-07 01:45:00,2579.747272295687,False
2015-01-07 02:00:00,2746.265827402794,False
2015-01-07 02:15:00,2830.6434066621027,False
2015-01-07 02:30:00,2895.872741445761,False
2015-01-07 02:45:00,2909.024215456537,False
2015-01-07 03:00:00,2840.3588666571077,False
2015-01-07 03:15:00,3047.219654981566,False
2015-01-07 03:30:00,3103.389865593182,False
2015-01-07 03:45:00,3157.801398462646,False
2015-01-07 04:00:00,3184.6919274316156,False
2015-01-07 04:15:00,3076.032271898131,False
2015-01-07 04:30:00,3264.7468441328056,False
2015-01-07 04:45:00,3336.609964717579,False
2015-01-07 05:00:00,3392.5254495409845,False
2015-01-07 05:15:00,3411.392795155794,False
2015-01-07 05:30:00,3385.2889837492316,False
2015-01-07 05:45:00,8204.283026651758,True
