,heat,occupancy
2015-01-03 10:00:00,2163.1659141536234,False
2015-01-03 10:15:00,2109.2189765164985,False
2015-01-03 10:30:00,2235.806757617683,False
2015-01-03 10:45:00,2243.8652808929796,False
2015-01-03 11:00:00,2101.3252947927185,False
2015-01-03 11:15:00,2100.318957142923,False
2015-01-03 11:30:00,2027.8747583253923,False
2015-01-03 11:45:00,2008.1679602164834,False
2015-01-03 12:00:00,6855.7119999999995,True
2015-01-03 12:15:00,6855.7119999999995,True
2015-01-03 12:30:00,6855.7119999999995,True
2015-01-03 12:45:00,6800.869275963032,True
2015-01-03 13:00:00,6386.118328641957,True
2015-01-03 13:15:00,6485.119785022074,True
2015-01-03 13:30:00,6551.348614451346,True
2015-01-03 13:45:00,6465.618836627486,True
2015-01-03 14:00:00,6498.936818179037,True
2015-01-03 14:15:00,6429.763700019851,True
2015-01-03 14:30:00,6246.532363155665,True
2015-01-03 14:45:00,5235.3187780918415,True
2015-01-03 15:00:00,295.07779012654686,False
2015-01-03 15:15:00,1482.7492304554244,False
2015-01-03 15:30:00,1532.9983323169365,False
2015-01-03 15:45:00,1582.5333700366534,False
2015-01-03 16:00:00,1617.8710641685882,False
2015-01-03 16:15:00,1740.6824053252724,False
2015-01-03 16:30:00,1836.2022655501785,False
2015-01-03 16:45:00,1878.407215857522,False
2015-01-03 17:00:00,1941.0565212257889,False
2015-01-03 17:15:00,1963.5770132576035,False
2015-01-03 17:30:00,1889.7028737233952,False
2015-01-03 17:45:00,2020.658961250577,False
2015-01-03 18:00:00,2120.915649358335,False
2015-01-03 18:15:00,6855.7119999999995,True
2015-01-03 18:30:00,6855.7119999999995,True
2015-01-03 18:45:00,6704.589190772615,True
2015-01-03 19:00:00,6625.404405261533,True
2015-01-03 19:15:00,6741.239844360218,True
2015-01-03 19:30:00,6752.458998664246,True
2015-01-03 19:45:00,6552.380755826246,True
2015-01-03 20:00:00,6184.703365364752,True
2015-01-03 20:15:00,4908.912887540432,True
2015-01-03 20:30:00,6185.513286704197,True
2015-01-03 20:45:00,6365.972664601976,True
2015-01-03 21:00:00,6358.5541041756105,True
2015-01-03 21:15:00,6303.020008267906,True
2015-01-03 21:30:00,6183.120819129027,True
2015-01-03 21:45:00,6136.289885179844,True
2015-01-03 22:00:00,6047.333396458636,True
2015-01-03 22:15:00,5858.847916748466,True
2015-01-03 22:30:00,6123.13716858293,True
2015-01-03 22:45:00,6044.015262776884,True
2015-01-03 23:00:00,5865.048969469053,True
2015-01-03 23:15:00,792.9839034901793,False
2015-01-03 23:30:00,891.381440773421,False
2015-01-03 23:45:00,1072.7205810905773,False
2015-01-04 00:00:00,1202.5397625503365,False
2015-01-04 00:15:00,1292.0854175082713,False
2015-01-04 00:30:00,1350.4060428710584,False
2015-01-04 00:45:00,1303.4252607889857,False
2015-01-04 01:00:00,1399.0791660435887,False
2015-01-04 01:15:00,1585.7377590832418,False
2015-01-04 01:30:00,1638.9125315614924,False
2015-01-04 01:45:00,1690.6420629037566,False
2015-01-04 02:00:00,1742.8675605777348,False
2015-01-04 02:15:00,1670.8666244359442,False
2015-01-04 02:30:00,1777.3612946231303,False
2015-01-04 02:45:00,1883.443962868975,False
2015-01-04 03:00:00,1927.401980592526,False
2015-01-04 03:15:00,1971.3253826612856,False
2015-01-04 03:30:00,2005.4119617198726,False
2015-01-04 03:45:00,1925.8581346331302,False
2015-01-04 04:00:00,2051.205975041043,False
2015-01-04 04:15:00,2133.2203652253825,False
2015-01-04 04:30:00,2171.5637128098274,False
2015-01-04 04:45:00,2208.8649236696997,False
2015-01-04 05:00:00,2216.098650816609,False
2015-01-04 05:15:00,2147.249403344253,False
2015-01-04 05:30:00,2283.448443114491,False
2015-01-04 05:45:00,2342.414074060993,False
2015-01-04 06:00:00,2371.5155948149013,False
2015-01-04 06:15:00,2403.0487259591473,False
2015-01-04 06:30:00,2390.5096879352577,False
2015-01-04 06:45:00,2333.323161039904,False
2015-01-04 07:00:00,2461.894802864972,False
2015-01-04 07:15:00,6392.847825949028,True
2015-01-04 07:30:00,6851.3706239887415,True
2015-01-04 07:45:00,2302.7600109740565,False
2015-01-04 08:00:00,2235.8881201594395,False
2015-01-04 08:15:00,2203.912524242291,False
2015-01-04 08:30:00,2351.827107625386,False
2015-01-04 08:45:00,2379.128687407987,False
2015-01-04 09:00:00,2281.6610933060765,False
2015-01-04 09:15:00,2291.1265615089483,False
2015-01-04 09:30:00,2224.9891754548908,False
2015-01-04 09:45:00,2210.915698077999,False
2015-01-04 10:00:00,2216.497685725616,False
2015-01-04 10:15:00,2225.413795220521,False
2015-01-04 10:30:00,2227.821682658875,False
2015-01-04 10:45:00,2236.220199034073,False
2015-01-04 11:00:00,2037.9090575813698,False
2015-01-04 11:15:00,2052.024883453227,False
2015-01-04 11:30:00,2138.911346633076,False
2015-01-04 11:45:00,2140.3367651325425,False
2015-01-04 12:00:00,2141.517094497448,False
2015-01-04 12:15:00,2142.0280267624016,False
2015-01-04 12:30:00,2038.9104244428838,False
2015-01-04 12:45:00,6855.7119999999995,True
2015-01-04 13:00:00,6855.7119999999995,True
2015-01-04 13:15:00,6855.7119999999995,True
2015-01-04 13:30:00,6855.7119999999995,True
2015-01-04 13:45:00,1859.4987400455238,False
2015-01-04 14:00:00,1836.0675109240942,False
2015-01-04 14:15:00,1946.5574927813739,False
2015-01-04 14:30:00,2015.0212253273655,False
2015-01-04 14:45:00,2068.8597925106315,False
2015-01-04 15:00:00,2191.8934556553318,False
2015-01-04 15:15:00,6855.7119999999995,True
2015-01-04 15:30:00,6855.7119999999995,True
2015-01-04 15:45:00,6855.7119999999995,True
2015-01-04 16:00:00,6855.7119999999995,True
2015-01-04 16:15:00,2050.797750010047,False
2015-01-04 16:30:00,2087.6367724807187,False
2015-01-04 16:45:00,2087.3064169023655,False
2015-01-04 17:00:00,2088.226622778456,False
2015-01-04 17:15:00,2232.4560055078246,False
2015-01-04 17:30:00,2282.302303087788,False
2015-01-04 17:45:00,2314.2170374700336,False
2015-01-04 18:00:00,2383.167049955186,False
2015-01-04 18:15:00,2362.4211105273876,False
2015-01-04 18:30:00,2314.1821572490244,False
2015-01-04 18:45:00,2471.495218779059,False
2015-01-04 19:00:00,2501.2935703228873,False
2015-01-04 19:15:00,2529.2508101325625,False
2015-01-04 19:30:00,2556.4481980211317,False
2015-01-04 19:45:00,2513.7621815365674,False
2015-01-04 20:00:00,6855.7119999999995,True
2015-01-04 20:15:00,6855.7119999999995,True
2015-01-04 20:30:00,6855.7119999999995,True
2015-01-04 20:45:00,6855.7119999999995,True
2015-01-04 21:00:00,6855.7119999999995,True
2015-01-04 21:15:00,6855.7119999999995,True
2015-01-04 21:30:00,6828.600077710133,True
2015-01-04 21:45:00,6855.7119999999995,True
2015-01-04 22:00:00,6781.348368142678,True
2015-01-04 22:15:00,6713.87490391478,True
2015-01-04 22:30:00,6655.080763965996,True
2015-01-04 22:45:00,1578.6671185063017,False
2015-01-04 23:00:00,1679.715349390237,False
2015-01-04 23:15:00,1796.849255541123,False
2015-01-04 23:30:00,1836.2040292671236,False
2015-01-04 23:45:00,1874.4891766414823,False
2015-01-05 00:00:00,1865.544109755163,False
2015-01-05 00:15:00,1779.666657800602,False
2015-01-05 00:30:00,1872.6619630407624,False
2015-01-05 00:45:00,1965.6121665936305,False
2015-01-05 01:00:00,1948.0238016578842,False
2015-01-05 01:15:00,1978.3495967650422,False
2015-01-05 01:30:00,1999.208139243178,False
2015-01-05 01:45:00,1906.7858013759458,False
2015-01-05 02:00:00,1972.7459661641417,False
2015-01-05 02:15:00,2041.4581495925097,False
2015-01-05 02:30:00,2066.8608320977332,False
2015-01-05 02:45:00,2091.5730931867624,False
2015-01-05 03:00:00,2057.0801557450286,False
2015-01-05 03:15:00,1975.610181019245,False
2015-01-05 03:30:00,2099.5315132301903,False
2015-01-05 03:45:00,2146.5531333535478,False
2015-01-05 04:00:00,2150.1783726425856,False
2015-01-05 04:15:00,2170.075700351225,False
2015-01-05 04:30:00,2146.2171092674457,False
2015-01-05 04:45:00,2078.0186842952075,False
2015-01-05 05:00:00,2207.001449835705,False
2015-01-05 05:15:00,2233.2049584287997,False
2015-01-05 05:30:00,2250.40788642776,False
2015-01-05 05:45:00,2267.143254754242,False
2015-01-05 06:00:00,2207.7071750865484,False
2015-01-05 06:15:00,6855.7119999999995,True
2015-01-05 06:30:00,6855.7119999999995,True
2015-01-05 06:45:00,6855.7119999999995,True
2015-01-05 07:00:00,6855.7119999999995,True
2015-01-05 07:15:00,6838.526177504769,True
2015-01-05 07:30:00,6680.30370115505,True
2015-01-05 07:45:00,6575.048029869699,True
2015-01-05 08:00:00,6596.358869994391,True
2015-01-05 08:15:00,1563.5979548859082,False
2015-01-05 08:30:00,1593.8880993650916,False
2015-01-05 08:45:00,1622.5914296570004,False
2015-01-05 09:00:00,1465.866598011897,False
2015-01-05 09:15:00,1479.1445790386626,False
2015-01-05 09:30:00,1563.1432595235199,False
2015-01-05 09:45:00,1552.6968220873002,False
2015-01-05 10:00:00,1512.4251178725635,False
2015-01-05 10:15:00,1466.1661348530233,False
2015-01-05 10:30:00,1313.5791547233798,False
2015-01-05 10:45:00,1410.8125934945278,False
2015-01-05 11:00:00,1332.20425228481,False
2015-01-05 11:15:00,1391.5094985255625,False
2015-01-05 11:30:00,1370.1331200071597,False
2015-01-05 11:45:00,1405.3279353016744,False
2015-01-05 12:00:00,1278.7487332822823,False
2015-01-05 12:15:00,1244.2100942132706,False
2015-01-05 12:30:00,1308.3736806199647,False
2015-01-05 12:45:00,1356.4330361805612,False
2015-01-05 13:00:00,1278.6578257414956,False
2015-01-05 13:15:00,1340.9632285800405,False
2015-01-05 13:30:00,1301.870780207774,False
2015-01-05 13:45:00,1448.8686790340548,False
2015-01-05 14:00:00,1539.0314710785487,False
2015-01-05 14:15:00,1479.75227426533,False
2015-01-05 14:30:00,1544.4571367366393,False
2015-01-05 14:45:00,1611.1047553196124,False
2015-01-05 15:00:00,1573.3643682841837,False
2015-01-05 15:15:00,1791.6350405174678,False
2015-01-05 15:30:00,1810.6086722268126,False
2015-01-05 15:45:00,1820.7529548575374,False
2015-01-05 16:00:00,1986.1358759501156,False
2015-01-05 16:15:00,1960.9586696066654,False
2015-01-05 16:30:00,1905.4245924405307,False
2015-01-05 16:45:00,2054.990175635218,False
2015-01-05 17:00:00,2141.844709392529,False
2015-01-05 17:15:00,2163.6919962415936,False
2015-01-05 17:30:00,2184.9454940400938,False
2015-01-05 17:45:00,6855.7119999999995,True
2015-01-05 18:00:00,6855.7119999999995,True
2015-01-05 18:15:00,6855.7119999999995,True
2015-01-05 18:30:00,6513.012426193229,True
2015-01-05 18:45:00,6726.03517855902,True
2015-01-05 19:00:00,6631.1288346672145,True
2015-01-05 19:15:00,6533.823415694823,True
2015-01-05 19:30:00,6421.607549234375,True
2015-01-05 19:45:00,6311.918542747776,True
2015-01-05 20:00:00,6231.011192318341,True
2015-01-05 20:15:00,6177.556217372938,True
2015-01-05 20:30:00,6131.141521463714,True
2015-01-05 20:45:00,5999.888054545235,True
2015-01-05 21:00:00,5966.9664287830465,True
2015-01-05 21:15:00,5872.117170846209,True
2015-01-05 21:30:00,5861.647714421347,True
2015-01-05 21:45:00,5792.132937253858,True
2015-01-05 22:00:00,5754.748893323595,True
2015-01-05 22:15:00,5654.370561143363,True
2015-01-05 22:30:00,5641.557853219614,True
2015-01-05 22:45:00,5628.727522251732,True
2015-01-05 23:00:00,5729.3224305294225,True
2015-01-05 23:15:00,742.2692399950325,False
2015-01-05 23:30:00,832.7438379567024,False
2015-01-05 23:45:00,808.8390113795749,False
2015-01-06 00:00:00,977.0722779370552,False
2015-01-06 00:15:00,1075.7160846874492,False
2015-01-06 00:30:00,1130.2368766758036,False
2015-01-06 00:45:00,1183.275843962785,False
2015-01-06 01:00:00,1227.7335860784788,False
2015-01-06 01:15:00,1252.811519495803,False
2015-01-06 01:30:00,1405.043786222073,False
2015-01-06 01:45:00,1479.6068758446813,False
2015-01-06 02:00:00,1539.7766076723506,False
2015-01-06 02:15:00,1586.45195070063,False
2015-01-06 02:30:00,1588.643573246418,False
2015-01-06 02:45:00,1545.7873411904573,False
2015-01-06 03:00:00,1730.2619125045298,False
2015-01-06 03:15:00,1781.1881406059665,False
2015-01-06 03:30:00,1822.4418474624222,False
2015-01-06 03:45:00,1862.574316721009,False
2015-01-06 04:00:00,1859.7265593085983,False
2015-01-06 04:15:00,1836.8141324144283,False
2015-01-06 04:30:00,1993.545556268741,False
2015-01-06 04:45:00,2029.9796564620394,False
2015-01-06 05:00:00,2072.4878123529415,False
2015-01-06 05:15:00,2107.1377052383677,False
2015-01-06 05:30:00,2063.0586159918926,False
2015-01-06 05:45:00,2068.844020116678,False
2015-01-06 06:00:00,2211.780454478792,False
2015-01-06 06:15:00,6855.7119999999995,True
2015-01-06 06:30:00,6855.7119999999995,True
2015-01-06 06:45:00,6784.153447075816,True
2015-01-06 07:00:00,6845.33634093579,True
2015-01-06 07:15:00,6750.356719586567,True
2015-01-06 07:30:00,1866.5918662498984,False
2015-01-06 07:45:00,1906.1209258658032,False
2015-01-06 08:00:00,1826.3844350046882,False
2015-01-06 08:15:00,1860.9602939780652,False
2015-01-06 08:30:00,1857.2949343262253,False
2015-01-06 08:45:00,1932.0905571621968,False
2015-01-06 09:00:00,1825.0796560938386,False
2015-01-06 09:15:00,1844.4315559113104,False
2015-01-06 09:30:00,1867.9321509457195,False
2015-01-06 09:45:00,1894.714935269282,False
2015-01-06 10:00:00,1664.3766558716932,False
2015-01-06 10:15:00,1755.3777698834951,False
2015-01-06 10:30:00,1824.2433846855001,False
2015-01-06 10:45:00,1845.4552249230157,False
2015-01-06 11:00:00,1754.7889993944402,False
2015-01-06 11:15:00,1757.9767869295135,False
2015-01-06 11:30:00,1655.8272238168106,False
2015-01-06 11:45:00,1752.8521245685715,False
2015-01-06 12:00:00,1757.2407176332413,False
2015-01-06 12:15:00,1776.5329306097926,False
2015-01-06 12:30:00,1782.915291770818,False
2015-01-06 12:45:00,1720.5449591101374,False
2015-01-06 13:00:00,1584.9383560828896,False
2015-01-06 13:15:00,1672.8424646843316,False
2015-01-06 13:30:00,1663.306506101651,False
2015-01-06 13:45:00,1649.1314614512144,False
2015-01-06 14:00:00,1749.407297888979,False
2015-01-06 14:15:00,1784.053537643223,False
2015-01-06 14:30:00,1715.3821257927164,False
2015-01-06 14:45:00,1847.570949891723,False
2015-01-06 15:00:00,2081.063736057981,False
2015-01-06 15:15:00,2140.6157921690588,False
2015-01-06 15:30:00,2164.209571986996,False
2015-01-06 15:45:00,2121.896823090734,False
2015-01-06 16:00:00,2207.1692812854562,False
2015-01-06 16:15:00,2349.0556057005347,False
2015-01-06 16:30:00,2376.0608792946264,False
2015-01-06 16:45:00,6855.7119999999995,True
2015-01-06 17:00:00,6855.7119999999995,True
2015-01-06 17:15:00,6855.7119999999995,True
2015-01-06 17:30:00,6855.7119999999995,True
2015-01-06 17:45:00,6855.7119999999995,True
2015-01-06 18:00:00,6855.7119999999995,True
2015-01-06 18:15:00,6855.7119999999995,True
2015-01-06 18:30:00,6822.689548966967,True
2015-01-06 18:45:00,6648.774062248273,True
2015-01-06 19:00:00,6607.828126617186,True
2015-01-06 19:15:00,6598.194732954942,True
2015-01-06 19:30:00,1575.281015665251,False
2015-01-06 19:45:00,1615.1110628489619,False
2015-01-06 20:00:00,1673.9646532052725,False
2015-01-06 20:15:00,1591.1387276597027,False
2015-01-06 20:30:00,1712.121906175236,False
2015-01-06 20:45:00,1858.3451496303412,False
2015-01-06 21:00:00,1928.145419463127,False
2015-01-06 21:15:00,1964.209661963738,False
2015-01-06 21:30:00,1990.65068614251,False
2015-01-06 21:45:00,1903.6591032863998,False
2015-01-06 22:00:00,2050.0285426233804,False
2015-01-06 22:15:00,2125.6814615479507,False
2015-01-06 22:30:00,2157.8362367778873,False
2015-01-06 22:45:00,6855.7119999999995,True
2015-01-06 23:00:00,6855.7119999999995,True
2015-01-06 23:15:00,6786.865248457452,True
2015-01-06 23:30:00,6771.791662105348,True
2015-01-06 23:45:00,6712.287643844278,True
2015-01-07 00:00:00,6701.968330403716,True
2015-01-07 00:15:00,6680.25454497365,True
2015-01-07 00:30:00,6410.20824341712,True
2015-01-07 00:45:00,6270.197196287437,True
2015-01-07 01:00:00,6546.9780559229275,True
2015-01-07 01:15:00,1561.7477796933833,False
2015-01-07 01:30:00,1652.549483827833,False
2015-01-07 01:45:00,1701.2258966214986,False
2015-01-07 02:00:00,1700.4406770528894,False
2015-01-07 02:15:00,1685.4642457003663,False
2015-01-07 02:30:00,1849.9159720773146,False
2015-01-07 02:45:00,1893.8605441109917,False
2015-01-07 03:00:00,1909.16865158022,False
2015-01-07 03:15:00,1950.0990063446038,False
2015-01-07 03:30:00,1912.129681831857,False
