,heat,occupancy
2015-01-01 11:00:00,2104.1269902903996,False
2015-01-01 11:15:00,2194.197653984476,False
2015-01-01 11:30:00,2193.6448991124016,False
2015-01-01 11:45:00,2023.6716224773927,False
2015-01-01 12:00:00,2009.3865145870545,False
2015-01-01 12:15:00,2052.8026815111907,False
2015-01-01 12:30:00,2134.3437775884286,False
2015-01-01 12:45:00,2155.5720000380074,False
2015-01-01 13:00:00,2027.0132858191562,False
2015-01-01 13:15:00,1891.6150782470736,False
2015-01-01 13:30:00,2093.978252153803,False
2015-01-01 13:45:00,2073.4207555832763,False
2015-01-01 14:00:00,2130.774711577519,False
2015-01-01 14:15:00,2079.355376256722,False
2015-01-01 14:30:00,1950.9301752117747,False
2015-01-01 14:45:00,2065.775760890378,False
2015-01-01 15:00:00,2209.9335683491136,False
2015-01-01 15:15:00,2197.9152852031248,False
2015-01-01 15:30:00,2214.893532705765,False
2015-01-01 15:45:00,2168.9646620629537,False
2015-01-01 16:00:00,2311.817156395658,False
2015-01-01 16:15:00,2440.0182952308364,False
2015-01-01 16:30:00,2413.40425973742,False
2015-01-01 16:45:00,2387.2197729655168,False
2015-01-01 17:00:00,2486.8993755027104,False
2015-01-01 17:15:00,2590.2757570894405,False
2015-01-01 17:30:00,2547.4096662351117,False
2015-01-01 17:45:00,2662.389598925486,False
2015-01-01 18:00:00,2627.4430646850305,False
2015-01-01 18:15:00,2631.4044268584976,False
2015-01-01 18:30:00,2772.458771982679,False
2015-01-01 18:45:00,2756.4011583336332,False
2015-01-01 19:00:00,2795.747316118219,False
2015-01-01 19:15:00,2788.588439047709,False
2015-01-01 19:30:00,2686.3906171671033,False
2015-01-01 19:45:00,2879.987805754158,False
2015-01-01 20:00:00,2979.3603947262864,False
2015-01-01 20:15:00,2894.679597657252,False
2015-01-01 20:30:00,2937.640676108462,False
2015-01-01 20:45:00,2857.631989638294,False
2015-01-01 21:00:00,3000.002629959074,False
2015-01-01 21:15:00,3098.235975741866,False
2015-01-01 21:30:00,3098.8141340426655,False
2015-01-01 21:45:00,2968.97927594798,False
2015-01-01 22:00:00,3048.409652255518,False
2015-01-01 22:15:00,3102.917527034412,False
2015-01-01 22:30:00,3174.769027657796,False
2015-01-01 22:45:00,3225.9907707750262,False
2015-01-01 23:00:00,3192.1741179113906,False
2015-01-01 23:15:00,3139.9974487517607,False
2015-01-01 23:30:00,3309.705511773908,False
2015-01-01 23:45:00,8315.208217296193,True
2015-01-02 00:00:00,8409.096318921345,True
2015-01-02 00:15:00,8215.834525630928,True
2015-01-02 00:30:00,7927.323220430742,True
2015-01-02 00:45:00,3092.7880491754545,False
2015-01-02 01:00:00,3274.8981794058764,False
2015-01-02 01:15:00,3269.391494364417,False
2015-01-02 01:30:00,3311.8816207849554,False
2015-01-02 01:45:00,3257.538075094235,False
2015-01-02 02:00:00,3353.8793443498057,False
2015-01-02 02:15:00,3514.816147884448,False
2015-01-02 02:30:00,3496.925003026609,False
2015-01-02 02:45:00,3466.920133298886,False
2015-01-02 03:00:00,3491.092452666896,False
2015-01-02 03:15:00,3562.5278920638457,False
2015-01-02 03:30:00,3616.4283245229353,False
2015-01-02 03:45:00,3704.419194359675,False
2015-01-02 04:00:00,3593.0691268304304,False
2015-01-02 04:15:00,3588.4960319962534,False
2015-01-02 04:30:00,3745.6335467966423,False
2015-01-02 04:45:00,3692.3943591299367,False
2015-01-02 05:00:00,3747.7314210722247,False
2015-01-02 05:15:00,3710.539475866004,False
2015-01-02 05:30:00,3600.954977170081,False
2015-01-02 05:45:00,3786.9491941919373,False
2015-01-02 06:00:00,3784.789927642172,False
2015-01-02 06:15:00,3715.4524421342558,False
2015-01-02 06:30:00,3774.0530603482093,False
2015-01-02 06:45:00,8684.745981733957,True
2015-01-02 07:00:00,8642.010009426433,True
2015-01-02 07:15:00,8613.746837912462,True
2015-01-02 07:30:00,8450.546574312359,True
2015-01-02 07:45:00,8310.150933101673,True
2015-01-02 08:00:00,8148.942419265879,True
2015-01-02 08:15:00,8127.963097405088,True
2015-01-02 08:30:00,3159.300182221769,False
2015-01-02 08:45:00,3232.780379364453,False
2015-01-02 09:00:00,2906.097340468861,False
2015-01-02 09:15:00,2936.0340020771573,False
2015-01-02 09:30:00,3066.886239561706,False
2015-01-02 09:45:00,3029.200994829352,False
2015-01-02 10:00:00,2903.7222631268064,False
2015-01-02 10:15:00,2853.6840275684763,False
2015-01-02 10:30:00,2696.4937280342797,False
2015-01-02 10:45:00,2901.737539562125,False
2015-01-02 11:00:00,2769.2543129021856,False
2015-01-02 11:15:00,2692.4736097625096,False
2015-01-02 11:30:00,2706.515037358626,False
2015-01-02 11:45:00,2582.9323018798736,False
2015-01-02 12:00:00,2633.6994009663877,False
2015-01-02 12:15:00,2714.7457872198065,False
2015-01-02 12:30:00,2672.3792984420966,False
2015-01-02 12:45:00,2595.612579299057,False
2015-01-02 13:00:00,2605.639881677806,False
2015-01-02 13:15:00,2605.1504452696413,False
2015-01-02 13:30:00,2717.476559634686,False
2015-01-02 13:45:00,2733.4558102268597,False
2015-01-02 14:00:00,2749.9528486196054,False
2015-01-02 14:15:00,2710.955772000478,False
2015-01-02 14:30:00,2843.555717193214,False
2015-01-02 14:45:00,2793.6310624941534,False
2015-01-02 15:00:00,3205.353745639543,False
2015-01-02 15:15:00,3163.585031645433,False
2015-01-02 15:30:00,3048.600399804465,False
2015-01-02 15:45:00,3229.150800472263,False
2015-01-02 16:00:00,3379.817601754125,False
2015-01-02 16:15:00,3405.6273828771155,False
2015-01-02 16:30:00,3429.639865014486,False
2015-01-02 16:45:00,3358.1400342195343,False
2015-01-02 17:00:00,3551.0358704894866,False
2015-01-02 17:15:00,3677.2686031365015,False
2015-01-02 17:30:00,3599.441406100146,False
2015-01-02 17:45:00,3649.050909791331,False
2015-01-02 18:00:00,3743.6794807578394,False
2015-01-02 18:15:00,3829.3457660991235,False
2015-01-02 18:30:00,3872.253891589685,False
2015-01-02 18:45:00,3936.4075245177446,False
2015-01-02 19:00:00,3910.813489300474,False
2015-01-02 19:15:00,3972.626099634518,False
2015-01-02 19:30:00,4103.240767780961,False
2015-01-02 19:45:00,4091.6469937945426,False
2015-01-02 20:00:00,4213.283790939679,False
2015-01-02 20:15:00,4155.799587921534,False
2015-01-02 20:30:00,4113.108847680605,False
2015-01-02 20:45:00,4302.02617120999,False
2015-01-02 21:00:00,4371.297346289803,False
2015-01-02 21:15:00,9351.353644779256,True
2015-01-02 21:30:00,9257.490514402949,True
2015-01-02 21:45:00,8907.277364579195,True
2015-01-02 22:00:00,8970.637297446185,True
2015-01-02 22:15:00,8915.47383469985,True
2015-01-02 22:30:00,8761.140693156887,True
2015-01-02 22:45:00,8596.343364239845,True
2015-01-02 23:00:00,8542.951148242986,True
2015-01-02 23:15:00,3548.8941389348342,False
2015-01-02 23:30:00,3757.9775993678177,False
2015-01-02 23:45:00,3867.334507586975,False
2015-01-03 00:00:00,3727.834093671579,False
2015-01-03 00:15:00,3692.154804626454,False
2015-01-03 00:30:00,3816.9127545305487,False
2015-01-03 00:45:00,3874.689984084697,False
2015-01-03 01:00:00,3936.8290487219015,False
2015-01-03 01:15:00,3906.261787725319,False
2015-01-03 01:30:00,3795.2713147061922,False
2015-01-03 01:45:00,3964.453254821658,False
2015-01-03 02:00:00,3937.676537680699,False
2015-01-03 02:15:00,4049.0726532284098,False
2015-01-03 02:30:00,9058.729383236834,True
2015-01-03 02:45:00,3869.86587353449,False
2015-01-03 03:00:00,3921.862120919092,False
2015-01-03 03:15:00,4019.9140012115213,False
2015-01-03 03:30:00,3968.1419367617605,False
2015-01-03 03:45:00,4034.2122419819852,False
2015-01-03 04:00:00,3981.3350220383054,False
2015-01-03 04:15:00,4070.8877388833507,False
2015-01-03 04:30:00,4087.981447156389,False
2015-01-03 04:45:00,4113.027153473621,False
2015-01-03 05:00:00,4071.9208831064707,False
2015-01-03 05:15:00,4081.7709591746316,False
2015-01-03 05:30:00,4203.30317379454,False
2015-01-03 05:45:00,4192.906155657152,False
2015-01-03 06:00:00,4221.082485739883,False
2015-01-03 06:15:00,4119.281850996565,False
2015-01-03 06:30:00,4151.782745268634,False
2015-01-03 06:45:00,4287.778345153153,False
2015-01-03 07:00:00,4332.828037286643,False
2015-01-03 07:15:00,4273.980289521421,False
2015-01-03 07:30:00,4260.920826339012,False
2015-01-03 07:45:00,4144.237087675534,False
2015-01-03 08:00:00,4245.417515111649,False
2015-01-03 08:15:00,4280.653020083526,False
2015-01-03 08:30:00,4270.024373857375,False
2015-01-03 08:45:00,4162.620740059811,False
2015-01-03 09:00:00,3878.022822913723,False
2015-01-03 09:15:00,3976.873080868013,False
2015-01-03 09:30:00,4054.544620786389,False
2015-01-03 09:45:00,4046.7953271993524,False
2015-01-03 10:00:00,3778.496659700681,False
2015-01-03 10:15:00,3672.323398891152,False
2015-01-03 10:30:00,3714.6632678881297,False
2015-01-03 10:45:00,8839.063646970922,True
2015-01-03 11:00:00,8588.375231910593,True
2015-01-03 11:15:00,8405.409429194715,True
2015-01-03 11:30:00,8162.8900414536865,True
2015-01-03 11:45:00,7911.717537275489,True
2015-01-03 12:00:00,7965.294644185442,True
2015-01-03 12:15:00,7671.0220891118925,True
2015-01-03 12:30:00,6402.849076210807,True
2015-01-03 12:45:00,7493.066548200886,True
2015-01-03 13:00:00,7344.000149048698,True
2015-01-03 13:15:00,7252.077636183029,True
2015-01-03 13:30:00,7182.396897458158,True
2015-01-03 13:45:00,7128.067322134847,True
2015-01-03 14:00:00,7187.591970894239,True
2015-01-03 14:15:00,7141.925886806629,True
2015-01-03 14:30:00,7009.99191635039,True
2015-01-03 14:45:00,6914.6209101624245,True
2015-01-03 15:00:00,7128.294688031153,True
2015-01-03 15:15:00,6987.527186441441,True
2015-01-03 15:30:00,7049.0145347059315,True
2015-01-03 15:45:00,6831.0521118172,True
2015-01-03 16:00:00,6862.937925899698,True
2015-01-03 16:15:00,6704.054173144109,True
2015-01-03 16:30:00,6842.767454410543,True
2015-01-03 16:45:00,6900.6842018723755,True
2015-01-03 17:00:00,6934.240634790789,True
2015-01-03 17:15:00,6923.808932312419,True
2015-01-03 17:30:00,6775.02931166826,True
2015-01-03 17:45:00,6602.214559075726,True
2015-01-03 18:00:00,6604.195014488637,True
2015-01-03 18:15:00,5396.194033605844,True
2015-01-03 18:30:00,6624.445151435957,True
2015-01-03 18:45:00,6486.650478003763,True
2015-01-03 19:00:00,6560.523863610018,True
2015-01-03 19:15:00,6760.415567118891,True
2015-01-03 19:30:00,6741.086569653244,True
2015-01-03 19:45:00,6671.091227848246,True
2015-01-03 20:00:00,6525.5584694726695,True
2015-01-03 20:15:00,6295.918155624238,True
2015-01-03 20:30:00,6333.834296247424,True
2015-01-03 20:45:00,6381.583882206551,True
2015-01-03 21:00:00,6602.698210520605,True
2015-01-03 21:15:00,6512.882975000856,True
2015-01-03 21:30:00,6436.960775949668,True
2015-01-03 21:45:00,6441.057003032828,True
2015-01-03 22:00:00,6413.952575167168,True
2015-01-03 22:15:00,6491.198462030027,True
2015-01-03 22:30:00,6399.5758864563,True
2015-01-03 22:45:00,6317.097645650984,True
2015-01-03 23:00:00,6281.500990637382,True
2015-01-03 23:15:00,1294.6443933571566,False
2015-01-03 23:30:00,1603.5520817498568,False
2015-01-03 23:45:00,1646.2976868136464,False
2015-01-04 00:00:00,1618.2954135223004,False
2015-01-04 00:15:00,1809.7347836427957,False
2015-01-04 00:30:00,1922.8980093522912,False
2015-01-04 00:45:00,2001.6227663683371,False
2015-01-04 01:00:00,2115.415996110213,False
2015-01-04 01:15:00,2117.2066394898497,False
2015-01-04 01:30:00,2288.774979860101,False
2015-01-04 01:45:00,2346.9307861498096,False
2015-01-04 02:00:00,2323.4620894008867,False
2015-01-04 02:15:00,2390.009157890026,False
2015-01-04 02:30:00,2441.5713977586643,False
2015-01-04 02:45:00,2603.567047843516,False
2015-01-04 03:00:00,2686.216936651608,False
2015-01-04 03:15:00,2687.7144891808825,False
2015-01-04 03:30:00,2587.598011791883,False
2015-01-04 03:45:00,2700.2601255137433,False
2015-01-04 04:00:00,2871.2294602095526,False
2015-01-04 04:15:00,2947.0429077567337,False
2015-01-04 04:30:00,2995.792050436905,False
2015-01-04 04:45:00,2890.2428859691313,False
2015-01-04 05:00:00,2825.297430386741,False
2015-01-04 05:15:00,3098.613854742123,False
2015-01-04 05:30:00,3167.39384002679,False
2015-01-04 05:45:00,3209.320079735157,False
2015-01-04 06:00:00,3166.01841647163,False
2015-01-04 06:15:00,8005.6454857777935,True
2015-01-04 06:30:00,8087.232725715678,True
2015-01-04 06:45:00,3124.2993598632274,False
2015-01-04 07:00:00,3184.1184885128478,False
2015-01-04 07:15:00,3163.9728289455666,False
2015-01-04 07:30:00,3093.1138976343777,False
2015-01-04 07:45:00,3108.7603451956925,False
2015-01-04 08:00:00,3243.244342243155,False
2015-01-04 08:15:00,3293.221079656963,False
2015-01-04 08:30:00,3264.673141350656,False
2015-01-04 08:45:00,3225.137510066651,False
2015-01-04 09:00:00,3153.051277546949,False
2015-01-04 09:15:00,3121.3618970699904,False
2015-01-04 09:30:00,3275.485994028119,False
2015-01-04 09:45:00,3228.6153749907457,False
2015-01-04 10:00:00,3060.5590633132756,False
2015-01-04 10:15:00,3164.9990554682936,False
2015-01-04 10:30:00,3061.016704984674,False
2015-01-04 10:45:00,3121.2622714975805,False
2015-01-04 11:00:00,3033.635661131433,False
2015-01-04 11:15:00,2967.262686374804,False
2015-01-04 11:30:00,3067.715888882012,False
2015-01-04 11:45:00,3066.660408883267,False
2015-01-04 12:00:00,2910.73970808878,False
2015-01-04 12:15:00,3006.8456163331452,False
2015-01-04 12:30:00,2960.3773820888364,False
2015-01-04 12:45:00,3079.00423133384,False
2015-01-04 13:00:00,3157.29206606947,False
2015-01-04 13:15:00,3098.5931171613947,False
2015-01-04 13:30:00,2954.8000674561654,False
2015-01-04 13:45:00,3029.3360876343568,False
2015-01-04 14:00:00,3227.3089702517696,False
2015-01-04 14:15:00,3277.512177188322,False
2015-01-04 14:30:00,3285.172618377864,False
2015-01-04 14:45:00,3143.5120955330863,False
2015-01-04 15:00:00,3217.542347913019,False
2015-01-04 15:15:00,3421.0134874659825,False
2015-01-04 15:30:00,3472.9540413664836,False
2015-01-04 15:45:00,3504.9411356521064,False
2015-01-04 16:00:00,3553.838764476176,False
2015-01-04 16:15:00,3337.262011740654,False
2015-01-04 16:30:00,8622.47594765328,True
2015-01-04 16:45:00,8543.49814349809,True
2015-01-04 17:00:00,8407.988824114796,True
2015-01-04 17:15:00,8327.80849506558,True
2015-01-04 17:30:00,8132.261568999434,True
2015-01-04 17:45:00,8035.391553291383,True
2015-01-04 18:00:00,8194.945758857566,True
2015-01-04 18:15:00,8116.08995585444,True
2015-01-04 18:30:00,3091.106802224612,False
2015-01-04 18:45:00,3066.490035502772,False
2015-01-04 19:00:00,3098.805118282157,False
2015-01-04 19:15:00,3170.7107839099176,False
2015-01-04 19:30:00,3327.908406371393,False
2015-01-04 19:45:00,3304.2157616072436,False
2015-01-04 20:00:00,3255.5541272980236,False
2015-01-04 20:15:00,3391.5484281359145,False
2015-01-04 20:30:00,3276.457462589182,False
2015-01-04 20:45:00,3432.64121020941,False
2015-01-04 21:00:00,3407.547812491951,False
2015-01-04 21:15:00,3366.139952115371,False
2015-01-04 21:30:00,3495.8030133137586,False
2015-01-04 21:45:00,3516.037316347491,False
2015-01-04 22:00:00,3345.05454511682,False
2015-01-04 22:15:00,3474.1785845527374,False
2015-01-04 22:30:00,3436.774240541542,False
2015-01-04 22:45:00,3560.7510839616357,False
2015-01-04 23:00:00,3560.5793719518942,False
2015-01-04 23:15:00,3483.924938121155,False
2015-01-04 23:30:00,3410.3934964651976,False
2015-01-04 23:45:00,3482.0321176372413,False
2015-01-05 00:00:00,3554.2509292770624,False
2015-01-05 00:15:00,3594.759612935944,False
2015-01-05 00:30:00,3609.260903070464,False
2015-01-05 00:45:00,3404.0770096041147,False
2015-01-05 01:00:00,3391.0732305527445,False
2015-01-05 01:15:00,3565.6910880972378,False
2015-01-05 01:30:00,3602.2364399384683,False
2015-01-05 01:45:00,3612.893047692144,False
2015-01-05 02:00:00,3497.9834452093655,False
2015-01-05 02:15:00,3274.363170339116,False
2015-01-05 02:30:00,3535.4404329628383,False
2015-01-05 02:45:00,3593.4412281214923,False
2015-01-05 03:00:00,3567.775938711096,False
2015-01-05 03:15:00,3513.22915387494,False
2015-01-05 03:30:00,3368.514839430676,False
2015-01-05 03:45:00,3419.917954369267,False
2015-01-05 04:00:00,3562.1419371846255,False
2015-01-05 04:15:00,3571.7979071393156,False
2015-01-05 04:30:00,3515.881130594183,False
2015-01-05 04:45:00,3450.351194208049,False
2015-01-05 05:00:00,3404.1552457385314,False
2015-01-05 05:15:00,3498.0597975048613,False
2015-01-05 05:30:00,3569.9079483554024,False
2015-01-05 05:45:00,8467.743749686984,True
2015-01-05 06:00:00,8262.003125869165,True
2015-01-05 06:15:00,8228.423893279416,True
2015-01-05 06:30:00,8047.585667078167,True
2015-01-05 06:45:00,3132.4716618496873,False
2015-01-05 07:00:00,3099.0670694036858,False
2015-01-05 07:15:00,3042.0320459739673,False
2015-01-05 07:30:00,3159.22368504133,False
2015-01-05 07:45:00,3136.9592515107847,False
2015-01-05 08:00:00,3025.1540875332716,False
2015-01-05 08:15:00,3087.826561486379,False
2015-01-05 08:30:00,3046.861679404788,False
2015-01-05 08:45:00,3157.0512969573947,False
2015-01-05 09:00:00,3094.7517106098353,False
2015-01-05 09:15:00,2947.8847698867417,False
2015-01-05 09:30:00,2900.390579020363,False
2015-01-05 09:45:00,2891.2384974218785,False
2015-01-05 10:00:00,2932.2105790639475,False
2015-01-05 10:15:00,2891.4776753708175,False
2015-01-05 10:30:00,2814.507644047494,False
2015-01-05 10:45:00,2658.979030029128,False
2015-01-05 11:00:00,2514.3882192086544,False
2015-01-05 11:15:00,2711.049579914949,False
2015-01-05 11:30:00,2697.019978492324,False
2015-01-05 11:45:00,2714.528578469394,False
2015-01-05 12:00:00,2579.10171084692,False
2015-01-05 12:15:00,2315.7496882238224,False
2015-01-05 12:30:00,2503.0360012437272,False
2015-01-05 12:45:00,2595.3242382727144,False
2015-01-05 13:00:00,2502.7808577961905,False
2015-01-05 13:15:00,2507.542873851717,False
2015-01-05 13:30:00,2383.4338772778315,False
2015-01-05 13:45:00,2545.3789417401026,False
2015-01-05 14:00:00,2691.387102372355,False
2015-01-05 14:15:00,2635.5958496321628,False
2015-01-05 14:30:00,2628.80606272366,False
2015-01-05 14:45:00,2632.055718575622,False
2015-01-05 15:00:00,2666.774736080495,False
2015-01-05 15:15:00,2853.803628734857,False
2015-01-05 15:30:00,2916.936519220039,False
2015-01-05 15:45:00,2858.9129716176412,False
2015-01-05 16:00:00,2948.4871176689217,False
2015-01-05 16:15:00,3010.897726797322,False
2015-01-05 16:30:00,3003.0341275918136,False
2015-01-05 16:45:00,3078.3116092411283,False
2015-01-05 17:00:00,3149.926808372042,False
2015-01-05 17:15:00,3097.792508255362,False
2015-01-05 17:30:00,3217.05024489977,False
2015-01-05 17:45:00,3155.774923215327,False
2015-01-05 18:00:00,3233.034621787693,False
2015-01-05 18:15:00,3246.463143759857,False
2015-01-05 18:30:00,3223.4151372335778,False
2015-01-05 18:45:00,8359.711985825354,True
2015-01-05 19:00:00,3298.1997842770324,False
2015-01-05 19:15:00,3216.8177859425336,False
2015-01-05 19:30:00,3218.0454287925068,False
2015-01-05 19:45:00,3231.237221524626,False
2015-01-05 20:00:00,3386.5762229740276,False
2015-01-05 20:15:00,8458.765387291247,True
2015-01-05 20:30:00,8297.359460003025,True
2015-01-05 20:45:00,8088.972952190927,True
2015-01-05 21:00:00,7903.233410505936,True
2015-01-05 21:15:00,7946.008153596355,True
2015-01-05 21:30:00,7866.6717197672815,True
2015-01-05 21:45:00,7778.619164598838,True
2015-01-05 22:00:00,6755.240775618497,True
2015-01-05 22:15:00,6774.739632264332,True
2015-01-05 22:30:00,7482.019823804108,True
2015-01-05 22:45:00,7488.009706040304,True
2015-01-05 23:00:00,7452.312994513721,True
2015-01-05 23:15:00,7314.886561130579,True
2015-01-05 23:30:00,7105.393789107068,True
2015-01-05 23:45:00,7248.576364554878,True
2015-01-06 00:00:00,7285.501015166147,True
2015-01-06 00:15:00,7259.169740006427,True
2015-01-06 00:30:00,7149.203297566604,True
2015-01-06 00:45:00,2025.990253526395,False
2015-01-06 01:00:00,2217.7673179424723,False
2015-01-06 01:15:00,2303.1376796423997,False
2015-01-06 01:30:00,2425.988866683173,False
2015-01-06 01:45:00,2422.6780294654895,False
2015-01-06 02:00:00,2416.1248646807708,False
2015-01-06 02:15:00,2464.0616497438837,False
2015-01-06 02:30:00,2582.888918918838,False
2015-01-06 02:45:00,2626.2654695403803,False
2015-01-06 03:00:00,2693.192280315381,False
2015-01-06 03:15:00,2668.3290130501696,False
2015-01-06 03:30:00,2796.7560219347006,False
2015-01-06 03:45:00,2778.1906229809097,False
2015-01-06 04:00:00,2880.661121446632,False
2015-01-06 04:15:00,2880.2107977066407,False
2015-01-06 04:30:00,2889.376302537332,False
2015-01-06 04:45:00,3029.819197829995,False
2015-01-06 05:00:00,3039.5037739168724,False
2015-01-06 05:15:00,3070.270431876357,False
2015-01-06 05:30:00,8049.074818825946,True
2015-01-06 05:45:00,7929.720427979656,True
2015-01-06 06:00:00,7981.914458455783,True
2015-01-06 06:15:00,7901.713312755386,True
2015-01-06 06:30:00,2831.4787233299,False
2015-01-06 06:45:00,2874.3276034843875,False
2015-01-06 07:00:00,2834.441088079623,False
2015-01-06 07:15:00,3052.1596728167983,False
2015-01-06 07:30:00,3118.335604933296,False
2015-01-06 07:45:00,3140.4503950724825,False
2015-01-06 08:00:00,2911.119988251786,False
2015-01-06 08:15:00,2930.5233544557327,False
2015-01-06 08:30:00,3053.055532991449,False
2015-01-06 08:45:00,3162.654235558287,False
2015-01-06 09:00:00,2980.391938100039,False
2015-01-06 09:15:00,2871.79329810476,False
2015-01-06 09:30:00,2817.669670161129,False
2015-01-06 09:45:00,2934.3647626816287,False
2015-01-06 10:00:00,2879.7252651529075,False
2015-01-06 10:15:00,2920.8750833714494,False
2015-01-06 10:30:00,2869.8622623708484,False
2015-01-06 10:45:00,2709.3212871991486,False
2015-01-06 11:00:00,2785.5790135133084,False
2015-01-06 11:15:00,2773.842724220439,False
2015-01-06 11:30:00,2833.9270223593135,False
2015-01-06 11:45:00,2782.870849926633,False
2015-01-06 12:00:00,2655.877306704022,False
2015-01-06 12:15:00,2680.676551375561,False
2015-01-06 12:30:00,2775.454001886411,False
2015-01-06 12:45:00,2698.085314646713,False
2015-01-06 13:00:00,2657.9193355894704,False
2015-01-06 13:15:00,2556.854404976684,False
2015-01-06 13:30:00,2563.495539421873,False
2015-01-06 13:45:00,2566.147890198735,False
2015-01-06 14:00:00,2670.3709146352116,False
2015-01-06 14:15:00,2690.1780270467107,False
2015-01-06 14:30:00,2674.0385248267453,False
2015-01-06 14:45:00,2775.1229081852584,False
2015-01-06 15:00:00,2929.7860241670414,False
2015-01-06 15:15:00,3073.634787226425,False
2015-01-06 15:30:00,2983.043257792943,False
2015-01-06 15:45:00,2978.2631649416617,False
2015-01-06 16:00:00,3240.2410159764004,False
2015-01-06 16:15:00,3280.560561453724,False
2015-01-06 16:30:00,3221.7345109518033,False
2015-01-06 16:45:00,3272.20727922748,False
2015-01-06 17:00:00,3180.976825652018,False
2015-01-06 17:15:00,3367.166043277082,False
2015-01-06 17:30:00,3422.3336879311187,False
2015-01-06 17:45:00,3380.986478207916,False
2015-01-06 18:00:00,3340.4466412018965,False
2015-01-06 18:15:00,3313.2498668315175,False
2015-01-06 18:30:00,3402.3169512392933,False
2015-01-06 18:45:00,3509.224068179159,False
2015-01-06 19:00:00,3528.8377082424295,False
2015-01-06 19:15:00,3380.9540423977664,False
2015-01-06 19:30:00,3411.8159513424725,False
2015-01-06 19:45:00,3491.1814276238183,False
2015-01-06 20:00:00,3561.5117787433564,False
2015-01-06 20:15:00,3621.3814925235733,False
2015-01-06 20:30:00,3558.610341204397,False
2015-01-06 20:45:00,3416.5342567278026,False
2015-01-06 21:00:00,3669.082839892459,False
2015-01-06 21:15:00,3634.837922041428,False
2015-01-06 21:30:00,3698.6341557558703,False
2015-01-06 21:45:00,3677.190664158635,False
2015-01-06 22:00:00,3589.7375899692765,False
2015-01-06 22:15:00,3705.5953762666827,False
2015-01-06 22:30:00,3781.9099237786595,False
2015-01-06 22:45:00,3730.629431835018,False
2015-01-06 23:00:00,3773.543569808237,False
2015-01-06 23:15:00,3722.0478835677172,False
2015-01-06 23:30:00,3733.4280548019724,False
2015-01-06 23:45:00,3856.8223373061733,False
2015-01-07 00:00:00,3870.135768809176,False
2015-01-07 00:15:00,3802.1786314868336,False
2015-01-07 00:30:00,3804.1524066780003,False
2015-01-07 00:45:00,3901.193752821595,False
2015-01-07 01:00:00,3893.556812135941,False
2015-01-07 01:15:00,4009.282308001383,False
2015-01-07 01:30:00,3901.821983721337,False
2015-01-07 01:45:00,3863.725458008473,False
2015-01-07 02:00:00,4030.08244893691,False
2015-01-07 02:15:00,4007.733361148803,False
2015-01-07 02:30:00,4019.112924697179,False
2015-01-07 02:45:00,4025.1481656977153,False
2015-01-07 03:00:00,3868.6430622120656,False
2015-01-07 03:15:00,4034.648393726461,False
2015-01-07 03:30:00,4089.8135846243613,False
2015-01-07 03:45:00,3995.6807294001705,False
2015-01-07 04:00:00,4012.45242033348,False
2015-01-07 04:15:00,3942.863056132573,False
2015-01-07 04:30:00,4002.5466365884113,False
2015-01-07 04:45:00,4110.096970679149,False
